2700,9838804,K03028.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,0,1,1.33256952,1.326e-05,-1.326e-05,132.03835,0.00956,-0.00956,0.463,0.031,-0.438,2.915,0.173,-0.173,163.5,11.6,-11.6,1.06,0.26,-0.08,1461.0,,,1076.99,822.86,-292.28,16.5,1.0,q1_q17_dr25_tce,5547.0,182.0,-199.0,4.571,0.038,-0.162,0.82,0.201,-0.067,294.96246,46.676289,15.983
2701,5903749,K03029.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,18.9763286,0.00015,-0.00015,134.83396,0.00651,-0.00651,0.922,0.041,-0.717,2.379,0.189,-0.189,329.8,34.4,-34.4,2.24,0.27,-0.28,638.0,,,39.11,13.09,-10.7,11.0,1.0,q1_q17_dr25_tce,5300.0,79.0,-79.0,4.385,0.126,-0.092,0.986,0.12,-0.12,298.75836,41.159882,14.948
2702,5903749,K03029.02,,CANDIDATE,CANDIDATE,0.985,0,0,0,0,6.34724702,6.771e-05,-6.771e-05,133.00398,0.00979,-0.00979,0.739,0.227,-0.517,3.097,0.249,-0.249,159.8,16.3,-16.3,1.35,0.16,-0.16,919.0,,,168.14,56.31,-46.0,11.1,2.0,q1_q17_dr25_tce,5300.0,79.0,-79.0,4.385,0.126,-0.092,0.986,0.12,-0.12,298.75836,41.159882,14.948
2717,3858804,K00391.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,1,25.9525478,0.0002626,-0.0002626,174.84275,0.00876,-0.00876,1.228,8.857,-0.785,21.328,0.45,-0.45,478.4,10.1,-10.1,74.69,11.56,-21.44,865.0,,,132.4,57.09,-71.76,57.0,1.0,q1_q17_dr25_tce,5211.0,93.0,-134.0,3.715,0.182,-0.098,2.721,0.421,-0.781,293.67245,38.985699,13.778
2719,3942670,K00392.02,Kepler-147 b,CONFIRMED,CANDIDATE,0.993,0,0,0,0,12.6119685,0.0002983,-0.0002983,138.1189,0.0191,-0.0191,0.709,0.258,-0.469,6.372,0.398,-0.398,76.5,7.3,-7.3,1.33,0.24,-0.25,953.0,,,194.9,101.81,-75.71,12.2,2.0,q1_q17_dr25_tce,6007.0,122.0,-122.0,4.178,0.162,-0.108,1.42,0.263,-0.263,287.97577,39.087181,13.954
2729,11720424,K03116.01,Kepler-1432 b,CONFIRMED,CANDIDATE,0.98,0,0,0,0,23.9107056,0.0004387,-0.0004387,150.5394,0.0119,-0.0119,0.398,0.063,-0.398,4.996,0.345,-0.345,294.0,26.9,-26.9,1.91,0.61,-0.21,709.0,,,59.76,56.76,-18.22,12.9,1.0,q1_q17_dr25_tce,6338.0,172.0,-210.0,4.418,0.067,-0.202,1.091,0.353,-0.118,295.52417,49.829552,15.376
2761,3733628,K00387.01,Kepler-543 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,13.89963233,1.541e-05,-1.541e-05,182.864454,0.000872,-0.000872,0.777,0.009,-0.545,3.5791,0.0543,-0.0543,1121.7,13.1,-13.1,2.46,0.1,-0.13,521.0,,,17.37,2.98,-3.03,98.2,1.0,q1_q17_dr25_tce,4538.0,90.0,-90.0,4.607,0.039,-0.015,0.663,0.027,-0.036,287.21872,38.862522,13.577
2763,6357290,K03040.01,,CANDIDATE,CANDIDATE,0.882,0,0,0,0,4.8099878,2.659e-05,-2.659e-05,133.00671,0.0046,-0.0046,0.2,0.231,-0.2,1.97,0.101,-0.101,288.2,24.1,-24.1,1.59,0.43,-0.17,1077.0,,,317.8,262.07,-101.52,13.6,1.0,q1_q17_dr25_tce,5988.0,188.0,-229.0,4.507,0.055,-0.176,0.934,0.252,-0.101,289.56802,41.771561,15.667
2770,9907129,K03127.01,Kepler-1436 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,9.705693,0.0001722,-0.0001722,140.3709,0.014,-0.014,0.941,0.028,-0.653,7.702,0.406,-0.406,140.8,11.3,-11.3,2.07,0.36,-0.39,1001.0,,,237.46,106.93,-89.82,14.2,1.0,q1_q17_dr25_tce,5808.0,78.0,-78.0,4.178,0.176,-0.095,1.385,0.239,-0.263,297.71158,46.768021,14.93
2780,4165960,K00395.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,0,6.77449545,1.184e-05,-1.184e-05,171.0118,0.00132,-0.00132,1.178,34.2,-0.025,2.5416,0.0779,-0.0779,481.9,13.7,-13.7,29.41,5.15,-3.44,1219.0,,,521.03,230.32,-135.32,41.9,1.0,q1_q17_dr25_tce,6517.0,71.0,-84.0,4.265,0.08,-0.12,1.342,0.235,-0.157,293.57086,39.25264,13.889
2782,4376644,K00397.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,27.677680103,3.736e-06,-3.736e-06,173.796579,0.000106,-0.000106,0.933,0.017,-0.017,2.1704,0.0136,-0.0136,11545.0,48.6,-48.6,14.41,4.69,-1.56,618.0,,,34.55,32.86,-10.49,431.6,1.0,q1_q17_dr25_tce,6075.0,162.0,-198.0,4.486,0.054,-0.216,0.969,0.315,-0.105,294.5123,39.462139,13.767
2788,6964159,K03129.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,0,25.503628,0.0003213,-0.0003213,139.3578,0.00914,-0.00914,0.953,0.004,-0.719,3.913,0.238,-0.238,204.4,18.1,-18.1,1.61,0.47,-0.16,586.0,,,27.85,24.23,-7.85,13.3,1.0,q1_q17_dr25_tce,5815.0,157.0,-175.0,4.54,0.036,-0.204,0.877,0.26,-0.087,296.04401,42.454708,14.746
2793,10290666,K00332.01,Kepler-526 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,5.45849914,9.101e-06,-9.101e-06,172.08857,0.00125,-0.00125,0.65,0.087,-0.45,4.0448,0.0435,-0.0435,255.9,3.9,-3.9,1.91,0.29,-0.13,1099.0,,,344.32,148.15,-69.55,72.0,1.0,q1_q17_dr25_tce,5914.0,106.0,-130.0,4.396,0.04,-0.112,1.135,0.175,-0.075,297.65094,47.39629,13.046
2795,10470206,K00335.01,,FALSE POSITIVE,FALSE POSITIVE,0.394,0,0,1,0,46.56675437,8.679e-05,-8.679e-05,196.31173,0.00147,-0.00147,0.87,0.018,-0.052,7.831,0.138,-0.138,801.1,8.3,-8.3,5.25,1.48,-1.48,708.0,,,59.34,49.32,-33.49,111.3,1.0,q1_q17_dr25_tce,6629.0,181.0,-272.0,4.132,0.209,-0.171,1.619,0.457,-0.457,291.81857,47.675282,13.893
2798,5450893,K02970.01,,CANDIDATE,CANDIDATE,0.993,0,0,0,0,4.82051088,3.66e-05,-3.66e-05,135.78541,0.00644,-0.00644,0.922,0.027,-0.699,3.588,0.228,-0.228,40.9,3.3,-3.3,1.08,0.19,-0.22,1328.0,,,735.25,355.16,-313.04,14.8,1.0,q1_q17_dr25_tce,6046.0,121.0,-133.0,4.158,0.174,-0.101,1.396,0.238,-0.29,292.57779,40.667858,12.861
2799,4770174,K02971.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,6.09595681,6.131e-05,-6.131e-05,134.59214,0.00885,-0.00885,0.685,0.008,-0.532,5.502,0.255,-0.255,65.7,4.2,-4.2,1.26,0.23,-0.16,1259.0,,,593.42,288.45,-180.78,18.1,1.0,q1_q17_dr25_tce,6313.0,113.0,-139.0,4.228,0.084,-0.126,1.467,0.259,-0.188,297.39371,39.829041,12.742
2801,9959492,K03051.01,,CANDIDATE,CANDIDATE,,0,0,0,0,11.682369,0.000162,-0.000162,134.8311,0.0104,-0.0104,0.6987,0.0043,-0.5276,2.71,0.315,-0.315,234.5,26.3,-26.3,1.45,0.58,-0.11,802.0,,,97.62,113.95,-24.79,11.2,2.0,q1_q17_dr24_tce,6089.0,164.0,-186.0,4.527,0.035,-0.291,0.889,0.352,-0.072,295.19968,46.832321,15.276
2802,8827575,K03052.01,,CANDIDATE,CANDIDATE,0.977,0,0,0,0,10.12956201,9.948e-05,-9.948e-05,135.99804,0.00849,-0.00849,0.544,0.397,-0.343,3.044,0.274,-0.274,81.3,7.7,-7.7,0.78,0.07,-0.04,736.0,,,69.43,21.42,-12.03,12.2,1.0,q1_q17_dr25_tce,5383.0,107.0,-107.0,4.528,0.042,-0.078,0.842,0.084,-0.045,295.09027,45.081181,13.573
2822,10686814,K02978.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,1,2.61846258,1.948e-05,-1.948e-05,134.02945,0.00558,-0.00558,0.013,0.448,-0.013,3.505,0.248,-0.248,275.3,17.8,-17.8,1.03,0.06,-0.09,843.0,,,119.68,30.53,-31.98,18.7,1.0,q1_q17_dr25_tce,4266.0,128.0,-128.0,4.626,0.048,-0.021,0.643,0.036,-0.058,299.03448,47.90485,15.593
2833,10616571,K00340.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,1,0,0,0,23.6731242,1.012e-05,-1.012e-05,160.628756,0.000338,-0.000338,0.21,0.026,-0.045,14.3948,0.0292,-0.0292,23113.0,32.3,-32.3,17.74,3.15,-1.95,676.0,,,49.42,24.18,-13.3,842.3,2.0,q1_q17_dr25_tce,5769.0,104.0,-116.0,4.338,0.095,-0.126,1.177,0.209,-0.129,297.66467,47.801392,13.057
2862,4374339,K02987.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,0,0.993703494,2.628e-06,-2.628e-06,132.142,0.00209,-0.00209,0.436,0.03,-0.436,0.7645,0.0968,-0.0968,67.4,6.5,-6.5,2.32,0.37,-0.82,3257.0,,,26588.4,13329.89,-16907.16,14.5,1.0,q1_q17_dr25_tce,6854.0,184.0,-245.0,3.808,0.285,-0.095,2.715,0.44,-0.953,293.98346,39.43042,12.928
2882,4848424,K02991.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,1,1.50179931,1.362e-05,-1.362e-05,131.55611,0.00749,-0.00749,0.256,0.203,-0.256,3.275,0.421,-0.421,100.1,6.8,-6.8,0.72,0.1,-0.05,1229.0,,,540.71,297.79,-155.95,19.1,1.0,q1_q17_dr25_tce,5024.0,227.0,-227.0,4.613,0.028,-0.083,0.736,0.103,-0.055,295.21753,39.933128,14.762
2889,3219643,K03072.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,24.3367026,0.0002902,-0.0002902,154.3759,0.0111,-0.0111,0.577,0.046,-0.464,2.539,0.392,-0.392,551.1,53.1,-53.1,1.95,0.19,-0.21,526.0,,,18.07,6.49,-5.36,13.4,1.0,q1_q17_dr25_tce,5141.0,153.0,-153.0,4.505,0.088,-0.072,0.806,0.08,-0.088,286.76147,38.34351,15.581
2894,11547513,K00295.01,Kepler-134 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,5.317440164,6.376e-06,-6.376e-06,171.875619,0.000897,-0.000897,0.72,0.119,-0.489,2.9331,0.0378,-0.0378,292.5,4.1,-4.1,1.94,0.3,-0.22,1105.0,,,351.52,152.76,-99.11,80.9,1.0,q1_q17_dr25_tce,5923.0,107.0,-131.0,4.377,0.099,-0.121,1.054,0.164,-0.12,284.73904,49.5984,12.324
2896,11802615,K00296.01,Kepler-513 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,28.86236571,6.235e-05,-6.235e-05,178.48498,0.00165,-0.00165,0.778,0.026,-0.536,5.4033,0.0637,-0.0637,449.2,8.0,-8.0,2.53,0.37,-0.37,623.0,,,35.56,15.07,-11.5,64.4,1.0,q1_q17_dr25_tce,5725.0,114.0,-103.0,4.326,0.137,-0.112,1.088,0.16,-0.16,285.04169,50.075378,12.935
2901,11521793,K00352.01,Kepler-143 c,CONFIRMED,CANDIDATE,1.0,0,0,0,0,27.08239734,8.69e-05,-8.69e-05,191.80728,0.00242,-0.00242,0.915,0.009,-0.637,5.0119,0.1,-0.1,423.2,11.2,-11.2,3.25,0.52,-0.64,703.0,,,57.77,25.72,-23.34,40.9,1.0,q1_q17_dr25_tce,5857.0,105.0,-117.0,4.204,0.176,-0.108,1.305,0.209,-0.256,298.06769,49.412601,13.77
2925,11621223,K00355.01,Kepler-535 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,4.903321801,4.921e-06,-4.921e-06,172.900587,0.000828,-0.000828,0.016,0.386,-0.016,2.8887,0.028,-0.028,334.5,4.6,-4.6,2.37,0.39,-0.36,1247.0,,,570.65,269.78,-192.98,84.5,1.0,q1_q17_dr25_tce,6045.0,121.0,-133.0,4.276,0.115,-0.126,1.298,0.216,-0.194,296.56662,49.696251,13.174
2926,11624249,K00356.01,Kepler-536 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,1.82708193,4.7e-07,-4.7e-07,170.52583,0.000206,-0.000206,0.033,0.239,-0.033,1.96401,0.00799,-0.00799,1164.7,5.0,-5.0,5.95,3.57,-3.56,1877.0,,,2925.17,5492.75,-2509.08,273.7,1.0,q1_q17_dr25_tce,5311.0,159.0,-159.0,3.864,0.749,-0.321,1.769,1.06,-1.06,297.73639,49.63715,13.807
2927,12017140,K00358.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,22.845241036,8.99e-07,-8.99e-07,172.8026986,3.17e-05,-3.17e-05,0.617,0.001,-0.001,5.3007,0.00244,-0.00244,45676.0,14.9,-14.9,30.35,4.76,-5.84,762.0,,,79.78,32.14,-30.77,3845.4,1.0,q1_q17_dr25_tce,5926.0,70.0,-88.0,4.187,0.176,-0.108,1.351,0.212,-0.26,293.91489,50.46933,13.883
2929,5702939,K03000.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,0,18.3980827,0.0002195,-0.0002195,144.9175,0.011,-0.011,0.587,0.37,-0.387,4.438,0.265,-0.265,145.0,10.5,-10.5,1.26,0.18,-0.14,686.0,,,52.31,20.69,-14.16,17.2,1.0,q1_q17_dr25_tce,5605.0,101.0,-101.0,4.381,0.11,-0.099,1.015,0.142,-0.116,290.97223,40.994678,14.168
2931,11255231,K03003.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,0,13.6550963,0.0001515,-0.0001515,137.52651,0.00742,-0.00742,0.235,0.22,-0.235,4.117,0.215,-0.215,196.3,15.8,-15.8,1.35,0.45,-0.14,780.0,,,87.46,85.77,-26.68,14.6,1.0,q1_q17_dr25_tce,6065.0,180.0,-198.0,4.487,0.054,-0.216,0.962,0.315,-0.105,296.61996,48.9058,14.818
2948,8474898,K00576.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,1,199.443024,0.0006842,-0.0006842,240.85148,0.00231,-0.00231,0.932,0.039,-0.018,7.409,0.176,-0.176,4036.0,120.0,-120.0,9.3,1.48,-1.63,332.0,,,2.86,1.3,-1.05,55.1,1.0,q1_q17_dr25_tce,5646.0,112.0,-101.0,4.278,0.162,-0.108,1.153,0.184,-0.202,281.76578,44.57637,14.546
2955,8609450,K01278.05,,FALSE POSITIVE,FALSE POSITIVE,0.174,1,0,0,0,203.250506,0.008664,-0.008664,208.4914,0.0345,-0.0345,0.336,0.127,-0.336,9.81,1.0,-1.0,238.9,37.3,-37.3,1.35,0.14,-0.13,292.0,,,1.71,0.53,-0.43,7.0,5.0,q1_q17_dr25_tce,5600.0,112.0,-100.0,4.455,0.102,-0.077,0.872,0.088,-0.088,284.67728,44.79768,15.204
2960,11192998,K00481.01,Kepler-166 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,7.650243513,6.396e-06,-6.396e-06,171.972352,0.000669,-0.000669,0.014,0.323,-0.014,2.752,0.0222,-0.0222,981.4,10.7,-10.7,2.3,0.45,-0.18,772.0,,,83.86,50.76,-19.92,98.8,1.0,q1_q17_dr25_tce,5409.0,162.0,-146.0,4.609,0.03,-0.12,0.746,0.145,-0.058,293.16016,48.881191,14.701
2964,5866724,K00085.01,Kepler-65 c,CONFIRMED,CANDIDATE,1.0,0,0,0,0,5.859935955,3.782e-06,-3.782e-06,132.040528,0.000542,-0.000542,0.049,0.281,-0.049,4.0185,0.0168,-0.0168,322.8,1.9,-1.9,2.56,0.1,-0.15,1246.0,,,569.5,73.19,-93.4,186.7,1.0,q1_q17_dr25_tce,6181.0,68.0,-86.0,4.22,0.033,-0.027,1.424,0.056,-0.085,288.68869,41.15118,11.018
2966,9636569,K00527.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,1,10.63624422,5.216e-05,-5.216e-05,171.69616,0.00417,-0.00417,0.978,0.041,-0.721,5.055,0.275,-0.275,231.7,9.9,-9.9,1.58,0.39,-0.12,756.0,,,77.02,55.29,-18.75,24.7,1.0,q1_q17_dr25_tce,5834.0,157.0,-157.0,4.591,0.038,-0.161,0.774,0.188,-0.063,285.3385,46.309872,14.433
2973,4548011,K04288.04,,CANDIDATE,CANDIDATE,0.676,0,0,0,0,13.9509565,0.0001968,-0.0001968,144.287,0.0108,-0.0108,0.467,0.494,-0.259,5.231,0.332,-0.332,35.7,3.4,-3.4,0.75,0.12,-0.12,849.0,,,122.88,57.26,-41.93,11.2,3.0,q1_q17_dr25_tce,5888.0,105.0,-129.0,4.275,0.144,-0.108,1.227,0.207,-0.186,287.37125,39.603569,12.4
2978,10189546,K00427.03,Kepler-549 c,CONFIRMED,CANDIDATE,0.995,0,0,0,0,117.033521,0.001124,-0.001124,245.65151,0.00728,-0.00728,0.188,0.257,-0.188,6.822,0.209,-0.209,770.4,37.4,-37.4,2.68,0.29,-0.32,349.0,,,3.49,1.06,-0.93,21.9,3.0,q1_q17_dr25_tce,5312.0,79.0,-79.0,4.384,0.137,-0.074,0.986,0.107,-0.117,283.0228,47.261131,14.621
2979,10748393,K01289.02,,FALSE POSITIVE,FALSE POSITIVE,0.001,1,0,0,0,386.39833,0.0123,-0.0123,365.94877,0.00848,-0.00848,0.287,0.192,-0.287,8.519,0.874,-0.874,748.0,313.0,-313.0,2.2,0.36,-0.23,214.0,,,0.49,0.28,-0.14,4.9,2.0,q1_q17_dr25_tce,5284.0,185.0,-185.0,4.523,0.076,-0.102,0.812,0.133,-0.082,297.71039,48.083832,15.399
2980,11192998,K00481.02,Kepler-166 d,CONFIRMED,CANDIDATE,1.0,0,0,0,0,1.55400389,9.87e-07,-9.87e-07,169.830304,0.000523,-0.000523,0.016,0.286,-0.015,1.7664,0.0161,-0.0161,465.8,6.6,-6.6,1.59,0.31,-0.12,1313.0,,,704.5,426.4,-167.41,82.1,2.0,q1_q17_dr25_tce,5409.0,162.0,-146.0,4.609,0.03,-0.12,0.746,0.145,-0.058,293.16016,48.881191,14.701
2986,9941859,K00528.02,Kepler-178 d,CONFIRMED,CANDIDATE,1.0,0,0,0,0,96.6781852,0.000277,-0.000277,140.18339,0.00251,-0.00251,0.336,0.111,-0.336,5.6957,0.0832,-0.0832,951.3,21.6,-21.6,3.29,0.59,-0.53,392.0,,,5.55,2.62,-1.84,44.7,2.0,q1_q17_dr25_tce,5386.0,80.0,-72.0,4.322,0.159,-0.13,1.076,0.191,-0.173,287.1011,46.896481,14.598
3001,7303287,K01353.03,,CANDIDATE,CANDIDATE,0.343,0,0,0,0,330.071558,0.006272,-0.006272,340.9871,0.0109,-0.0109,0.681,0.048,-0.491,4.295,0.398,-0.398,616.7,66.0,-66.0,2.94,0.46,-0.38,286.0,,,1.58,0.69,-0.47,10.6,3.0,q1_q17_dr25_tce,5933.0,107.0,-119.0,4.342,0.115,-0.115,1.115,0.174,-0.142,297.46533,42.882839,13.956
3003,6850504,K00070.05,Kepler-20 f,CONFIRMED,CANDIDATE,0.963,0,0,0,0,19.5776073,0.0001427,-0.0001427,135.2032,0.00597,-0.00597,0.049,0.394,-0.049,3.382,0.17,-0.17,98.1,6.0,-6.0,0.9,0.1,-0.08,628.0,,,36.82,12.2,-8.67,17.2,5.0,q1_q17_dr25_tce,5465.0,109.0,-109.0,4.449,0.085,-0.085,0.925,0.101,-0.083,287.698,42.338718,12.498
3020,9146018,K00584.03,Kepler-192 d,CONFIRMED,CANDIDATE,0.932,0,0,0,0,6.47027706,4.536e-05,-4.536e-05,136.50567,0.00582,-0.00582,0.732,0.212,-0.511,3.343,0.139,-0.139,116.9,7.1,-7.1,1.15,0.16,-0.1,926.0,,,173.79,70.38,-38.5,18.3,3.0,q1_q17_dr25_tce,5475.0,109.0,-109.0,4.43,0.081,-0.108,0.982,0.137,-0.08,287.91791,45.592869,14.129
3030,3239945,K00490.01,Kepler-167 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,4.393157678,5.485e-06,-5.485e-06,172.867528,0.000991,-0.000991,0.102,0.356,-0.102,2.4455,0.0343,-0.0343,447.2,7.8,-7.8,1.41,0.11,-0.04,807.0,,,99.9,25.68,-13.19,63.0,2.0,q1_q17_dr25_tce,4799.0,95.0,-95.0,4.631,0.012,-0.048,0.692,0.054,-0.021,292.65842,38.34539,14.023
3032,10187017,K00082.01,Kepler-102 e,CONFIRMED,CANDIDATE,1.0,0,0,0,0,16.145671932,7.44e-06,-7.44e-06,134.754877,0.000394,-0.000394,0.75,0.016,-0.514,3.7236,0.025,-0.025,941.1,4.2,-4.2,2.48,0.16,-0.1,546.0,,,20.98,4.77,-3.16,242.7,1.0,q1_q17_dr25_tce,4900.0,98.0,-98.0,4.602,0.017,-0.049,0.741,0.048,-0.03,281.48273,47.208031,11.492
3035,10873260,K00535.01,Kepler-590 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,5.852968845,4.978e-06,-4.978e-06,171.181624,0.00065,-0.00065,0.316,0.064,-0.316,4.5973,0.0315,-0.0315,1146.5,8.7,-8.7,3.46,1.13,-0.38,1056.0,,,293.93,289.95,-90.07,152.4,1.0,q1_q17_dr25_tce,6050.0,181.0,-199.0,4.45,0.07,-0.21,1.013,0.333,-0.111,296.38553,48.233452,14.434
3038,11090765,K00538.01,Kepler-593 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,21.21712312,6.192e-05,-6.192e-05,171.64936,0.00231,-0.00231,0.89,0.012,-0.644,5.89,0.16,-0.16,636.0,13.0,-13.0,2.97,0.99,-0.33,706.0,,,58.63,57.34,-18.18,56.2,1.0,q1_q17_dr25_tce,6191.0,169.0,-206.0,4.438,0.07,-0.21,1.007,0.335,-0.112,294.95145,48.651192,14.56
3049,11824222,K00437.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,15.84132627,6.488e-06,-6.488e-06,177.142109,0.000331,-0.000331,0.891,3.523,-0.087,1.8215,0.0234,-0.0234,31083.0,284.0,-284.0,16.84,1.76,-1.6,575.0,,,25.77,9.6,-7.11,135.8,1.0,q1_q17_dr25_tce,5119.0,154.0,-154.0,4.575,0.072,-0.048,0.702,0.073,-0.067,296.61859,50.022011,14.497
3061,5866724,K00085.03,Kepler-65 d,CONFIRMED,CANDIDATE,1.0,0,0,0,0,8.13121389,1.902e-05,-1.902e-05,137.99254,0.00188,-0.00188,0.622,0.059,-0.457,4.2386,0.0554,-0.0554,111.8,2.2,-2.2,1.58,0.06,-0.1,1117.0,,,368.36,47.34,-60.42,55.3,3.0,q1_q17_dr25_tce,6181.0,68.0,-86.0,4.22,0.033,-0.027,1.424,0.056,-0.085,288.68869,41.15118,11.018
3066,8435232,K03833.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,49.5740154,0.0003834,-0.0003834,201.97177,0.00587,-0.00587,0.472,0.037,-0.083,63.196,0.472,-0.472,8772.9,51.1,-51.1,5.01,0.53,-0.79,280.0,,,1.46,0.56,-0.58,200.6,1.0,q1_q17_dr25_tce,4040.0,129.0,-158.0,4.714,0.084,-0.039,0.527,0.055,-0.083,293.53409,44.477085,13.534
3087,12058931,K00546.01,Kepler-182 c,CONFIRMED,CANDIDATE,1.0,0,0,0,0,20.68420772,5.168e-05,-5.168e-05,170.19034,0.00198,-0.00198,0.488,0.373,-0.292,6.4415,0.0731,-0.0731,858.5,15.3,-15.3,3.28,1.1,-0.37,729.0,,,66.83,65.38,-21.24,59.6,1.0,q1_q17_dr25_tce,6246.0,167.0,-223.0,4.433,0.056,-0.224,1.092,0.365,-0.122,289.83011,50.586239,14.896
3096,9872283,K01815.02,,CANDIDATE,CANDIDATE,0.974,0,0,0,0,1.74610057,1.245e-05,-1.245e-05,131.7921,0.0054,-0.0054,0.032,0.443,-0.032,1.299,0.203,-0.203,54.2,7.1,-7.1,1.24,0.79,-0.72,1689.0,,,1924.75,3897.44,-1618.7,9.2,2.0,q1_q17_dr25_tce,4854.0,145.0,-116.0,3.939,0.637,-0.343,1.749,1.119,-1.017,281.45718,46.746471,13.884
3097,3745690,K00442.03,Kepler-157 d,CONFIRMED,CANDIDATE,0.868,0,0,0,0,7.0257409,2.348e-05,-2.348e-05,133.62713,0.00283,-0.00283,0.812,0.129,-0.563,2.245,0.0807,-0.0807,190.7,9.7,-9.7,1.56,0.23,-0.18,969.0,,,208.92,86.45,-57.59,21.2,3.0,q1_q17_dr25_tce,5767.0,115.0,-104.0,4.389,0.099,-0.11,1.014,0.145,-0.119,291.09723,38.87561,14.002
3100,4833135,K00498.01,,FALSE POSITIVE,FALSE POSITIVE,,0,0,0,0,8.661374,0.0003845,-0.0003845,177.5427,0.01,-0.01,0.6469,0.2968,-0.4264,2.972,0.532,-0.532,160.1,33.3,-33.3,1.32,0.49,-0.12,945.0,,,188.16,207.05,-51.01,4.7,,,6250.0,166.0,-192.0,4.472,0.047,-0.272,0.986,0.37,-0.09,291.02249,39.917629,14.66
3104,4852528,K00500.03,Kepler-80 d,CONFIRMED,CANDIDATE,1.0,0,0,0,0,3.072146607,3.508e-06,-3.508e-06,134.030017,0.000941,-0.000941,0.032,0.323,-0.032,1.8732,0.0286,-0.0286,539.0,12.9,-12.9,1.3,0.07,-0.07,722.0,,,64.09,12.42,-11.65,44.9,3.0,q1_q17_dr25_tce,4041.0,72.0,-88.0,4.697,0.024,-0.027,0.567,0.031,-0.031,296.11258,39.978779,14.804
3105,4852528,K00500.04,Kepler-80 e,CONFIRMED,CANDIDATE,1.0,0,0,0,0,4.645382149,6.142e-06,-6.142e-06,134.58939,0.00107,-0.00107,0.154,0.22,-0.154,2.0271,0.0343,-0.0343,565.5,15.0,-15.0,1.33,0.08,-0.07,629.0,,,36.9,7.15,-6.71,40.4,5.0,q1_q17_dr25_tce,4041.0,72.0,-88.0,4.697,0.024,-0.027,0.567,0.031,-0.031,296.11258,39.978779,14.804
3107,12116489,K00547.01,Kepler-595 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,25.30291816,2.886e-05,-2.886e-05,188.060148,0.000901,-0.000901,0.04,0.358,-0.04,4.4903,0.0412,-0.0412,2105.7,19.5,-19.5,3.95,0.22,-0.37,535.0,,,19.39,3.65,-4.42,117.7,1.0,q1_q17_dr25_tce,5121.0,84.0,-76.0,4.457,0.091,-0.039,0.888,0.049,-0.084,294.5704,50.673019,14.773
3119,4633570,K00446.01,Kepler-158 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,16.70920628,3.617e-05,-3.617e-05,174.75417,0.00177,-0.00177,0.855,0.086,-0.576,2.7052,0.0725,-0.0725,839.8,23.1,-23.1,2.27,0.18,-0.2,500.0,,,14.73,4.4,-3.88,40.4,1.0,q1_q17_dr25_tce,4621.0,124.0,-137.0,4.605,0.052,-0.028,0.668,0.054,-0.059,284.03223,39.78133,14.427
3123,5640085,K00448.02,Kepler-159 c,CONFIRMED,FALSE POSITIVE,0.0,0,1,0,0,43.5859419,0.0001807,-0.0001807,194.6107,0.00278,-0.00278,0.011,0.417,-0.011,4.6814,0.0975,-0.0975,1708.7,46.8,-46.8,2.05,0.15,-0.17,275.0,,,1.35,0.33,-0.31,38.9,2.0,q1_q17_dr25_tce,3893.0,78.0,-85.0,4.758,0.04,-0.036,0.5,0.037,-0.041,297.07016,40.86879,14.902
