1756,6751874,K02282.01,Kepler-1174 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,6.89226333,2.626e-05,-2.626e-05,132.4644,0.00283,-0.00283,0.061,0.387,-0.061,2.4921,0.0997,-0.0997,214.4,11.1,-11.1,2.13,0.34,-0.42,1156.0,,,422.14,176.38,-162.47,22.4,1.0,q1_q17_dr25_tce,5862.0,79.0,-79.0,4.148,0.176,-0.095,1.463,0.233,-0.284,281.83145,42.298908,14.207
1759,11288051,K00241.02,Kepler-124 d,CONFIRMED,CANDIDATE,0.982,0,0,0,0,30.9505927,0.0002187,-0.0002187,153.84507,0.00547,-0.00547,0.958,0.015,-0.665,5.394,0.208,-0.208,301.4,14.2,-14.2,1.51,0.11,-0.05,428.0,,,7.91,1.86,-1.14,23.2,2.0,q1_q17_dr25_tce,4983.0,100.0,-100.0,4.66,0.017,-0.052,0.651,0.044,-0.024,286.75278,49.064911,14.139
1767,2141783,K02201.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,116.5214317,0.0007039,-0.0007039,144.13378,0.0052,-0.0052,1.26,73.95,-1.25,5.577,0.266,-0.266,771.5,36.2,-36.2,44.41,7.93,-8.72,457.0,,,10.33,5.33,-4.18,25.0,1.0,q1_q17_dr25_tce,6056.0,134.0,-122.0,4.179,0.168,-0.112,1.411,0.252,-0.277,286.37,37.552521,13.806
1768,4144576,K02202.01,Kepler-1139 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,0.813166357,1.399e-06,-1.399e-06,131.82536,0.00149,-0.00149,0.06,0.399,-0.06,1.4122,0.0501,-0.0501,173.5,6.2,-6.2,1.14,0.1,-0.06,1693.0,,,1945.44,463.14,-317.76,34.8,1.0,q1_q17_dr25_tce,5237.0,73.0,-84.0,4.5,0.048,-0.072,0.887,0.073,-0.049,287.94562,39.230572,14.113
1775,8453211,K00236.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,1,5.77675928,1.478e-05,-1.478e-05,143.09616,0.00224,-0.00224,1.272,3.833,-0.127,6.789,0.425,-0.425,3522.5,0.3,-0.3,32.77,9.1,-5.58,954.0,,,195.79,163.88,-76.44,141.4,1.0,q1_q17_dr25_tce,5544.0,166.0,-166.0,4.435,0.157,-0.21,0.875,0.243,-0.149,298.80206,44.420349,14.572
1780,11461844,K02356.01,Kepler-1207 b,CONFIRMED,CANDIDATE,0.997,0,0,0,0,13.6823798,0.0001059,-0.0001059,139.18611,0.00598,-0.00598,0.595,0.029,-0.47,4.153,0.176,-0.176,179.6,12.2,-12.2,1.43,0.44,-0.17,802.0,,,97.74,87.21,-32.66,17.0,1.0,q1_q17_dr25_tce,6102.0,165.0,-220.0,4.457,0.054,-0.216,1.026,0.312,-0.125,295.06424,49.35899,14.5
1785,9661979,K02132.01,,CANDIDATE,CANDIDATE,0.999,0,0,0,0,69.8956789,0.0005243,-0.0005243,160.66805,0.00613,-0.00613,0.872,0.064,-0.584,5.276,0.182,-0.182,548.4,28.7,-28.7,3.04,0.62,-0.51,442.0,,,8.99,4.87,-3.09,21.9,1.0,q1_q17_dr25_tce,5390.0,80.0,-72.0,4.303,0.17,-0.155,1.104,0.227,-0.185,296.69727,46.371712,14.552
1787,10531955,K02208.01,Kepler-1141 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,2.344512589,5.694e-06,-5.694e-06,132.87316,0.00217,-0.00217,0.803,0.003,-0.572,1.4116,0.0603,-0.0603,58.9,3.2,-3.2,0.97,0.14,-0.13,1471.0,,,1106.25,459.81,-339.72,21.9,1.0,q1_q17_dr25_tce,5821.0,104.0,-116.0,4.328,0.126,-0.115,1.132,0.168,-0.151,290.54364,47.725887,12.589
1788,4833421,K00232.02,Kepler-122 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,5.766165573,7.619e-06,-7.619e-06,134.01725,0.00107,-0.00107,0.017,0.307,-0.017,3.8314,0.0296,-0.0296,364.8,5.9,-5.9,2.27,0.36,-0.36,1159.0,,,426.48,193.4,-148.09,65.6,2.0,q1_q17_dr25_tce,6038.0,121.0,-121.0,4.284,0.137,-0.112,1.191,0.189,-0.189,291.11188,39.949108,14.247
1795,12121570,K02290.01,,CANDIDATE,CANDIDATE,0.97,0,0,0,0,91.500873,0.0005231,-0.0005231,165.67309,0.00493,-0.00493,0.032,0.405,-0.032,4.842,0.126,-0.126,704.8,35.8,-35.8,1.82,0.13,-0.07,310.0,,,2.18,0.53,-0.32,22.6,1.0,q1_q17_dr25_tce,5051.0,111.0,-90.0,4.628,0.017,-0.052,0.706,0.047,-0.03,296.85101,50.698929,14.447
1829,4833421,K00232.03,Kepler-122 d,CONFIRMED,CANDIDATE,1.0,0,0,0,0,21.58752788,7.498e-05,-7.498e-05,142.96728,0.00271,-0.00271,0.009,0.392,-0.009,4.4968,0.0789,-0.0789,336.8,10.4,-10.4,2.18,0.35,-0.34,747.0,,,73.42,33.29,-25.5,34.0,4.0,q1_q17_dr25_tce,6038.0,121.0,-121.0,4.284,0.137,-0.112,1.191,0.189,-0.189,291.11188,39.949108,14.247
1830,5357545,K02219.01,,CANDIDATE,CANDIDATE,0.995,0,0,0,0,3.757294695,6.729e-06,-6.729e-06,133.95965,0.00148,-0.00148,0.586,0.362,-0.372,0.9269,0.0657,-0.0657,273.3,16.7,-16.7,1.23,0.1,-0.03,877.0,,,139.89,32.45,-16.28,23.4,1.0,q1_q17_dr25_tce,4901.0,78.0,-78.0,4.618,0.012,-0.054,0.716,0.054,-0.021,290.26535,40.548649,14.099
1832,5342473,K02297.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,4.64495172,2.568e-05,-2.568e-05,136.02095,0.00521,-0.00521,0.301,0.147,-0.301,3.366,0.123,-0.123,147.4,8.6,-8.6,1.38,0.41,-0.22,1209.0,,,504.23,453.09,-189.86,19.8,1.0,q1_q17_dr25_tce,6047.0,180.0,-180.0,4.343,0.128,-0.192,1.129,0.338,-0.182,284.32852,40.568909,14.338
1841,10593759,K00025.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,3.132604547,1.481e-06,-1.481e-06,136.010454,0.000394,-0.000394,1.251,3.655,-0.151,3.6337,0.0226,-0.0226,9969.2,52.0,-52.0,48.73,16.67,-7.14,1444.0,,,1028.81,1031.76,-372.96,222.3,1.0,q1_q17_dr25_tce,6248.0,168.0,-205.0,4.328,0.108,-0.201,1.181,0.404,-0.173,289.26166,47.815521,13.499
1847,6871071,K02220.02,Kepler-374 d,CONFIRMED,CANDIDATE,0.995,0,0,0,0,5.02818253,2.049e-05,-2.049e-05,134.10891,0.00361,-0.00361,0.3,0.144,-0.3,3.526,0.102,-0.102,181.3,7.3,-7.3,2.03,0.32,-0.47,1272.0,,,620.0,259.28,-274.78,26.1,2.0,q1_q17_dr25_tce,5640.0,85.0,-77.0,4.087,0.203,-0.087,1.515,0.236,-0.353,294.13791,42.370499,14.686
1857,3937519,K00221.02,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,5.89661966,4.591e-05,-4.591e-05,134.03046,0.00701,-0.00701,0.039,0.419,-0.039,3.154,0.189,-0.189,144.0,10.4,-10.4,1.28,0.26,-0.22,1000.0,,,237.1,128.71,-82.04,15.3,2.0,q1_q17_dr25_tce,5392.0,80.0,-72.0,4.314,0.165,-0.15,1.087,0.224,-0.184,285.93069,39.098141,14.622
1871,11520459,K02226.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,8.46354384,2.198e-05,-2.198e-05,134.35341,0.0024,-0.0024,0.387,0.076,-0.386,1.4078,0.0639,-0.0639,792.2,37.2,-37.2,2.51,0.57,-0.29,805.0,,,99.37,72.47,-30.74,26.1,1.0,q1_q17_dr25_tce,5427.0,187.0,-168.0,4.495,0.066,-0.154,0.887,0.203,-0.102,297.52542,49.401451,15.338
1877,4247991,K02311.02,,CANDIDATE,CANDIDATE,,0,0,0,0,13.72549689,,,145.03352,,,,,,7.62,,,,,,,,,,,,,,,,,,,,,,,,,,,287.24118,39.33276,12.57
1881,10864531,K02080.02,Kepler-358 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,34.0607677,0.0001372,-0.0001372,141.35928,0.00337,-0.00337,0.786,0.137,-0.574,2.471,0.101,-0.101,818.9,44.5,-44.5,2.96,0.94,-0.31,554.0,,,22.32,21.15,-6.68,20.5,2.0,q1_q17_dr25_tce,5910.0,176.0,-193.0,4.505,0.052,-0.208,0.94,0.297,-0.099,293.23022,48.281368,15.375
1893,8914779,K02230.01,,FALSE POSITIVE,FALSE POSITIVE,0.001,0,0,1,0,0.987338654,4.243e-06,-4.243e-06,131.88155,0.00349,-0.00349,0.002,0.443,-0.002,2.591,0.103,-0.103,26.5,1.2,-1.2,0.98,0.21,-0.31,2669.0,,,11973.87,7643.01,-6995.87,25.0,1.0,q1_q17_dr25_tce,6258.0,173.0,-173.0,3.939,0.292,-0.117,1.896,0.402,-0.603,300.77875,45.110222,11.511
1895,8963721,K02233.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,0,1,1.811460943,3.797e-06,-3.797e-06,132.93207,0.00218,-0.00218,0.971,0.004,-0.004,5.065,0.115,-0.115,428.5,9.4,-9.4,2.83,0.82,-0.51,1508.0,,,1224.37,1038.17,-481.1,83.9,1.0,q1_q17_dr25_tce,5700.0,152.0,-152.0,4.382,0.149,-0.182,1.008,0.292,-0.179,295.47537,45.239979,14.674
1904,6768394,K02086.01,Kepler-60 b,CONFIRMED,CANDIDATE,0.983,0,0,0,0,7.1329472,3.635e-05,-3.635e-05,135.99259,0.00468,-0.00468,0.612,0.309,-0.403,4.368,0.129,-0.129,145.0,5.9,-5.9,1.64,0.26,-0.32,1102.0,,,349.21,155.19,-140.9,27.2,2.0,q1_q17_dr25_tce,5862.0,105.0,-117.0,4.194,0.182,-0.098,1.307,0.209,-0.256,288.96124,42.265011,13.959
1910,5546761,K02160.02,,CANDIDATE,CANDIDATE,,0,0,0,0,15.40877383,,,139.4831786,,,,,,3.49,,,,,,,,,,,,,,,,,,,,,,,,,,,295.48123,40.731979,14.874
1912,10723367,K02236.01,Kepler-375 c,CONFIRMED,CANDIDATE,1.0,0,0,0,0,19.9865916,0.0001286,-0.0001286,135.52265,0.00543,-0.00543,0.962,0.023,-0.665,4.391,0.324,-0.324,648.0,35.2,-35.2,4.22,0.69,-0.84,720.0,,,63.67,27.73,-24.94,21.8,1.0,q1_q17_dr25_tce,5500.0,82.0,-71.0,4.218,0.195,-0.12,1.238,0.202,-0.247,288.61792,48.098412,15.699
1915,4833421,K00232.05,Kepler-122 f,CONFIRMED,CANDIDATE,1.0,0,0,0,0,56.2590881,0.00028,-0.00028,164.21993,0.00382,-0.00382,0.026,0.383,-0.026,8.114,0.114,-0.114,348.8,12.0,-12.0,2.22,0.36,-0.35,543.0,,,20.49,9.28,-7.12,29.7,5.0,q1_q17_dr25_tce,6038.0,121.0,-121.0,4.284,0.137,-0.112,1.191,0.189,-0.189,291.11188,39.949108,14.247
1941,6696580,K02092.02,Kepler-359 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,25.5638626,0.0001273,-0.0001273,375.27811,0.00356,-0.00356,0.85,0.062,-0.62,4.685,0.109,-0.109,1124.9,39.1,-39.1,4.0,1.19,-0.51,671.0,,,47.94,43.54,-17.2,31.6,2.0,q1_q17_dr25_tce,6228.0,196.0,-261.0,4.441,0.065,-0.195,1.049,0.313,-0.134,293.29364,42.19635,15.886
1958,11121752,K02333.01,Kepler-380 b,CONFIRMED,CANDIDATE,0.97,0,0,0,0,3.93083997,2.033e-05,-2.033e-05,135.19393,0.00393,-0.00393,0.222,0.23,-0.222,2.932,0.117,-0.117,101.4,5.3,-5.3,1.2,0.19,-0.18,1317.0,,,711.45,318.13,-244.27,22.0,1.0,q1_q17_dr25_tce,6038.0,121.0,-121.0,4.284,0.15,-0.112,1.191,0.186,-0.186,282.39462,48.75914,13.652
1965,6047072,K02100.01,Kepler-1095 b,CONFIRMED,CANDIDATE,0.98,0,0,0,0,4.27103727,1.505e-05,-1.505e-05,133.14028,0.00258,-0.00258,0.02,0.451,-0.02,2.2759,0.0846,-0.0846,180.4,8.7,-8.7,1.22,0.37,-0.13,1108.0,,,356.54,321.74,-105.42,24.6,1.0,q1_q17_dr25_tce,5984.0,161.0,-197.0,4.521,0.052,-0.208,0.906,0.279,-0.093,293.26245,41.36512,14.553
1967,9006186,K02169.04,,CANDIDATE,CANDIDATE,0.993,0,0,0,0,2.19251903,3.267e-05,-3.267e-05,132.2332,0.0104,-0.0104,0.616,0.362,-0.407,1.845,0.333,-0.333,18.1,3.2,-3.2,0.37,0.05,-0.01,1225.0,,,533.25,177.99,-78.86,6.6,4.0,q1_q17_dr25_tce,5450.0,108.0,-108.0,4.563,0.017,-0.094,0.842,0.093,-0.033,285.20749,45.38435,12.404
1969,5021737,K00026.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,1,15.03946326,1.112e-05,-1.112e-05,144.137461,0.000606,-0.000606,0.902,0.003,-0.003,5.1008,0.0374,-0.0374,5237.7,38.6,-38.6,12.36,3.96,-2.63,962.0,,,202.6,183.16,-91.45,181.6,1.0,q1_q17_dr25_tce,6501.0,146.0,-194.0,4.212,0.153,-0.187,1.441,0.461,-0.307,294.73282,40.150341,11.997
1971,10471621,K02554.01,,CANDIDATE,CANDIDATE,0.582,0,0,0,0,39.7557642,0.000333,-0.000333,150.60745,0.00443,-0.00443,1.219,6.837,-0.024,1.958,0.28,-0.28,621.8,76.5,-76.5,13.72,1.0,-1.21,325.0,,,2.64,0.73,-0.72,10.2,2.0,q1_q17_dr25_tce,4405.0,119.0,-146.0,4.732,0.058,-0.031,0.511,0.037,-0.045,292.37979,47.644611,15.439
1972,10471621,K02554.02,,CANDIDATE,CANDIDATE,0.988,0,0,0,0,10.27127527,6.323e-05,-6.323e-05,135.17631,0.00475,-0.00475,0.046,0.414,-0.046,3.029,0.15,-0.15,343.5,24.2,-24.2,0.94,0.07,-0.08,510.0,,,16.02,4.48,-4.37,17.5,1.0,q1_q17_dr25_tce,4405.0,119.0,-146.0,4.732,0.058,-0.031,0.511,0.037,-0.045,292.37979,47.644611,15.439
1975,10925113,K02557.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,1,11.7761073,7.357e-05,-7.357e-05,142.70558,0.00562,-0.00562,0.829,0.069,-0.56,2.829,0.142,-0.142,281.3,21.6,-21.6,1.31,0.17,-0.11,619.0,,,34.75,15.62,-9.42,15.1,1.0,q1_q17_dr25_tce,5096.0,176.0,-176.0,4.618,0.045,-0.06,0.689,0.086,-0.058,294.1239,48.348999,15.005
1976,11769801,K02633.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,1,0,0,0,29.7123181,0.0003109,-0.0003109,151.5603,0.0118,-0.0118,1.202,0.504,-0.552,70.3707,0.0,0.0,385.4,7.1,-7.1,46.43,9.91,-13.61,870.0,,,135.31,84.73,-74.24,130.0,1.0,q1_q17_dr25_tce,6440.0,162.0,-162.0,3.984,0.247,-0.133,1.921,0.41,-0.563,295.14294,49.993069,11.549
1979,4914566,K02635.01,Kepler-1300 b,CONFIRMED,CANDIDATE,0.991,0,0,0,0,22.2420032,0.000246,-0.000246,144.72364,0.00884,-0.00884,0.897,0.052,-0.622,7.532,0.235,-0.235,63.5,4.5,-4.5,2.04,0.3,-0.57,954.0,,,195.54,83.73,-102.12,16.2,1.0,q1_q17_dr25_tce,5979.0,118.0,-130.0,3.854,0.224,-0.08,2.164,0.323,-0.601,289.03302,40.086891,12.816
2025,6343170,K02419.01,Kepler-1230 b,CONFIRMED,CANDIDATE,0.998,0,0,0,0,9.95667035,5.854e-05,-5.854e-05,136.5827,0.0063,-0.0063,0.949,0.011,-0.691,3.534,0.11,-0.11,586.8,39.6,-39.6,3.41,1.12,-0.48,946.0,,,189.48,186.55,-67.05,16.8,1.0,q1_q17_dr25_tce,6165.0,184.0,-202.0,4.365,0.105,-0.21,1.115,0.366,-0.157,283.2645,41.711449,15.309
2030,9964748,K02496.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,0,1.183818383,4.977e-06,-4.977e-06,131.88403,0.00324,-0.00324,0.17,0.288,-0.17,1.393,0.118,-0.118,84.3,8.0,-8.0,0.91,0.31,-0.1,1775.0,,,2337.65,2297.68,-734.59,12.7,1.0,q1_q17_dr25_tce,6014.0,168.0,-210.0,4.459,0.054,-0.216,0.992,0.33,-0.11,297.04852,46.867981,14.675
2034,7501646,K02572.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,6.37705295,3.206e-05,-3.206e-05,136.91384,0.00453,-0.00453,0.234,0.243,-0.234,1.949,0.147,-0.147,502.8,33.8,-33.8,2.15,0.52,-0.21,935.0,,,180.66,130.54,-52.88,17.9,1.0,q1_q17_dr25_tce,5672.0,160.0,-200.0,4.503,0.044,-0.176,0.965,0.233,-0.093,281.59235,43.177879,15.522
2043,12453581,K02424.01,Kepler-1234 b,CONFIRMED,CANDIDATE,0.986,0,0,0,0,11.94019101,7.096e-05,-7.096e-05,136.55603,0.00483,-0.00483,0.348,0.114,-0.348,2.866,0.163,-0.163,631.7,45.7,-45.7,1.86,0.24,-0.12,625.0,,,35.99,16.45,-8.17,15.6,1.0,q1_q17_dr25_tce,5073.0,168.0,-152.0,4.607,0.024,-0.084,0.748,0.098,-0.049,287.52203,51.375858,15.912
2073,11761199,K02669.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,213.6103207,0.000173,-0.000173,141.655562,0.000562,-0.000562,0.977,1.928,-0.105,10.7643,0.0635,-0.0635,110990.0,242.0,-242.0,46.07,11.39,-4.09,291.0,,,1.69,1.24,-0.45,534.5,1.0,q1_q17_dr25_tce,5931.0,160.0,-178.0,4.554,0.033,-0.176,0.845,0.209,-0.075,290.75183,49.972301,15.619
2076,2437505,K02671.02,,FALSE POSITIVE,FALSE POSITIVE,,0,0,0,0,17.5509742,0.0003391,-0.0003391,133.9459,0.0185,-0.0185,0.2023,0.2665,-0.2022,4.064,0.456,-0.456,3859.0,530.0,-530.0,5.97,0.0,0.0,700.0,,,56.9,0.0,0.0,9.7,,,5780.0,,,4.438,,,1.0,,,290.23032,37.777481,17.29
2083,8836888,K02508.01,,FALSE POSITIVE,FALSE POSITIVE,0.294,0,0,1,0,7.10397925,2.424e-05,-2.424e-05,136.33096,0.00273,-0.00273,0.192,0.258,-0.192,1.5398,0.0989,-0.0989,370.5,26.0,-26.0,1.51,0.31,-0.14,818.0,,,105.84,68.12,-27.11,16.8,1.0,q1_q17_dr25_tce,5488.0,166.0,-149.0,4.584,0.036,-0.135,0.789,0.164,-0.07,297.90738,45.03231,15.164
2102,5036705,K02437.01,Kepler-1238 b,CONFIRMED,CANDIDATE,0.987,0,0,0,0,4.14789051,3.408e-05,-3.408e-05,135.53291,0.00774,-0.00774,0.878,0.076,-0.664,3.829,0.204,-0.204,137.6,9.9,-9.9,1.93,0.37,-0.3,1389.0,,,878.32,434.93,-286.13,16.4,1.0,q1_q17_dr25_tce,6150.0,79.0,-79.0,4.223,0.125,-0.125,1.417,0.272,-0.223,297.90579,40.162861,14.725
2104,9653622,K02513.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,19.0054098,6.04e-05,-6.04e-05,144.15574,0.00266,-0.00266,1.228,71.22,-4.989,1.843,0.152,-0.152,542.4,35.0,-35.0,28.47,9.16,-3.65,758.0,,,78.19,74.12,-26.61,20.2,1.0,q1_q17_dr25_tce,6347.0,176.0,-220.0,4.423,0.067,-0.202,1.036,0.333,-0.133,293.66885,46.37925,14.839
2124,5529738,K02518.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,0,1,0.759762021,1.668e-06,-1.668e-06,131.79506,0.00184,-0.00184,1.183,0.15,-0.15,4.912,0.127,-0.127,227.0,4.4,-4.4,24.2,7.05,-3.02,2280.0,,,6419.35,5490.39,-2119.33,65.3,1.0,q1_q17_dr25_tce,6386.0,173.0,-211.0,4.402,0.062,-0.188,1.123,0.327,-0.14,290.53607,40.705849,14.871
2129,8212002,K02593.01,Kepler-1285 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,14.7966306,0.0001258,-0.0001258,142.74484,0.00641,-0.00641,0.182,0.269,-0.182,5.613,0.181,-0.181,56.1,2.7,-2.7,0.98,0.16,-0.1,874.0,,,138.25,64.27,-36.42,22.4,1.0,q1_q17_dr25_tce,6175.0,110.0,-134.0,4.299,0.072,-0.108,1.307,0.22,-0.135,281.83533,44.155918,11.714
2132,8883329,K02595.02,Kepler-393 c,CONFIRMED,CANDIDATE,0.932,0,0,0,0,14.6134781,0.0001556,-0.0001556,140.41368,0.00701,-0.00701,0.086,0.359,-0.086,5.266,0.19,-0.19,72.8,5.2,-5.2,1.12,0.21,-0.17,901.0,,,155.87,81.34,-53.36,15.2,2.0,q1_q17_dr25_tce,6194.0,124.0,-136.0,4.242,0.125,-0.125,1.314,0.244,-0.2,290.99527,45.192211,13.223
2151,12120307,K02597.01,Kepler-394 b,CONFIRMED,CANDIDATE,0.996,0,0,0,0,8.00504749,5.083e-05,-5.083e-05,138.71228,0.00594,-0.00594,0.054,0.405,-0.054,3.32,0.166,-0.166,187.5,13.2,-13.2,1.52,0.51,-0.17,1035.0,,,271.68,262.66,-85.79,15.6,1.0,q1_q17_dr25_tce,6398.0,157.0,-224.0,4.411,0.056,-0.21,1.101,0.37,-0.123,296.30197,50.672321,14.79
2155,6864893,K02375.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,1,40.8792243,0.0003947,-0.0003947,163.41583,0.00807,-0.00807,0.79,0.151,-0.563,7.005,0.207,-0.207,413.6,20.2,-20.2,1.62,0.25,-0.14,437.0,,,8.59,4.37,-2.21,23.4,1.0,q1_q17_dr25_tce,5383.0,160.0,-160.0,4.609,0.039,-0.091,0.72,0.114,-0.061,292.36026,42.398022,14.923
2168,8463346,K02529.01,Kepler-436 c,CONFIRMED,CANDIDATE,0.982,0,0,0,0,16.79716262,9.549e-05,-9.549e-05,134.0417,0.00451,-0.00451,0.899,0.037,-0.636,3.83,0.119,-0.119,1023.8,54.2,-54.2,2.75,0.13,-0.12,503.0,,,15.19,2.6,-2.25,21.2,1.0,q1_q17_dr25_tce,4652.0,74.0,-83.0,4.617,0.02,-0.032,0.697,0.034,-0.03,301.72076,44.41206,15.856
2173,2443393,K02603.01,,CANDIDATE,CANDIDATE,0.884,0,0,0,0,73.711039,0.001027,-0.001027,202.7848,0.0123,-0.0123,0.284,0.164,-0.283,10.062,0.274,-0.274,136.7,7.5,-7.5,1.77,0.35,-0.28,563.0,,,23.81,12.68,-8.42,21.1,1.0,q1_q17_dr25_tce,6374.0,113.0,-139.0,4.193,0.13,-0.13,1.502,0.293,-0.24,291.45755,37.742935,12.643
2193,5095635,K02607.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,0.754457729,7.81e-07,-7.81e-07,134.983522,0.000895,-0.000895,0.677,0.011,-0.512,0.5891,0.0715,-0.0715,248.2,13.9,-13.9,2.07,0.32,-0.4,2131.0,,,4879.62,2028.19,-1843.14,31.1,1.0,q1_q17_dr25_tce,5561.0,83.0,-75.0,4.25,0.174,-0.101,1.193,0.185,-0.226,290.68469,40.255451,14.482
2197,8345172,K02385.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,0,50.5715805,0.0002808,-0.0002808,161.11366,0.00441,-0.00441,0.074,0.377,-0.074,3.726,0.134,-0.134,1282.6,73.0,-73.0,2.74,0.43,-0.23,406.0,,,6.44,3.24,-1.66,19.9,1.0,q1_q17_dr25_tce,5262.0,158.0,-158.0,4.59,0.032,-0.104,0.783,0.122,-0.066,282.0174,44.38578,15.812
2212,2305866,K02610.01,,CANDIDATE,CANDIDATE,0.966,0,0,0,0,24.1073172,0.0002662,-0.0002662,145.9415,0.00998,-0.00998,0.693,0.235,-0.468,10.465,0.273,-0.273,104.2,4.9,-4.9,2.74,0.65,-1.31,1065.0,,,304.22,216.75,-233.31,23.6,1.0,q1_q17_dr25_tce,6585.0,182.0,-250.0,3.813,0.448,-0.112,2.517,0.602,-1.204,292.09332,37.61348,12.605
2214,8885673,K02611.01,,FALSE POSITIVE,FALSE POSITIVE,0.001,0,0,1,0,1.228721184,2.279e-06,-2.279e-06,133.49967,0.00162,-0.00162,0.208,0.262,-0.208,1.041,0.0529,-0.0529,465.6,21.7,-21.7,1.62,0.12,-0.15,1324.0,,,728.99,217.0,-190.2,26.4,1.0,q1_q17_dr25_tce,4897.0,148.0,-133.0,4.542,0.072,-0.039,0.764,0.056,-0.07,291.85318,45.11092,15.76
2219,12071037,K02388.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,1,6.0959841,9.735e-05,-9.735e-05,135.0254,0.0122,-0.0122,0.657,0.345,-0.657,10.39,2.4,-2.4,112.7,9.7,-9.7,0.99,0.23,-0.15,988.0,,,225.07,156.06,-81.32,29.2,1.0,q1_q17_dr25_tce,5826.0,157.0,-157.0,4.43,0.144,-0.176,0.885,0.207,-0.138,296.1181,50.51659,14.104
2225,8544992,K02466.01,Kepler-388 b,CONFIRMED,CANDIDATE,0.997,0,0,0,0,3.17323012,1.095e-05,-1.095e-05,133.69979,0.00298,-0.00298,0.085,0.376,-0.085,1.9094,0.0852,-0.0852,204.5,11.2,-11.2,0.88,0.07,-0.08,830.0,,,112.21,34.57,-29.23,21.4,1.0,q1_q17_dr25_tce,4500.0,133.0,-133.0,4.632,0.048,-0.028,0.633,0.05,-0.055,284.82803,44.60873,14.993
2235,8081905,K02619.01,Kepler-1292 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,3.27645723,1.633e-05,-1.633e-05,131.97924,0.00451,-0.00451,0.001,0.455,-0.001,2.219,0.103,-0.103,323.0,20.9,-20.9,1.71,0.52,-0.17,1195.0,,,482.56,427.92,-143.26,17.9,1.0,q1_q17_dr25_tce,5812.0,162.0,-203.0,4.504,0.039,-0.208,0.963,0.289,-0.096,284.90573,43.949162,15.934
2242,11461433,K02399.01,Kepler-1222 b,CONFIRMED,CANDIDATE,0.997,0,0,0,0,1.916940872,6.033e-06,-6.033e-06,132.46734,0.00244,-0.00244,0.405,0.08,-0.393,1.4243,0.0837,-0.0837,105.1,7.1,-7.1,0.89,0.05,-0.07,1246.0,,,571.25,98.36,-118.56,17.7,1.0,q1_q17_dr25_tce,5083.0,83.0,-76.0,4.468,0.083,-0.033,0.872,0.042,-0.072,294.88965,49.379768,14.1
2255,8429314,K02624.01,Kepler-1294 b,CONFIRMED,CANDIDATE,0.997,0,0,0,0,115.6863392,0.0008968,-0.0008968,246.98666,0.0063,-0.0063,0.226,0.223,-0.226,4.65,0.148,-0.148,945.9,51.5,-51.5,3.52,0.58,-0.44,401.0,,,6.09,2.64,-1.68,20.7,1.0,q1_q17_dr25_tce,5800.0,78.0,-87.0,4.327,0.11,-0.11,1.149,0.19,-0.142,291.2681,44.48819,15.174
2258,7984574,K02400.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,11.6191707,4.594e-05,-4.594e-05,142.12335,0.00355,-0.00355,0.059,0.398,-0.059,1.819,0.105,-0.105,700.4,44.9,-44.9,2.21,0.63,-0.19,756.0,,,77.43,64.84,-20.46,18.5,1.0,q1_q17_dr25_tce,5870.0,158.0,-175.0,4.56,0.035,-0.184,0.834,0.238,-0.074,299.06168,43.720329,15.664
