2119,5078939,K02438.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,0,1.958577398,8.678e-06,-8.678e-06,132.26115,0.00373,-0.00373,0.59,0.366,-0.374,2.388,0.123,-0.123,453.0,23.1,-23.1,1.8,0.37,-0.14,1252.0,,,579.19,380.92,-138.38,24.5,1.0,q1_q17_dr25_tce,5402.0,177.0,-160.0,4.568,0.034,-0.136,0.816,0.169,-0.06,284.14609,40.272331,15.902
2120,6867555,K02439.01,Kepler-1239 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,5.19103699,2.846e-05,-2.846e-05,135.21628,0.00445,-0.00445,0.117,0.324,-0.116,4.222,0.105,-0.105,290.1,12.7,-12.7,1.92,0.64,-0.21,1183.0,,,462.91,448.36,-152.69,25.2,1.0,q1_q17_dr25_tce,6321.0,174.0,-261.0,4.417,0.056,-0.224,1.125,0.37,-0.123,293.12738,42.320099,15.438
2139,8022489,K02674.03,Kepler-1311 c,CONFIRMED,CANDIDATE,0.999,0,0,0,0,2.53573284,1.109e-05,-1.109e-05,133.01581,0.00373,-0.00373,0.054,0.4,-0.054,3.989,0.11,-0.11,68.0,3.0,-3.0,1.36,0.23,-0.3,1671.0,,,1842.18,882.93,-807.12,25.5,2.0,q1_q17_dr25_tce,5616.0,124.0,-90.0,4.004,0.202,-0.093,1.674,0.275,-0.378,289.65125,43.824421,13.349
2143,6516185,K02445.01,,CANDIDATE,CANDIDATE,0.989,0,0,0,0,47.3659328,0.0008396,-0.0008396,175.0355,0.0131,-0.0131,1.085,72.31,-6.696,7.929,0.558,-0.558,757.0,54.8,-54.8,11.97,3.3,-1.42,481.0,,,12.62,10.47,-4.03,16.0,1.0,q1_q17_dr25_tce,5708.0,169.0,-186.0,4.482,0.078,-0.182,0.902,0.249,-0.107,289.88446,41.906551,15.817
2189,11074835,K02533.01,Kepler-1270 b,CONFIRMED,CANDIDATE,0.95,0,0,0,0,6.03355539,6.495e-05,-6.495e-05,137.121,0.00739,-0.00739,0.35,0.1,-0.35,10.049,0.243,-0.243,89.5,3.8,-3.8,3.34,0.71,-0.57,1598.0,,,1540.84,853.28,-539.21,26.1,1.0,q1_q17_dr25_tce,4924.0,74.0,-66.0,3.356,0.14,-0.126,3.588,0.753,-0.616,286.71564,48.645279,13.274
2216,8025596,K02615.01,Kepler-1290 b,CONFIRMED,CANDIDATE,0.997,0,0,0,0,4.69505576,3.937e-05,-3.937e-05,133.93643,0.00599,-0.00599,0.204,0.243,-0.204,3.058,0.174,-0.174,240.0,18.1,-18.1,1.49,0.44,-0.15,1098.0,,,343.6,302.1,-101.75,15.9,1.0,q1_q17_dr25_tce,5999.0,168.0,-210.0,4.494,0.05,-0.2,0.959,0.285,-0.095,290.68524,43.859638,15.711
2234,6351097,K02618.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,0,12.49117388,7.771e-05,-7.771e-05,136.31491,0.00471,-0.00471,0.747,0.209,-0.522,2.848,0.161,-0.161,189.9,13.3,-13.3,1.36,0.36,-0.16,763.0,,,80.08,61.35,-24.58,17.0,1.0,q1_q17_dr25_tce,5753.0,155.0,-155.0,4.461,0.094,-0.175,0.911,0.237,-0.11,287.13828,41.77771,14.521
2247,8676148,K02544.01,Kepler-1273 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,28.6253502,0.0002554,-0.0002554,158.11827,0.00698,-0.00698,0.021,0.429,-0.021,4.551,0.184,-0.184,652.7,40.7,-40.7,2.38,0.71,-0.22,573.0,,,25.54,22.32,-7.15,18.3,1.0,q1_q17_dr25_tce,5774.0,154.0,-188.0,4.508,0.036,-0.204,0.941,0.281,-0.088,285.80322,44.873428,15.826
2249,5039129,K02546.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,0,1.319677953,6.017e-06,-6.017e-06,132.06143,0.00431,-0.00431,0.62,0.336,-0.4,1.978,0.135,-0.135,100.7,7.0,-7.0,1.13,0.36,-0.14,1843.0,,,2729.71,2484.88,-896.63,17.4,1.0,q1_q17_dr25_tce,6306.0,168.0,-205.0,4.426,0.052,-0.208,1.076,0.335,-0.134,298.34653,40.13979,14.332
2256,9153570,K02625.01,Kepler-1295 b,CONFIRMED,CANDIDATE,0.95,0,0,0,0,3.81371423,2.544e-05,-2.544e-05,132.57465,0.00548,-0.00548,0.306,0.145,-0.306,1.973,0.169,-0.169,281.0,29.2,-29.2,1.37,0.32,-0.12,1029.0,,,264.63,185.31,-71.19,11.4,1.0,q1_q17_dr25_tce,5547.0,166.0,-166.0,4.571,0.028,-0.152,0.82,0.188,-0.075,291.39786,45.588558,15.89
2260,10336951,K02401.01,,CANDIDATE,CANDIDATE,0.996,0,0,0,0,38.2292037,0.0002813,-0.0002813,166.01191,0.00647,-0.00647,0.571,0.37,-0.354,3.893,0.178,-0.178,605.8,33.6,-33.6,1.51,0.13,-0.12,359.0,,,3.92,1.2,-1.0,21.0,1.0,q1_q17_dr25_tce,4544.0,121.0,-135.0,4.656,0.048,-0.032,0.598,0.05,-0.05,290.83627,47.444939,14.847
2278,11337566,K02632.01,Kepler-1298 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,7.12815163,6.195e-05,-6.195e-05,136.88006,0.00702,-0.00702,0.201,0.272,-0.201,5.522,0.199,-0.199,45.9,2.4,-2.4,1.36,0.25,-0.34,1373.0,,,839.5,428.34,-401.83,22.0,1.0,q1_q17_dr25_tce,6311.0,113.0,-126.0,3.998,0.188,-0.116,1.994,0.371,-0.495,284.42273,49.10622,11.392
2280,10202759,K02405.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,0,0.872952088,1.019e-06,-1.019e-06,131.49734,0.00101,-0.00101,1.1,1.587,-0.038,1.4499,0.0568,-0.0568,137.3,4.1,-4.1,25.5,5.64,-6.89,3165.0,,,23715.46,15617.95,-12681.5,41.6,1.0,q1_q17_dr25_tce,7102.0,192.0,-235.0,3.972,0.221,-0.119,2.082,0.46,-0.563,289.80298,47.259159,12.335
2281,5007345,K02406.01,Kepler-1225 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,7.01074295,2.517e-05,-2.517e-05,138.4027,0.00308,-0.00308,0.427,0.035,-0.427,2.1787,0.0955,-0.0955,222.8,12.3,-12.3,3.76,0.61,-1.14,1453.0,,,1054.63,448.28,-567.41,21.3,1.0,q1_q17_dr25_tce,5814.0,78.0,-78.0,3.745,0.225,-0.09,2.476,0.402,-0.747,290.6333,40.13699,14.689
2285,5385439,K02478.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,1,0,1,1,12.425866431,,,141.5137911,,,0.977,,,29.1428,,,257.9,,,2.12,0.56,-0.34,741.0,,,71.19,57.69,-25.84,62.2,1.0,q1_q17_dr25_tce,5428.0,161.0,-145.0,4.404,0.144,-0.198,0.94,0.253,-0.148,297.58801,40.57798,14.148
2287,4476423,K02481.01,,CANDIDATE,CANDIDATE,,0,0,0,0,33.8542586,0.0007913,-0.0007913,132.1329,0.0217,-0.0217,0.1881,0.256,-0.1879,12.689,0.721,-0.721,253.3,24.5,-24.5,15.96,1.06,-1.06,1326.0,,,730.99,173.54,-146.52,10.0,,,4553.0,97.0,-97.0,2.605,0.016,-0.016,10.472,0.696,-0.696,294.78235,39.596519,13.605
2294,8733898,K02842.02,Kepler-446 d,CONFIRMED,CANDIDATE,0.992,0,0,0,0,5.14892346,1.247e-05,-1.247e-05,133.31971,0.00278,-0.00278,0.719,0.186,-0.506,0.9613,0.0538,-0.0538,2355.0,120.0,-120.0,1.72,0.21,-0.18,436.0,,,8.54,3.09,-2.19,25.4,3.0,q1_q17_dr25_tce,3464.0,69.0,-55.0,4.923,0.044,-0.044,0.328,0.04,-0.036,282.25021,44.921108,16.257
2303,9730163,K02704.01,Kepler-445 c,CONFIRMED,CANDIDATE,1.0,0,0,0,0,4.871223664,7.688e-06,-7.688e-06,133.64255,0.00151,-0.00151,0.706,0.066,-0.491,1.5916,0.0553,-0.0553,6462.0,152.0,-152.0,1.56,0.7,-0.23,341.0,,,3.18,4.16,-0.99,50.5,1.0,q1_q17_dr25_tce,3157.0,75.0,-37.0,5.112,0.076,-0.123,0.18,0.081,-0.027,298.73611,46.498634,17.475
2305,11453592,K02705.01,Kepler-1319 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,2.8867624,3.741e-06,-3.741e-06,131.66592,0.00125,-0.00125,0.92,0.032,-0.691,0.9879,0.031,-0.031,631.8,22.6,-22.6,1.24,0.17,-0.2,557.0,,,22.75,9.63,-7.98,37.1,1.0,q1_q17_dr25_tce,3483.0,78.0,-78.0,4.875,0.06,-0.06,0.389,0.055,-0.061,290.95615,49.366398,14.717
2306,3834322,K02763.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,0.498434645,9.04e-07,-9.04e-07,131.57053,0.00155,-0.00155,0.288,0.171,-0.288,0.955,0.0604,-0.0604,239.2,11.8,-11.8,1.08,0.1,-0.08,1676.0,,,1873.28,616.96,-457.57,26.8,1.0,q1_q17_dr25_tce,4784.0,129.0,-143.0,4.618,0.028,-0.052,0.708,0.066,-0.054,286.0499,38.960201,15.397
2310,4858610,K02844.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,0,2.72288246,1.562e-05,-1.562e-05,131.90948,0.00494,-0.00494,0.08,0.374,-0.08,2.408,0.151,-0.151,152.6,11.7,-11.7,1.06,0.24,-0.11,1162.0,,,431.75,311.19,-125.0,15.5,1.0,q1_q17_dr25_tce,5458.0,180.0,-180.0,4.53,0.042,-0.158,0.872,0.2,-0.086,297.38028,39.941071,15.003
2317,4381282,K02922.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,0,0.497581917,1.602e-06,-1.602e-06,131.6572,0.00272,-0.00272,0.328,0.137,-0.328,1.46,0.11,-0.11,140.6,11.4,-11.4,0.76,0.06,-0.06,1801.0,,,2487.04,802.69,-581.9,17.1,1.0,q1_q17_dr25_tce,5271.0,174.0,-158.0,4.634,0.066,-0.039,0.63,0.049,-0.044,295.53534,39.40818,15.481
2330,6521045,K00041.02,Kepler-100 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,6.88707073,2.277e-05,-2.277e-05,133.17797,0.00268,-0.00268,0.696,0.029,-0.508,4.4679,0.0757,-0.0757,68.7,2.0,-2.0,1.3,0.08,-0.07,1155.0,,,420.97,81.61,-63.83,38.2,2.0,q1_q17_dr25_tce,5788.0,78.0,-78.0,4.122,0.033,-0.027,1.474,0.094,-0.079,291.38599,41.990269,11.197
2337,5787131,K02927.01,,CANDIDATE,CANDIDATE,0.988,0,0,0,0,24.4359956,0.0003152,-0.0003152,134.8181,0.0102,-0.0102,0.019,0.418,-0.019,6.254,0.227,-0.227,496.6,32.9,-32.9,2.31,0.7,-0.28,674.0,,,48.81,44.99,-17.07,17.1,1.0,q1_q17_dr25_tce,6197.0,194.0,-259.0,4.449,0.065,-0.195,1.035,0.314,-0.126,290.54007,41.09304,15.849
2352,6545051,K02777.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,1,1.99566293,2.996e-05,-2.996e-05,132.8585,0.015,-0.015,0.564,0.013,-0.47,4.514,0.273,-0.273,197.0,10.6,-10.6,1.11,0.16,-0.09,1182.0,,,462.26,220.64,-114.5,21.9,1.0,q1_q17_dr25_tce,5235.0,158.0,-158.0,4.595,0.032,-0.097,0.771,0.112,-0.06,297.82056,41.96693,15.734
2355,5688910,K02856.01,Kepler-1369 b,CONFIRMED,CANDIDATE,0.918,0,0,0,0,25.8730914,0.0001464,-0.0001464,143.28644,0.00585,-0.00585,0.196,0.246,-0.196,5.085,0.216,-0.216,694.4,39.6,-39.6,2.88,0.91,-0.39,667.0,,,46.82,44.92,-16.46,20.1,1.0,q1_q17_dr25_tce,6036.0,190.0,-211.0,4.382,0.09,-0.21,1.093,0.345,-0.148,285.79724,40.93618,15.323
2356,6345732,K02857.01,Kepler-1370 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,20.2642023,0.0001305,-0.0001305,135.27919,0.00638,-0.00638,0.914,0.002,-0.647,4.664,0.156,-0.156,185.3,10.1,-10.1,2.12,0.35,-0.34,770.0,,,82.92,34.47,-27.72,19.9,1.0,q1_q17_dr25_tce,5937.0,71.0,-79.0,4.251,0.137,-0.112,1.291,0.209,-0.209,284.56567,41.778481,13.701
2390,4365442,K02787.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,1,1.714410345,8.894e-06,-8.894e-06,131.86549,0.00449,-0.00449,0.56,0.385,-0.336,3.336,0.141,-0.141,50.4,2.6,-2.6,1.84,0.3,-0.69,2551.0,,,10025.53,5173.46,-6583.5,22.9,1.0,q1_q17_dr25_tce,6340.0,187.0,-187.0,3.731,0.33,-0.11,2.498,0.404,-0.944,291.68573,39.42886,13.297
2392,5652893,K02790.01,Kepler-1347 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,14.00948631,6.676e-05,-6.676e-05,132.96947,0.00368,-0.00368,0.268,0.186,-0.268,3.399,0.122,-0.122,169.9,8.6,-8.6,0.98,0.06,-0.05,617.0,,,34.32,6.88,-6.32,22.6,1.0,q1_q17_dr25_tce,5153.0,102.0,-102.0,4.551,0.049,-0.036,0.767,0.041,-0.046,299.65961,40.843849,13.38
2400,8760040,K02963.01,Kepler-1396 b,CONFIRMED,CANDIDATE,0.999,0,0,0,0,18.2206024,0.0001324,-0.0001324,141.37607,0.00617,-0.00617,0.125,0.326,-0.125,5.109,0.15,-0.15,201.8,11.2,-11.2,1.78,0.3,-0.23,786.0,,,90.43,38.4,-26.01,19.7,1.0,q1_q17_dr25_tce,5951.0,71.0,-79.0,4.283,0.12,-0.12,1.262,0.209,-0.168,294.33646,44.918289,14.544
2420,9838468,K02943.01,Kepler-1391 b,CONFIRMED,CANDIDATE,0.948,0,0,0,0,54.4099612,0.0005548,-0.0005548,175.40307,0.00658,-0.00658,0.157,0.275,-0.157,9.314,0.216,-0.216,193.0,10.8,-10.8,1.56,0.24,-0.24,513.0,,,16.35,7.2,-5.46,20.8,1.0,q1_q17_dr25_tce,5746.0,115.0,-104.0,4.309,0.137,-0.112,1.133,0.174,-0.174,294.83102,46.659592,13.852
2432,10518399,K02800.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,1,2.69636494,1.566e-05,-1.566e-05,132.99372,0.00467,-0.00467,0.628,0.308,-0.415,3.892,0.159,-0.159,109.0,5.8,-5.8,1.24,0.4,-0.32,1406.0,,,925.14,863.78,-471.79,22.2,1.0,q1_q17_dr25_tce,5653.0,152.0,-152.0,4.25,0.282,-0.212,1.139,0.363,-0.297,283.73706,47.797131,14.515
2438,4367854,K02876.01,,FALSE POSITIVE,FALSE POSITIVE,0.276,0,0,1,0,5.1952021,1.808e-05,-1.808e-05,133.34401,0.00317,-0.00317,0.604,0.02,-0.485,2.1552,0.0961,-0.0961,320.8,19.2,-19.2,1.37,0.13,-0.15,836.0,,,115.35,41.01,-32.9,17.7,1.0,q1_q17_dr25_tce,5044.0,151.0,-136.0,4.551,0.078,-0.048,0.738,0.072,-0.079,292.37903,39.435841,14.937
2439,5108946,K02955.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,0,0.591280187,1.335e-06,-1.335e-06,131.74406,0.00189,-0.00189,0.395,0.076,-0.395,1.1656,0.0776,-0.0776,135.0,8.0,-8.0,1.3,0.42,-0.14,2385.0,,,7620.01,7272.84,-2433.79,21.6,1.0,q1_q17_dr25_tce,6246.0,174.0,-239.0,4.433,0.05,-0.2,1.092,0.353,-0.118,294.47125,40.278759,15.046
2441,7466270,K02959.01,,CANDIDATE,CANDIDATE,0.782,0,0,0,0,16.1558656,0.0001418,-0.0001418,140.23012,0.00767,-0.00767,0.973,0.068,-0.653,3.798,0.31,-0.31,731.3,46.2,-46.2,2.04,0.14,-0.18,455.0,,,10.1,3.04,-2.93,17.5,1.0,q1_q17_dr25_tce,4504.0,142.0,-178.0,4.713,0.058,-0.031,0.53,0.038,-0.046,297.27222,43.098721,15.771
2449,9898447,K02803.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,2.37752442,1.351e-05,-1.351e-05,133.39854,0.00477,-0.00477,0.256,0.217,-0.256,2.307,0.127,-0.127,32.1,2.3,-2.3,0.53,0.07,-0.03,1278.0,,,632.62,251.89,-110.32,15.9,1.0,q1_q17_dr25_tce,5615.0,101.0,-123.0,4.505,0.03,-0.12,0.936,0.132,-0.047,294.86688,46.790562,12.258
2459,5980783,K02967.01,,CANDIDATE,CANDIDATE,0.983,0,0,0,0,37.3033197,0.0005879,-0.0005879,133.3072,0.0124,-0.0124,0.908,0.033,-0.638,7.793,0.233,-0.233,551.7,32.3,-32.3,2.31,0.57,-0.25,493.0,,,14.0,10.85,-4.22,19.5,1.0,q1_q17_dr25_tce,5646.0,186.0,-186.0,4.55,0.053,-0.158,0.817,0.203,-0.087,297.19928,41.226429,15.527
2466,3730335,K02808.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,0,0.596087893,7.41e-07,-7.41e-07,131.82296,0.00105,-0.00105,0.283,0.172,-0.283,0.7159,0.0453,-0.0453,105.1,4.9,-4.9,1.92,0.49,-0.74,2967.0,,,18259.79,14318.72,-12328.39,30.3,1.0,q1_q17_dr25_tce,6049.0,190.0,-232.0,3.997,0.368,-0.123,1.827,0.467,-0.701,285.91943,38.871815,13.484
2467,6528464,K00270.01,Kepler-449 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,12.58229808,2.736e-05,-2.736e-05,175.02129,0.00166,-0.00166,0.044,0.367,-0.044,6.375,0.05,-0.05,118.7,2.1,-2.1,1.53,0.05,-0.03,917.0,,,167.41,24.38,-12.65,62.1,1.0,q1_q17_dr25_tce,5587.0,100.0,-58.0,4.091,0.011,-0.011,1.423,0.047,-0.026,293.73282,41.900829,11.411
2468,7428316,K02809.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,0,7.12684695,5.579e-05,-5.579e-05,137.42807,0.00673,-0.00673,0.71,0.186,-0.71,3.179,0.549,-0.549,206.3,17.3,-17.3,1.38,0.35,-0.13,941.0,,,185.17,140.87,-49.92,20.7,1.0,q1_q17_dr25_tce,6050.0,164.0,-182.0,4.525,0.044,-0.176,0.896,0.231,-0.082,285.98483,43.090912,14.8
2488,11197853,K02813.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,0.698461304,1.761e-06,-1.761e-06,131.85138,0.00211,-0.00211,0.459,0.497,-0.259,0.7887,0.0944,-0.0944,134.4,11.8,-11.8,14.81,2.71,-3.3,5173.0,,,168689.02,83756.77,-77417.14,16.1,1.0,q1_q17_dr25_tce,4676.0,80.0,-126.0,2.577,0.03,-0.027,12.558,2.292,-2.802,295.34222,48.856152,13.586
2489,9665922,K02815.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,0,1.545388842,8.406e-06,-8.406e-06,132.63059,0.00503,-0.00503,0.341,0.136,-0.341,3.037,0.161,-0.161,52.8,3.1,-3.1,0.56,0.13,-0.04,1421.0,,,964.53,610.63,-221.06,20.6,1.0,q1_q17_dr25_tce,5782.0,138.0,-155.0,4.594,0.036,-0.144,0.767,0.168,-0.056,297.86011,46.386261,13.529
2507,11963206,K02820.01,Kepler-1357 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,3.00912491,1.464e-05,-1.464e-05,131.62696,0.00448,-0.00448,0.009,0.451,-0.009,2.228,0.126,-0.126,191.4,13.2,-13.2,1.22,0.16,-0.04,1177.0,,,452.27,150.72,-57.0,16.5,1.0,q1_q17_dr25_tce,5713.0,68.0,-94.0,4.541,0.016,-0.099,0.893,0.114,-0.03,291.5481,50.35331,15.273
2521,10514430,K00263.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,0,1,20.71927223,6.4e-05,-6.4e-05,184.73851,0.00251,-0.00251,0.744,0.187,-0.515,4.0388,0.0809,-0.0809,224.6,6.9,-6.9,2.51,0.13,-0.14,818.0,,,105.78,19.19,-15.73,36.0,2.0,q1_q17_dr25_tce,5729.0,86.0,-68.0,4.058,0.033,-0.027,1.545,0.085,-0.085,281.2738,47.774399,10.821
2540,5302643,K02746.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,0,69.2002312,0.0004037,-0.0004037,145.95159,0.0047,-0.0047,1.276,6.805,-0.284,5.679,0.258,-0.258,2271.5,92.3,-92.3,45.24,13.03,-5.57,585.0,,,27.66,24.21,-10.1,30.0,1.0,q1_q17_dr25_tce,7044.0,219.0,-329.0,4.337,0.06,-0.18,1.267,0.365,-0.156,298.41934,40.440819,15.329
2548,9244508,K02830.01,Kepler-1360 b,CONFIRMED,CANDIDATE,0.989,0,0,0,0,40.5289885,0.0002769,-0.0002769,168.01669,0.00532,-0.00532,0.325,0.107,-0.325,10.604,0.165,-0.165,360.7,11.3,-11.3,5.92,0.83,-1.54,933.0,,,178.81,64.88,-86.22,35.3,1.0,q1_q17_dr25_tce,6443.0,77.0,-90.0,3.74,0.21,-0.09,3.086,0.432,-0.802,300.34406,45.623219,13.913
2551,3657176,K02903.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,0,17.4166143,0.000111,-0.000111,141.10369,0.00523,-0.00523,0.489,0.465,-0.277,2.445,0.199,-0.199,314.2,29.5,-29.5,1.84,0.6,-0.19,723.0,,,64.73,62.3,-20.08,13.1,1.0,q1_q17_dr25_tce,5946.0,176.0,-211.0,4.444,0.07,-0.21,1.017,0.327,-0.109,294.37619,38.75787,14.715
2555,2989706,K02692.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,1.257689465,1.158e-06,-1.158e-06,132.503649,0.000749,-0.000749,0.197,0.253,-0.197,0.8399,0.0316,-0.0316,945.6,28.0,-28.0,2.45,0.61,-0.24,1513.0,,,1244.66,938.99,-351.48,45.6,1.0,q1_q17_dr25_tce,5676.0,172.0,-172.0,4.571,0.05,-0.15,0.787,0.195,-0.078,291.44766,38.149281,15.522
2558,5185897,K02693.03,Kepler-398 d,CONFIRMED,CANDIDATE,0.992,0,0,0,0,6.83440674,1.924e-05,-1.924e-05,136.86023,0.00225,-0.00225,0.871,0.038,-0.609,2.2726,0.0609,-0.0609,177.1,6.8,-6.8,1.01,0.07,-0.03,636.0,,,38.68,9.33,-5.11,29.1,2.0,q1_q17_dr25_tce,4498.0,90.0,-90.0,4.661,0.012,-0.042,0.635,0.045,-0.019,291.46866,40.343849,13.256
2568,11414465,K02836.01,Kepler-1363 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,2.94194296,1.324e-05,-1.324e-05,133.1044,0.00401,-0.00401,0.03,0.413,-0.03,2.056,0.127,-0.127,278.0,18.5,-18.5,1.22,0.1,-0.12,988.0,,,225.15,71.17,-63.18,18.2,1.0,q1_q17_dr25_tce,4901.0,146.0,-146.0,4.544,0.07,-0.056,0.758,0.062,-0.075,296.99655,49.25642,15.29
2594,6627507,K02697.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,0,7.37453336,2.516e-05,-2.516e-05,131.55947,0.00324,-0.00324,1.139,18.56,-0.088,3.745,0.141,-0.141,304.4,11.1,-11.1,87.08,13.87,-30.05,1654.0,,,1770.84,776.12,-1103.33,33.1,1.0,q1_q17_dr25_tce,5028.0,86.0,-160.0,3.289,0.228,-0.152,4.991,0.795,-1.722,297.2952,42.011681,12.904
2595,5128673,K02698.01,Kepler-1316 b,CONFIRMED,CANDIDATE,0.95,0,0,0,0,87.9724227,0.0005198,-0.0005198,168.29785,0.00481,-0.00481,0.015,0.37,-0.015,14.638,0.143,-0.143,866.7,15.4,-15.4,3.39,0.52,-0.52,446.0,,,9.37,4.02,-3.18,64.6,1.0,q1_q17_dr25_tce,5837.0,105.0,-117.0,4.305,0.125,-0.112,1.159,0.178,-0.178,298.83588,40.29314,14.0
2614,3747262,K03005.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,0,1.312459403,6.228e-06,-6.228e-06,132.22569,0.00371,-0.00371,0.732,0.06,-0.509,1.459,0.141,-0.141,36.9,3.6,-3.6,1.65,0.3,-0.57,2824.0,,,15018.33,8139.16,-9181.65,13.9,1.0,q1_q17_dr25_tce,6543.0,158.0,-177.0,3.782,0.293,-0.098,2.507,0.461,-0.856,291.534,38.816261,12.524
2634,6603043,K00368.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,110.32167272,1.714e-05,-1.714e-05,197.365128,0.000121,-0.000121,0.715,0.001,-0.002,13.3624,0.00884,-0.00884,7296.6,3.8,-3.8,18.6,7.25,-4.45,761.0,,,79.11,91.23,-41.43,2217.1,1.0,q1_q17_dr25_tce,9244.0,255.0,-438.0,4.159,0.128,-0.192,2.025,0.789,-0.485,290.85458,42.086922,11.375
2640,12072872,K03017.01,,CANDIDATE,CANDIDATE,0.98,0,0,0,0,2.46288834,1.574e-05,-1.574e-05,132.80114,0.0059,-0.0059,0.256,0.198,-0.256,1.724,0.157,-0.157,47.4,4.9,-4.9,0.67,0.18,-0.12,1391.0,,,883.43,680.76,-344.15,11.9,1.0,q1_q17_dr25_tce,5893.0,159.0,-159.0,4.395,0.149,-0.182,0.967,0.253,-0.169,296.85925,50.560162,13.308
2656,6471021,K00372.01,Kepler-539 b,CONFIRMED,FALSE POSITIVE,0.006,1,0,0,0,125.6291479,0.0002405,-0.0002405,253.35079,0.00143,-0.00143,0.471,0.084,-0.261,9.108,0.103,-0.103,7841.6,61.1,-61.1,10.02,1.47,-1.33,388.0,,,5.35,2.03,-1.56,150.4,1.0,q1_q17_dr25_tce,5819.0,69.0,-87.0,4.334,0.132,-0.108,1.111,0.163,-0.148,299.12244,41.86676,12.391
2685,11508644,K03101.01,Kepler-1426 b,CONFIRMED,CANDIDATE,0.998,0,0,0,0,14.2563272,0.0001743,-0.0001743,133.40971,0.0088,-0.0088,0.894,0.063,-0.604,4.796,0.302,-0.302,206.1,16.8,-16.8,1.73,0.58,-0.19,797.0,,,95.22,93.35,-30.89,14.3,1.0,q1_q17_dr25_tce,6140.0,171.0,-236.0,4.455,0.056,-0.21,1.027,0.341,-0.114,292.54575,49.416969,15.192
2686,12168993,K03105.01,,CANDIDATE,CANDIDATE,0.999,0,0,0,0,4.21223579,7.93e-05,-7.93e-05,132.9291,0.0124,-0.0124,0.97,0.006,-0.715,7.898,0.435,-0.435,116.4,11.0,-11.0,1.04,0.11,-0.11,887.0,,,146.4,56.02,-39.77,12.8,1.0,q1_q17_dr25_tce,5116.0,153.0,-138.0,4.591,0.061,-0.05,0.7,0.076,-0.069,296.28064,50.755669,15.277
2688,7603200,K00314.03,Kepler-138 b,CONFIRMED,CANDIDATE,0.999,0,0,0,0,10.31282204,3.011e-05,-3.011e-05,133.53528,0.0024,-0.0024,0.061,0.365,-0.061,2.0138,0.0694,-0.0694,137.6,6.9,-6.9,0.59,0.04,-0.06,443.0,,,9.07,2.04,-2.27,22.0,3.0,q1_q17_dr25_tce,3846.0,77.0,-84.0,4.738,0.052,-0.024,0.503,0.032,-0.048,290.3815,43.292988,12.925
2715,3847708,K00389.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,0,3.741231778,5.739e-06,-5.739e-06,171.70626,0.00124,-0.00124,0.25,0.757,-0.25,2.469,0.371,-0.371,419.0,18.6,-18.6,1.55,0.22,-0.12,951.0,,,193.55,89.55,-46.32,66.6,1.0,q1_q17_dr25_tce,5206.0,142.0,-142.0,4.598,0.032,-0.091,0.767,0.112,-0.06,290.70102,38.954681,13.936
