2371,12164564,K02780.01,Kepler-1343 b,CONFIRMED,CANDIDATE,0.996,0,0,0,0,3.35184041,1.163e-05,-1.163e-05,131.64441,0.00309,-0.00309,0.091,0.365,-0.091,1.9855,0.0957,-0.0957,345.3,20.4,-20.4,1.88,0.6,-0.19,1294.0,,,661.69,635.63,-198.78,20.0,1.0,q1_q17_dr25_tce,6198.0,175.0,-218.0,4.464,0.052,-0.208,1.005,0.326,-0.102,294.29453,50.725368,15.526
2379,9642292,K02946.01,Kepler-1392 b,CONFIRMED,CANDIDATE,0.997,0,0,0,0,15.1408916,0.0001144,-0.0001144,143.74584,0.00641,-0.00641,0.136,0.312,-0.136,4.359,0.146,-0.146,476.8,27.7,-27.7,1.93,0.6,-0.19,714.0,,,61.42,57.53,-18.51,20.1,1.0,q1_q17_dr25_tce,5926.0,187.0,-207.0,4.532,0.05,-0.2,0.887,0.273,-0.091,288.76697,46.394421,15.679
2380,6356692,K02948.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,11.39169531,7.567e-05,-7.567e-05,141.55983,0.00547,-0.00547,0.849,0.096,-0.606,5.0,0.149,-0.149,51.0,3.1,-3.1,1.02,0.18,-0.23,886.0,,,145.67,71.74,-63.32,19.0,1.0,q1_q17_dr25_tce,5557.0,122.0,-78.0,4.198,0.208,-0.112,1.249,0.212,-0.283,289.39474,41.782349,11.926
2381,6026737,K02949.01,,CANDIDATE,CANDIDATE,0.934,0,0,0,0,10.1747037,0.000126,-0.000126,132.3605,0.0119,-0.0119,0.726,0.225,-0.517,5.179,0.419,-0.419,52.4,5.2,-5.2,1.04,0.16,-0.2,985.0,,,222.53,96.77,-88.23,11.8,1.0,q1_q17_dr25_tce,5866.0,105.0,-117.0,4.191,0.162,-0.108,1.339,0.209,-0.256,285.87579,41.332432,13.313
2387,5383248,K00261.01,Kepler-96 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,16.23847733,1.477e-05,-1.477e-05,171.019564,0.000695,-0.000695,0.766,0.043,-0.517,3.9699,0.0341,-0.0341,646.7,5.8,-5.8,2.76,0.42,-0.24,711.0,,,60.35,26.22,-14.02,125.8,1.0,q1_q17_dr25_tce,5683.0,114.0,-114.0,4.422,0.085,-0.114,0.993,0.15,-0.087,297.06961,40.525131,10.297
2406,8176564,K02720.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,6.57159435,2.291e-05,-2.291e-05,132.74598,0.00292,-0.00292,0.751,0.226,-0.513,3.1044,0.0854,-0.0854,65.7,2.5,-2.5,1.26,0.06,-0.05,1211.0,,,507.81,76.72,-61.0,30.7,1.0,q1_q17_dr25_tce,6042.0,81.0,-81.0,4.139,0.012,-0.013,1.432,0.064,-0.052,295.43967,44.039162,10.338
2431,5649833,K02799.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,1,0.597933473,2.087e-06,-2.087e-06,131.95386,0.00255,-0.00255,0.562,0.361,-0.33,1.918,0.112,-0.112,106.0,5.2,-5.2,1.24,0.36,-0.15,2564.0,,,10196.42,8282.43,-3267.16,26.0,1.0,q1_q17_dr25_tce,6543.0,148.0,-198.0,4.382,0.06,-0.18,1.159,0.333,-0.143,299.07883,40.832291,13.364
2434,10793172,K02871.01,,CANDIDATE,CANDIDATE,0.989,0,0,0,0,12.0999065,0.0001087,-0.0001087,143.04424,0.00811,-0.00811,0.14,0.307,-0.14,3.558,0.209,-0.209,165.5,12.2,-12.2,1.39,0.21,-0.2,807.0,,,100.37,38.77,-31.09,15.1,1.0,q1_q17_dr25_tce,5553.0,74.0,-74.0,4.33,0.137,-0.1,1.098,0.161,-0.161,290.20163,48.185822,14.754
2436,7136729,K02872.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,0,3.17319407,2.058e-05,-2.058e-05,133.38365,0.00508,-0.00508,0.211,0.243,-0.211,2.512,0.162,-0.162,135.8,10.1,-10.1,0.91,0.12,-0.12,1077.0,,,318.23,146.09,-102.36,16.2,1.0,q1_q17_dr25_tce,5369.0,160.0,-160.0,4.508,0.105,-0.095,0.784,0.109,-0.098,296.88654,42.655079,14.162
2437,6364276,K02873.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,1,5.24368302,7.926e-05,-7.926e-05,132.7109,0.014,-0.014,0.006,0.411,-0.006,10.873,0.326,-0.326,225.4,7.1,-7.1,0.91,0.06,-0.08,654.0,,,43.13,11.79,-12.29,36.9,1.0,q1_q17_dr25_tce,4194.0,126.0,-139.0,4.633,0.053,-0.021,0.629,0.04,-0.06,291.89893,41.744492,15.29
2443,12314973,K00279.01,Kepler-450 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,28.45489091,2.486e-05,-2.486e-05,176.706265,0.00067,-0.00067,0.5,0.061,-0.352,8.1593,0.0576,-0.0576,1418.6,6.7,-6.7,6.08,0.34,-0.43,769.0,,,82.7,14.47,-14.61,244.7,1.0,q1_q17_dr25_tce,6206.0,80.0,-74.0,4.159,0.048,-0.032,1.573,0.089,-0.111,295.48651,51.0135,11.684
2450,5307568,K02804.01,,FALSE POSITIVE,FALSE POSITIVE,0.001,0,0,1,0,2.62838097,1.773e-05,-1.773e-05,131.62343,0.00578,-0.00578,0.087,0.37,-0.087,3.193,0.181,-0.181,89.9,6.8,-6.8,1.01,0.29,-0.14,1375.0,,,846.09,709.78,-287.16,15.3,1.0,q1_q17_dr25_tce,5884.0,156.0,-191.0,4.408,0.084,-0.196,1.07,0.307,-0.141,299.35519,40.43306,14.037
2456,9825174,K02880.01,Kepler-1377 b,CONFIRMED,CANDIDATE,0.993,0,0,0,0,0.740926358,1.837e-06,-1.837e-06,131.91163,0.00206,-0.00206,0.202,0.257,-0.202,1.0163,0.0686,-0.0686,195.5,11.8,-11.8,1.22,0.3,-0.13,1873.0,,,2909.21,2097.9,-879.59,20.0,1.0,q1_q17_dr25_tce,5618.0,152.0,-169.0,4.494,0.072,-0.168,0.874,0.213,-0.098,289.19547,46.651699,15.918
2461,12008872,K02729.01,Kepler-1327 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,14.8877665,7.764e-05,-7.764e-05,141.95432,0.00449,-0.00449,0.795,0.134,-0.576,4.981,0.131,-0.131,252.5,10.2,-10.2,1.96,0.6,-0.33,831.0,,,112.85,101.75,-44.05,28.4,1.0,q1_q17_dr25_tce,6143.0,164.0,-200.0,4.344,0.132,-0.198,1.116,0.344,-0.185,289.06485,50.460972,13.914
2464,9886361,K02732.01,Kepler-403 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,7.03146295,3.69e-05,-3.69e-05,134.4525,0.00408,-0.00408,0.014,0.433,-0.014,5.922,0.112,-0.112,85.4,2.7,-2.7,1.38,0.25,-0.22,1194.0,,,480.26,239.2,-172.62,33.8,1.0,q1_q17_dr25_tce,6170.0,110.0,-135.0,4.192,0.137,-0.125,1.499,0.272,-0.245,289.92145,46.74456,12.805
2475,11100670,K02885.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,0,20.2340219,0.0002006,-0.0002006,141.38622,0.00792,-0.00792,0.249,0.21,-0.249,3.674,0.274,-0.274,193.6,20.0,-20.0,0.99,0.19,-0.08,562.0,,,23.53,15.35,-6.34,11.5,1.0,q1_q17_dr25_tce,5528.0,210.0,-191.0,4.627,0.038,-0.12,0.71,0.137,-0.059,298.76404,48.64492,13.776
2476,6129524,K02886.01,Kepler-1379 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,0.88184263,3.021e-06,-3.021e-06,131.68869,0.00314,-0.00314,0.454,0.495,-0.251,1.3117,0.0714,-0.0714,249.9,14.2,-14.2,1.24,0.21,-0.1,1564.0,,,1419.46,805.15,-388.71,21.2,1.0,q1_q17_dr25_tce,5268.0,184.0,-184.0,4.594,0.035,-0.105,0.776,0.131,-0.066,293.67047,41.410252,15.919
2493,12023078,K02888.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,1,0.623441939,6.98e-07,-6.98e-07,131.990423,0.000896,-0.000896,1.027,0.428,-0.045,1.4053,0.0579,-0.0579,128.1,3.9,-3.9,13.89,4.25,-9.22,3219.0,,,25489.88,24029.67,-22939.38,40.6,1.0,q1_q17_dr25_tce,5385.0,177.0,-161.0,3.639,0.864,-0.216,2.871,0.88,-1.906,296.58734,50.490761,12.65
2525,10341917,K02823.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,0,1,0.93375241,3.621e-06,-3.621e-06,131.5113,0.00395,-0.00395,0.989,0.153,-0.018,6.352,0.22,-0.22,518.0,12.0,-12.0,3.18,0.68,-0.22,1594.0,,,1528.26,1036.31,-378.29,55.5,1.0,q1_q17_dr25_tce,5402.0,185.0,-185.0,4.581,0.026,-0.145,0.815,0.172,-0.057,292.77954,47.452099,15.807
2538,10265602,K02689.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,165.3447044,0.000301,-0.000301,174.29621,0.00148,-0.00148,0.917,0.112,-0.053,3.09,0.144,-0.144,4899.0,172.0,-172.0,6.98,1.53,-0.82,301.0,,,1.93,1.34,-0.62,48.0,1.0,q1_q17_dr25_tce,5594.0,186.0,-186.0,4.52,0.077,-0.143,0.812,0.178,-0.096,288.17789,47.36668,15.548
2542,9962455,K02748.01,Kepler-1336 b,CONFIRMED,CANDIDATE,0.933,0,0,0,0,23.1985852,0.0002264,-0.0002264,142.62801,0.00803,-0.00803,0.305,0.159,-0.305,9.821,0.235,-0.235,224.7,8.5,-8.5,2.61,0.51,-0.51,793.0,,,93.34,53.43,-36.78,28.2,1.0,q1_q17_dr25_tce,5416.0,130.0,-87.0,3.951,0.168,-0.112,1.756,0.344,-0.344,296.27771,46.89986,14.056
2543,9962455,K02748.02,Kepler-1336 c,CONFIRMED,CANDIDATE,0.992,0,0,0,0,5.77721259,2.802e-05,-2.802e-05,137.16696,0.00377,-0.00377,0.692,0.261,-0.456,2.462,0.116,-0.116,134.3,8.5,-8.5,2.17,0.42,-0.43,1260.0,,,596.37,341.42,-234.96,17.7,2.0,q1_q17_dr25_tce,5416.0,130.0,-87.0,3.951,0.168,-0.112,1.756,0.344,-0.344,296.27771,46.89986,14.056
2552,3969687,K02904.01,Kepler-1382 b,CONFIRMED,CANDIDATE,0.996,0,0,0,0,16.3583482,0.0001031,-0.0001031,141.25354,0.00535,-0.00535,0.887,0.006,-0.632,9.858,0.148,-0.148,116.4,4.4,-4.4,2.23,0.42,-0.52,959.0,,,200.1,103.95,-92.05,30.0,1.0,q1_q17_dr25_tce,6133.0,111.0,-135.0,4.084,0.174,-0.13,1.765,0.334,-0.409,295.37738,39.048031,12.683
2553,9369366,K02905.01,,FALSE POSITIVE,FALSE POSITIVE,0.001,0,0,1,0,36.0054414,0.0003175,-0.0003175,144.34331,0.00694,-0.00694,0.745,0.056,-0.522,3.262,0.296,-0.296,117.5,10.4,-10.4,3.33,0.54,-1.1,1024.0,,,259.71,128.63,-158.73,14.6,1.0,q1_q17_dr25_tce,7048.0,172.0,-246.0,3.797,0.252,-0.108,2.838,0.469,-0.938,300.66025,45.853519,12.477
2564,9995402,K02832.01,Kepler-1361 b,CONFIRMED,CANDIDATE,0.991,0,0,0,0,3.57551429,2.079e-05,-2.079e-05,132.86125,0.00434,-0.00434,0.462,0.005,-0.447,2.364,0.136,-0.136,92.8,6.6,-6.6,0.89,0.21,-0.13,1061.0,,,299.19,214.2,-102.71,16.6,1.0,q1_q17_dr25_tce,5213.0,157.0,-141.0,4.434,0.124,-0.201,0.917,0.215,-0.132,283.56531,46.904251,13.93
2569,6716545,K02906.02,,CANDIDATE,CANDIDATE,0.804,0,0,0,0,145.881936,0.005153,-0.005153,194.6951,0.0342,-0.0342,0.325,0.142,-0.325,11.342,0.737,-0.737,156.9,15.7,-15.7,1.8,0.33,-0.3,424.0,,,7.63,3.67,-2.61,11.2,3.0,q1_q17_dr25_tce,6052.0,82.0,-82.0,4.183,0.154,-0.112,1.424,0.263,-0.237,297.94476,42.191879,13.716
2574,9475552,K02694.01,Kepler-1315 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,0.843379985,8.53e-07,-8.53e-07,131.966174,0.000836,-0.000836,0.696,0.052,-0.499,1.4474,0.0298,-0.0298,343.3,7.5,-7.5,1.7,0.17,-0.18,1541.0,,,1329.99,492.11,-372.04,53.6,1.0,q1_q17_dr25_tce,4818.0,143.0,-129.0,4.481,0.078,-0.585,0.856,0.089,-0.089,295.82144,46.053028,14.975
2580,10905911,K02754.01,Kepler-1339 b,CONFIRMED,CANDIDATE,0.844,0,0,0,0,1.34155642,3.569e-06,-3.569e-06,132.73743,0.00214,-0.00214,0.259,0.196,-0.259,1.6462,0.0625,-0.0625,58.2,2.9,-2.9,0.74,0.11,-0.06,1642.0,,,1715.26,696.96,-400.72,23.7,1.0,q1_q17_dr25_tce,5779.0,104.0,-115.0,4.44,0.072,-0.117,0.97,0.14,-0.086,283.74582,48.373432,12.299
2587,6607357,K02838.02,Kepler-1365 c,CONFIRMED,CANDIDATE,0.936,0,0,0,0,4.77466043,4.201e-05,-4.201e-05,135.16338,0.00743,-0.00743,0.03,0.433,-0.03,3.804,0.173,-0.173,54.3,3.9,-3.9,0.81,0.12,-0.12,1137.0,,,395.06,169.23,-128.9,15.5,2.0,q1_q17_dr25_tce,5727.0,115.0,-104.0,4.328,0.132,-0.108,1.104,0.164,-0.164,292.19971,42.046089,13.421
2591,9640439,K02912.01,,FALSE POSITIVE,FALSE POSITIVE,0.052,0,0,1,0,0.873227249,1.897e-06,-1.897e-06,132.23359,0.00199,-0.00199,0.14,0.324,-0.14,0.7948,0.0707,-0.0707,221.8,16.0,-16.0,1.68,0.59,-0.19,2152.0,,,5053.02,5242.9,-1690.03,21.9,1.0,q1_q17_dr25_tce,6341.0,179.0,-246.0,4.409,0.056,-0.224,1.111,0.389,-0.13,287.69272,46.366928,15.153
2597,8639908,K02700.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,0.910020582,2.287e-06,-2.287e-06,131.99239,0.00204,-0.00204,0.79,0.017,-0.556,1.7956,0.0801,-0.0801,358.1,15.1,-15.1,1.12,0.11,-0.11,1127.0,,,380.16,134.53,-106.11,29.9,1.0,q1_q17_dr25_tce,4297.0,116.0,-142.0,4.725,0.045,-0.05,0.533,0.055,-0.049,297.00354,44.775089,15.381
2600,7877978,K02760.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,56.5732318,0.0003096,-0.0003096,146.57984,0.00482,-0.00482,0.942,0.024,-0.667,4.188,0.152,-0.152,688.5,37.2,-37.2,2.69,0.08,-0.15,356.0,,,3.79,0.47,-0.66,21.6,1.0,q1_q17_dr25_tce,4701.0,74.0,-84.0,4.54,0.052,-0.016,0.775,0.022,-0.044,286.3718,43.691921,14.889
2626,6029239,K00304.02,,CANDIDATE,CANDIDATE,0.786,0,0,0,0,5.518195,0.006657,-0.006657,136.584,0.488,-0.488,0.243,0.222,-0.243,1.81,3.2,-3.2,27.1,14.3,-14.3,0.46,0.06,-0.02,969.0,,,208.54,79.99,-36.23,5.2,2.0,q1_q17_dr25_tce,5767.0,92.0,-126.0,4.538,0.021,-0.119,0.881,0.123,-0.044,287.08997,41.373878,12.549
2630,10905239,K00046.01,Kepler-101 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,3.487688776,1.105e-06,-1.105e-06,170.932217,0.000253,-0.000253,0.026,0.205,-0.026,3.83661,0.00947,-0.00947,1298.8,4.1,-4.1,5.64,0.83,-1.35,1445.0,,,1033.07,439.91,-478.15,350.6,1.0,q1_q17_dr25_tce,5576.0,112.0,-101.0,4.065,0.196,-0.084,1.593,0.235,-0.382,283.25549,48.355232,13.77
2635,7175184,K00369.01,Kepler-144 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,5.88527364,1.474e-05,-1.474e-05,174.42554,0.00195,-0.00195,0.622,0.303,-0.401,1.9531,0.0645,-0.0645,112.7,4.8,-4.8,1.59,0.29,-0.31,1253.0,,,583.47,305.64,-238.46,27.4,1.0,q1_q17_dr25_tce,6070.0,134.0,-122.0,4.157,0.168,-0.112,1.431,0.26,-0.285,281.91568,42.775509,11.992
2661,11618601,K03022.01,,CANDIDATE,CANDIDATE,0.828,0,0,0,0,2.76263737,1.624e-05,-1.624e-05,132.99574,0.00415,-0.00415,0.46,0.504,-0.264,1.821,0.138,-0.138,185.0,15.5,-15.5,1.25,0.38,-0.12,1231.0,,,544.05,487.13,-149.92,14.1,1.0,q1_q17_dr25_tce,5772.0,156.0,-173.0,4.528,0.038,-0.212,0.901,0.275,-0.086,295.58649,49.666851,15.4
2664,7582689,K03097.03,Kepler-431 c,CONFIRMED,CANDIDATE,1.0,0,0,0,0,8.70312154,8.49e-05,-8.49e-05,140.15531,0.00824,-0.00824,0.886,0.077,-0.615,4.807,0.237,-0.237,32.0,2.7,-2.7,0.72,0.11,-0.05,945.0,,,188.7,79.68,-34.52,13.0,3.0,q1_q17_dr25_tce,6006.0,72.0,-84.0,4.403,0.054,-0.117,1.082,0.178,-0.076,281.11234,43.227791,11.973
2667,6196457,K00285.02,Kepler-92 c,CONFIRMED,CANDIDATE,0.976,0,0,0,0,26.723169,7.883e-05,-7.883e-05,147.93696,0.00232,-0.00232,0.035,0.374,-0.035,8.501,0.0688,-0.0688,195.0,3.1,-3.1,2.31,0.17,-0.11,781.0,,,88.1,19.75,-12.7,67.5,2.0,q1_q17_dr25_tce,5862.0,97.0,-80.0,4.05,0.033,-0.027,1.67,0.118,-0.082,289.08606,41.562958,11.565
2668,7050989,K00312.02,Kepler-136 c,CONFIRMED,CANDIDATE,0.998,0,0,0,0,16.39926461,3.373e-05,-3.373e-05,131.96806,0.00169,-0.00169,0.115,0.335,-0.115,3.4108,0.053,-0.053,220.8,5.2,-5.2,1.94,0.34,-0.26,847.0,,,121.53,58.92,-37.65,46.4,2.0,q1_q17_dr25_tce,6156.0,111.0,-136.0,4.284,0.099,-0.121,1.303,0.229,-0.171,296.46732,42.598785,12.459
2669,7419318,K00313.01,Kepler-137 c,CONFIRMED,CANDIDATE,1.0,0,0,0,0,18.73577127,2.211e-05,-2.211e-05,177.634372,0.000931,-0.000931,0.785,0.059,-0.544,3.0356,0.0357,-0.0357,567.2,7.7,-7.7,2.1,0.14,-0.12,568.0,,,24.66,5.7,-4.29,81.8,1.0,q1_q17_dr25_tce,5188.0,103.0,-103.0,4.547,0.04,-0.05,0.795,0.053,-0.043,282.13553,43.039101,12.99
2670,7419318,K00313.02,Kepler-137 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,8.43639829,1.086e-05,-1.086e-05,179.88704,0.00103,-0.00103,0.51,0.027,-0.415,3.2451,0.0345,-0.0345,345.5,5.1,-5.1,1.5,0.1,-0.08,742.0,,,71.51,16.51,-12.46,76.8,2.0,q1_q17_dr25_tce,5188.0,103.0,-103.0,4.547,0.04,-0.05,0.795,0.053,-0.043,282.13553,43.039101,12.99
2672,7603200,K00314.02,Kepler-138 d,CONFIRMED,CANDIDATE,1.0,0,0,0,0,23.08902241,2.414e-05,-2.414e-05,171.007634,0.000811,-0.000811,0.32,0.1,-0.32,1.7012,0.0301,-0.0301,598.3,11.7,-11.7,1.24,0.08,-0.12,338.0,,,3.1,0.7,-0.78,57.4,2.0,q1_q17_dr25_tce,3846.0,77.0,-84.0,4.738,0.052,-0.024,0.503,0.032,-0.048,290.3815,43.292988,12.925
2682,6929841,K03026.01,Kepler-1414 b,CONFIRMED,CANDIDATE,0.998,0,0,0,0,3.51575492,1.389e-05,-1.389e-05,134.29974,0.00324,-0.00324,0.061,0.406,-0.061,1.381,0.11,-0.11,237.4,19.6,-19.6,1.35,0.41,-0.16,1033.0,,,269.57,254.81,-85.79,15.2,1.0,q1_q17_dr25_tce,5094.0,174.0,-157.0,4.45,0.104,-0.338,0.901,0.274,-0.109,284.92859,42.42231,14.897
2683,5088536,K00282.03,Kepler-130 d,CONFIRMED,CANDIDATE,0.894,0,0,0,0,87.5177787,0.0006657,-0.0006657,201.15451,0.00507,-0.00507,0.983,0.029,-0.735,2.55,0.171,-0.171,136.5,13.2,-13.2,1.85,0.08,-0.07,451.0,,,9.76,1.39,-1.25,12.2,3.0,q1_q17_dr25_tce,5903.0,70.0,-79.0,4.304,0.02,-0.018,1.137,0.05,-0.046,288.45065,40.245327,11.529
2690,8008067,K00316.01,Kepler-139 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,15.77111067,1.641e-05,-1.641e-05,184.90347,0.000816,-0.000816,0.009,0.36,-0.009,5.0574,0.0301,-0.0301,547.1,4.8,-4.8,2.62,0.4,-0.31,752.0,,,75.61,32.12,-21.78,123.2,1.0,q1_q17_dr25_tce,5620.0,100.0,-112.0,4.333,0.115,-0.115,1.143,0.174,-0.139,282.39194,43.889351,12.701
2691,8008067,K00316.02,Kepler-139 c,CONFIRMED,CANDIDATE,1.0,0,0,0,0,157.0659976,0.0006468,-0.0006468,481.26942,0.00257,-0.00257,0.004,0.415,-0.004,8.1289,0.0986,-0.0986,551.4,10.8,-10.8,2.63,0.41,-0.32,350.0,,,3.53,1.5,-1.02,50.9,2.0,q1_q17_dr25_tce,5620.0,100.0,-112.0,4.333,0.115,-0.115,1.143,0.174,-0.139,282.39194,43.889351,12.701
2694,7051180,K00064.01,,CANDIDATE,CANDIDATE,1.0,0,1,0,0,1.951082219,3.888e-06,-3.888e-06,157.54316,0.00159,-0.00159,0.925,0.029,-0.721,1.6975,0.0534,-0.0534,1151.8,45.8,-45.8,10.35,0.77,-1.25,2005.0,,,3822.26,832.84,-1056.73,30.1,1.0,q1_q17_dr25_tce,5302.0,71.0,-87.0,3.768,0.06,-0.045,2.426,0.181,-0.293,296.51059,42.54744,13.143
2712,8700558,K00320.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,1,0,1,0,4.79179893,9.263e-06,-9.263e-06,173.51679,0.00161,-0.00161,1.209,7.666,-0.103,2.9283,0.0778,-0.0778,123.9,3.2,-3.2,26.26,6.0,-3.0,1249.0,,,575.43,373.67,-175.75,46.3,2.0,q1_q17_dr25_tce,6499.0,146.0,-195.0,4.408,0.055,-0.154,1.103,0.252,-0.126,295.94781,44.827831,12.174
2713,8753657,K00321.01,Kepler-406 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,2.426304127,2.398e-06,-2.398e-06,170.455517,0.000821,-0.000821,0.694,0.177,-0.455,2.6624,0.028,-0.028,185.4,2.2,-2.2,1.41,0.21,-0.08,1302.0,,,679.12,293.1,-123.5,97.0,1.0,q1_q17_dr25_tce,5678.0,102.0,-124.0,4.484,0.03,-0.12,0.97,0.15,-0.053,291.84805,44.96822,12.52
2725,7022573,K03112.01,,CANDIDATE,CANDIDATE,0.761,0,0,0,0,2.118893997,7.715e-06,-7.715e-06,132.8042,0.0029,-0.0029,0.019,0.424,-0.019,0.822,0.159,-0.159,311.4,39.0,-39.0,1.41,0.31,-0.14,1230.0,,,541.53,378.17,-153.15,11.3,1.0,q1_q17_dr25_tce,5504.0,182.0,-182.0,4.583,0.038,-0.152,0.796,0.176,-0.075,288.21072,42.556808,15.855
2733,9139084,K00323.01,Kepler-523 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,5.83599485,4.095e-05,-4.095e-05,169.87446,0.00558,-0.00558,0.129,0.325,-0.128,2.062,0.178,-0.178,553.3,59.5,-59.5,1.92,0.2,-0.1,884.0,,,144.5,46.45,-24.96,11.2,1.0,q1_q17_dr25_tce,5423.0,108.0,-108.0,4.542,0.033,-0.083,0.828,0.087,-0.044,284.06113,45.506851,12.465
2737,3230578,K00381.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,6.337614357,2.774e-06,-2.774e-06,170.189414,0.000351,-0.000351,0.972,0.05,-0.026,1.742,0.0352,-0.0352,1807.4,19.2,-19.2,9.57,2.64,-2.63,1351.0,,,787.89,645.7,-429.98,132.7,1.0,q1_q17_dr25_tce,6581.0,187.0,-234.0,4.138,0.22,-0.16,1.536,0.423,-0.423,290.20364,38.374931,13.406
2746,6523351,K03117.01,,CANDIDATE,CANDIDATE,0.976,0,0,0,0,6.06664931,4.094e-05,-4.094e-05,136.14365,0.00535,-0.00535,0.902,0.027,-0.694,1.962,0.173,-0.173,65.3,7.2,-7.2,0.87,0.12,-0.04,915.0,,,165.66,65.12,-27.52,10.9,1.0,q1_q17_dr25_tce,5569.0,100.0,-111.0,4.521,0.028,-0.112,0.892,0.124,-0.044,292.1218,41.927029,13.163
2749,11499192,K03120.01,Kepler-1433 b,CONFIRMED,CANDIDATE,0.998,0,0,0,0,4.13592927,2.811e-05,-2.811e-05,133.53763,0.00516,-0.00516,0.168,0.302,-0.168,2.377,0.17,-0.17,156.2,12.1,-12.1,1.43,0.23,-0.14,1226.0,,,535.42,220.7,-129.29,15.2,1.0,q1_q17_dr25_tce,5886.0,70.0,-88.0,4.345,0.084,-0.126,1.152,0.185,-0.118,287.36328,49.45689,14.826
2755,9881662,K00327.01,Kepler-140 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,3.254277742,5.223e-06,-5.223e-06,172.66256,0.00133,-0.00133,0.303,0.117,-0.303,2.9903,0.0396,-0.0396,159.9,3.2,-3.2,1.38,0.22,-0.12,1301.0,,,675.56,299.69,-159.33,58.6,1.0,q1_q17_dr25_tce,5945.0,106.0,-130.0,4.402,0.054,-0.117,1.089,0.174,-0.094,287.36948,46.768219,12.996
2771,7609674,K03128.01,,CANDIDATE,CANDIDATE,0.951,0,0,0,0,21.2360024,0.0002028,-0.0002028,149.88083,0.00797,-0.00797,0.205,0.262,-0.205,4.019,0.279,-0.279,104.4,8.0,-8.0,2.62,0.36,-0.82,1048.0,,,285.21,114.74,-160.85,15.7,1.0,q1_q17_dr25_tce,6035.0,132.0,-120.0,3.745,0.231,-0.082,2.559,0.343,-0.8,292.47977,43.227024,13.371
2773,10031885,K00329.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,1,8.58969597,4.468e-05,-4.468e-05,174.9625,0.00425,-0.00425,1.197,6.74,-0.007,8.471,0.227,-0.227,245.1,6.4,-6.4,20.8,6.08,-2.03,882.0,,,143.02,122.71,-39.98,45.9,1.0,q1_q17_dr25_tce,6024.0,163.0,-181.0,4.523,0.05,-0.213,0.9,0.263,-0.088,298.81821,46.94035,13.478
2792,9541295,K03132.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,0.536650319,2.228e-06,-2.228e-06,131.71106,0.00432,-0.00432,0.61,0.024,-0.507,2.383,0.129,-0.129,41.9,1.8,-1.8,1.35,0.24,-0.45,3195.0,,,24688.55,13963.8,-14922.46,31.0,1.0,q1_q17_dr25_tce,6020.0,183.0,-183.0,3.922,0.285,-0.095,2.0,0.357,-0.662,297.32971,46.136089,12.649
2797,12314973,K00279.02,Kepler-450 c,CONFIRMED,CANDIDATE,0.998,0,0,0,0,15.4130812,4.684e-05,-4.684e-05,136.94324,0.0026,-0.0026,0.372,0.077,-0.372,6.6358,0.0755,-0.0755,264.3,5.1,-5.1,2.59,0.15,-0.18,944.0,,,187.39,32.8,-33.1,55.2,2.0,q1_q17_dr25_tce,6206.0,80.0,-74.0,4.159,0.048,-0.032,1.573,0.089,-0.111,295.48651,51.0135,11.684
2815,10552611,K00338.02,Kepler-141 b,CONFIRMED,CANDIDATE,0.999,0,0,0,0,3.10762684,1.537e-05,-1.537e-05,132.63359,0.00369,-0.00369,0.7,0.243,-0.473,2.361,0.122,-0.122,77.2,5.6,-5.6,0.73,0.04,-0.03,968.0,,,207.72,42.5,-32.87,15.6,2.0,q1_q17_dr25_tce,4908.0,98.0,-98.0,4.567,0.028,-0.045,0.782,0.043,-0.035,297.97089,47.731682,13.448
