1438,3937519,K00221.01,Kepler-495 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,3.413036353,6.26e-07,-6.26e-07,132.443054,0.000151,-0.000151,0.046,0.117,-0.046,2.61366,0.00578,-0.00578,3868.7,8.9,-8.9,6.62,1.37,-1.12,1200.0,,,490.24,266.14,-169.63,480.7,1.0,q1_q17_dr25_tce,5392.0,80.0,-72.0,4.314,0.165,-0.15,1.087,0.224,-0.184,285.93069,39.098141,14.622
1454,9044228,K01988.01,Kepler-1039 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,0.934885365,9.1e-07,-9.1e-07,131.580676,0.00082,-0.00082,0.731,0.159,-0.487,1.4083,0.0277,-0.0277,270.4,5.7,-5.7,3.21,1.91,-1.91,2080.0,,,4435.29,8252.09,-3775.76,57.8,1.0,q1_q17_dr25_tce,4777.0,143.0,-119.0,3.909,0.707,-0.353,1.795,1.067,-1.067,298.3266,45.31551,14.145
1455,7265298,K02051.01,Kepler-355 c,CONFIRMED,CANDIDATE,0.862,0,0,0,0,25.7626846,0.0001376,-0.0001376,147.6963,0.00475,-0.00475,0.327,0.124,-0.327,6.908,0.118,-0.118,619.5,17.1,-17.1,2.66,0.43,-0.27,633.0,,,37.99,16.22,-9.03,38.0,1.0,q1_q17_dr25_tce,5739.0,78.0,-86.0,4.381,0.095,-0.116,1.069,0.174,-0.107,285.79947,42.811779,15.087
1456,7265298,K02051.02,Kepler-355 b,CONFIRMED,CANDIDATE,0.995,0,0,0,0,11.0317836,0.000228,-0.000228,362.3431,0.0115,-0.0115,0.405,0.045,-0.405,4.753,0.42,-0.42,182.3,14.9,-14.9,1.45,0.24,-0.14,840.0,,,117.67,50.25,-27.96,14.1,2.0,q1_q17_dr25_tce,5739.0,78.0,-86.0,4.381,0.095,-0.116,1.069,0.174,-0.107,285.79947,42.811779,15.087
1457,7132798,K00220.02,Kepler-119 c,CONFIRMED,CANDIDATE,1.0,0,0,0,0,4.12511935,1.942e-05,-1.942e-05,133.64014,0.0038,-0.0038,0.253,0.195,-0.253,2.877,0.103,-0.103,114.7,5.9,-5.9,0.88,0.19,-0.08,1016.0,,,252.18,159.33,-67.19,21.6,2.0,q1_q17_dr25_tce,5598.0,149.0,-166.0,4.565,0.036,-0.144,0.83,0.176,-0.075,295.94641,42.65892,14.236
1461,9735426,K01849.01,Kepler-979 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,8.08801663,1.128e-05,-1.128e-05,138.73516,0.00109,-0.00109,0.744,0.105,-0.518,1.8334,0.0396,-0.0396,952.9,23.6,-23.6,2.94,0.24,-0.2,792.0,,,92.93,23.05,-16.51,46.1,1.0,q1_q17_dr25_tce,5269.0,84.0,-73.0,4.494,0.06,-0.066,0.874,0.072,-0.059,300.37128,46.408279,14.624
1462,8826168,K01850.01,Kepler-980 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,11.55103848,2.567e-05,-2.567e-05,134.90803,0.00177,-0.00177,0.493,0.427,-0.292,3.3601,0.059,-0.059,402.8,9.2,-9.2,2.17,0.34,-0.2,845.0,,,120.76,52.67,-28.79,49.8,1.0,q1_q17_dr25_tce,5907.0,105.0,-117.0,4.395,0.08,-0.12,1.058,0.166,-0.097,294.61301,45.060169,14.138
1465,9101496,K01915.01,Kepler-335 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,6.56226483,1.896e-05,-1.896e-05,132.61123,0.00242,-0.00242,0.643,0.009,-0.484,4.0144,0.0694,-0.0694,260.8,7.2,-7.2,3.07,0.48,-0.77,1290.0,,,654.67,290.44,-316.87,41.2,1.0,q1_q17_dr25_tce,5878.0,117.0,-117.0,4.005,0.196,-0.084,1.812,0.281,-0.457,296.06433,45.428619,13.996
1473,4736569,K01996.01,Kepler-1042 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,10.13200555,3.175e-05,-3.175e-05,132.91155,0.00279,-0.00279,0.03,0.399,-0.03,3.1683,0.0689,-0.0689,911.6,26.8,-26.8,1.67,0.11,-0.11,574.0,,,25.66,7.91,-6.31,37.6,1.0,q1_q17_dr25_tce,4777.0,167.0,-167.0,4.689,0.048,-0.032,0.561,0.038,-0.038,288.66891,39.824009,15.629
1474,10384798,K01997.01,Kepler-1043 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,38.505224,0.0001776,-0.0001776,158.30491,0.00325,-0.00325,0.654,0.003,-0.506,5.941,0.104,-0.104,695.2,22.4,-22.4,2.45,0.68,-0.24,532.0,,,18.98,15.38,-5.16,35.5,1.0,q1_q17_dr25_tce,5974.0,161.0,-161.0,4.504,0.062,-0.188,0.881,0.243,-0.087,281.66299,47.568581,14.777
1479,10329835,K02058.01,Kepler-1075 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,1.52373073,2.497e-06,-2.497e-06,131.61813,0.00136,-0.00136,0.942,0.058,-0.679,1.4796,0.0342,-0.0342,364.7,13.1,-13.1,1.26,0.09,-0.12,818.0,,,105.95,24.06,-27.15,34.1,1.0,q1_q17_dr25_tce,3746.0,75.0,-83.0,4.736,0.053,-0.025,0.51,0.033,-0.05,287.50116,47.469269,15.313
1480,6849046,K00201.01,Kepler-491 b,CONFIRMED,CANDIDATE,0.998,0,0,0,0,4.225384543,2.69e-07,-2.69e-07,137.5606891,5.22e-05,-5.22e-05,0.074,0.08,-0.051,2.82038,0.00192,-0.00192,7563.0,6.0,-6.0,9.0,1.42,-0.77,1111.0,,,360.46,158.93,-82.24,1457.8,1.0,q1_q17_dr25_tce,5574.0,100.0,-111.0,4.403,0.08,-0.12,1.054,0.167,-0.09,287.13058,42.350151,14.014
1483,11570749,K01856.01,,CANDIDATE,CANDIDATE,0.999,0,0,0,0,46.2991052,0.0001173,-0.0001173,155.80223,0.00198,-0.00198,0.025,0.37,-0.025,5.2481,0.061,-0.061,854.9,17.9,-17.9,4.33,1.59,-1.94,592.0,,,29.04,31.95,-21.12,55.0,1.0,q1_q17_dr25_tce,5396.0,160.0,-144.0,4.035,0.504,-0.216,1.507,0.553,-0.676,297.07861,49.502079,14.082
1487,7755636,K01921.01,Kepler-1015 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,16.00496657,5.331e-05,-5.331e-05,135.25305,0.00283,-0.00283,0.013,0.426,-0.012,6.5047,0.0847,-0.0847,377.5,9.0,-9.0,3.71,0.76,-1.04,1040.0,,,276.53,142.05,-141.18,49.8,1.0,q1_q17_dr25_tce,6384.0,70.0,-89.0,4.029,0.24,-0.129,1.904,0.388,-0.534,292.75732,43.42691,12.818
1491,9834040,K01998.01,Kepler-1044 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,6.77408984,1.776e-05,-1.776e-05,135.95524,0.00223,-0.00223,0.026,0.402,-0.026,2.6215,0.0634,-0.0634,520.3,18.3,-18.3,2.5,0.75,-0.33,1058.0,,,295.82,263.29,-103.88,33.6,1.0,q1_q17_dr25_tce,6246.0,174.0,-239.0,4.433,0.052,-0.208,1.092,0.329,-0.141,293.14447,46.666241,15.368
1494,6061773,K02001.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,8.27745764,4.611e-05,-4.611e-05,138.25667,0.00471,-0.00471,0.261,0.188,-0.261,2.713,0.138,-0.138,197.2,13.4,-13.4,2.46,1.26,-1.53,1088.0,,,331.35,518.86,-289.3,17.3,1.0,q1_q17_dr25_tce,5129.0,153.0,-138.0,3.884,0.707,-0.303,1.781,0.909,-1.111,297.02109,41.377171,13.115
1500,6035124,K02071.01,Kepler-1081 b,CONFIRMED,CANDIDATE,0.9,0,0,0,0,3.85690686,1.118e-05,-1.118e-05,134.47405,0.00251,-0.00251,0.466,0.451,-0.257,2.0808,0.0742,-0.0742,127.8,6.2,-6.2,0.93,0.09,-0.04,972.0,,,210.44,57.8,-26.93,24.3,1.0,q1_q17_dr25_tce,5272.0,73.0,-84.0,4.574,0.015,-0.085,0.813,0.08,-0.029,289.44452,41.31776,13.746
1508,10723750,K00209.02,Kepler-117 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,18.79591276,1.231e-05,-1.231e-05,145.821854,0.000544,-0.000544,0.695,0.07,-0.418,7.5235,0.044,-0.044,2431.4,10.0,-10.0,7.39,1.33,-1.33,852.0,,,124.64,63.17,-47.31,282.3,2.0,q1_q17_dr25_tce,6163.0,123.0,-123.0,4.185,0.154,-0.112,1.406,0.253,-0.253,288.79303,48.04023,14.274
1526,4149450,K01864.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,3.215109385,7.879e-06,-7.879e-06,133.77747,0.00197,-0.00197,0.954,0.107,-0.712,4.365,0.112,-0.112,158.0,3.4,-3.4,1.54,0.19,-0.12,1155.0,,,421.21,151.7,-87.25,53.3,1.0,q1_q17_dr25_tce,5541.0,100.0,-111.0,4.472,0.056,-0.104,0.934,0.117,-0.068,289.43811,39.270359,13.405
1529,5511081,K01930.02,Kepler-338 c,CONFIRMED,CANDIDATE,0.998,0,0,0,0,24.3110031,0.0001036,-0.0001036,137.0394,0.00329,-0.00329,0.146,0.278,-0.146,8.7682,0.0967,-0.0967,184.4,4.0,-4.0,2.3,0.15,-0.13,831.0,,,112.64,22.88,-17.45,48.9,2.0,q1_q17_dr25_tce,5951.0,80.0,-80.0,4.017,0.033,-0.03,1.693,0.115,-0.094,282.97897,40.784351,12.119
1536,5631630,K02010.01,Kepler-1051 b,CONFIRMED,CANDIDATE,0.879,0,0,0,0,25.96190067,9.616e-05,-9.616e-05,138.96908,0.00303,-0.00303,0.02,0.399,-0.02,6.2732,0.0941,-0.0941,350.3,10.5,-10.5,3.25,0.59,-0.73,850.0,,,123.11,57.42,-52.63,37.5,1.0,q1_q17_dr25_tce,6369.0,77.0,-83.0,4.088,0.174,-0.116,1.729,0.315,-0.386,295.15811,40.898849,13.2
1551,5202905,K01932.01,Kepler-340 c,CONFIRMED,CANDIDATE,0.944,0,0,0,0,22.8245144,0.000235,-0.000235,144.46843,0.00848,-0.00848,0.279,0.175,-0.279,6.617,0.3,-0.3,322.7,22.4,-22.4,3.36,0.6,-0.72,946.0,,,189.46,89.81,-83.67,15.9,1.0,q1_q17_dr25_tce,6642.0,105.0,-157.0,4.057,0.174,-0.116,1.846,0.326,-0.399,295.93347,40.300571,12.345
1564,9758089,K01871.01,,CANDIDATE,CANDIDATE,0.998,0,0,0,0,92.7297248,0.000398,-0.000398,177.43808,0.00347,-0.00347,0.857,0.056,-0.597,6.83,0.153,-0.153,1257.5,31.9,-31.9,2.81,0.2,-0.08,276.0,,,1.38,0.32,-0.19,43.3,1.0,q1_q17_dr25_tce,4580.0,92.0,-92.0,4.641,0.012,-0.045,0.675,0.046,-0.021,285.25366,46.582191,14.897
1565,10619192,K00203.01,Kepler-17 b,CONFIRMED,CANDIDATE,1.0,0,1,0,0,1.485710994,9.5e-08,-9.5e-08,132.7935653,5.15e-05,-5.15e-05,0.105,0.022,-0.072,2.2874,0.00174,-0.00174,20824.0,21.1,-21.1,14.48,0.88,-0.88,1562.0,,,1404.81,293.01,-261.68,1176.6,1.0,q1_q17_dr25_tce,5624.0,101.0,-112.0,4.432,0.04,-0.049,1.018,0.062,-0.062,298.39526,47.81501,14.141
1592,2832589,K01942.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,10.84969477,2.777e-05,-2.777e-05,136.74432,0.0021,-0.0021,0.55,0.28,-0.347,3.474,0.0673,-0.0673,1122.1,27.5,-27.5,2.67,0.38,-0.21,676.0,,,49.3,23.34,-12.14,43.5,1.0,q1_q17_dr25_tce,5251.0,158.0,-158.0,4.592,0.032,-0.097,0.778,0.112,-0.06,286.00674,38.009541,15.409
1617,4636578,K02025.03,Kepler-350 b,CONFIRMED,CANDIDATE,0.996,0,0,0,0,11.1895709,8.676e-05,-8.676e-05,140.63504,0.00673,-0.00673,0.541,0.378,-0.328,5.3,0.161,-0.161,143.3,7.6,-7.6,1.81,0.33,-0.33,1037.0,,,273.37,139.33,-104.22,19.9,3.0,q1_q17_dr25_tce,6188.0,124.0,-124.0,4.152,0.168,-0.112,1.465,0.265,-0.265,285.41962,39.706108,13.781
1650,11074178,K01889.02,,CANDIDATE,CANDIDATE,0.976,0,0,0,0,9.18189122,6.36e-05,-6.36e-05,132.40505,0.00526,-0.00526,0.971,0.005,-0.678,4.343,0.239,-0.239,363.6,22.6,-22.6,2.17,0.61,-0.2,804.0,,,98.61,80.84,-25.96,18.2,2.0,q1_q17_dr25_tce,5741.0,155.0,-155.0,4.555,0.034,-0.195,0.846,0.236,-0.079,286.27386,48.61871,15.338
1651,11030475,K02248.04,,CANDIDATE,CANDIDATE,0.992,0,0,0,0,2.64622742,2.06e-05,-2.06e-05,132.66343,0.00722,-0.00722,0.478,0.11,-0.393,1.407,0.252,-0.252,155.5,26.1,-26.1,0.99,0.07,-0.05,1082.0,,,324.38,75.53,-56.91,8.4,3.0,q1_q17_dr25_tce,5167.0,103.0,-103.0,4.555,0.036,-0.05,0.787,0.053,-0.043,292.23993,48.51157,15.498
1670,8261920,K02174.02,,CANDIDATE,CANDIDATE,0.993,0,0,0,0,33.1362861,0.0002392,-0.0002392,169.50676,0.00583,-0.00583,0.791,0.147,-0.538,4.163,0.18,-0.18,825.2,54.0,-54.0,2.05,0.08,-0.1,357.0,,,3.86,0.67,-0.65,16.3,3.0,q1_q17_dr25_tce,4245.0,85.0,-85.0,4.641,0.027,-0.02,0.637,0.026,-0.032,300.24222,44.141399,15.673
1673,9071593,K02257.01,Kepler-1162 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,32.5635249,0.0002369,-0.0002369,163.46038,0.00564,-0.00564,0.371,0.094,-0.371,5.418,0.169,-0.169,578.3,26.5,-26.5,2.05,0.15,-0.12,490.0,,,13.63,3.1,-2.23,24.1,1.0,q1_q17_dr25_tce,5225.0,83.0,-73.0,4.505,0.054,-0.054,0.859,0.063,-0.051,283.29214,45.434109,15.48
1674,8126558,K02259.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,12.19140405,4.507e-05,-4.507e-05,136.33677,0.00312,-0.00312,0.091,0.371,-0.091,1.8832,0.0983,-0.0983,665.8,40.7,-40.7,2.46,0.67,-0.41,763.0,,,80.01,65.27,-30.82,19.4,1.0,q1_q17_dr25_tce,5516.0,166.0,-166.0,4.399,0.144,-0.176,0.967,0.261,-0.161,300.1705,43.98497,15.364
1676,3734418,K02261.01,Kepler-1164 b,CONFIRMED,CANDIDATE,0.997,0,0,0,0,3.97599629,1.137e-05,-1.137e-05,133.62238,0.00227,-0.00227,0.331,0.126,-0.331,2.2029,0.0732,-0.0732,206.0,8.7,-8.7,1.11,0.07,-0.06,936.0,,,181.47,40.33,-30.76,27.3,1.0,q1_q17_dr25_tce,5143.0,102.0,-102.0,4.561,0.036,-0.05,0.778,0.049,-0.04,287.52963,38.894508,14.11
1685,10709622,K02108.01,Kepler-1102 b,CONFIRMED,CANDIDATE,0.998,0,0,0,0,51.3283527,0.0003026,-0.0003026,177.67418,0.00468,-0.00468,0.582,0.301,-0.362,9.357,0.156,-0.156,692.3,22.9,-22.9,3.06,0.96,-0.48,546.0,,,21.06,19.47,-8.06,34.7,1.0,q1_q17_dr25_tce,6119.0,171.0,-214.0,4.353,0.108,-0.201,1.119,0.35,-0.175,281.32257,48.066502,14.955
1691,4043443,K00231.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,119.8401019,0.0001677,-0.0001677,161.863461,0.00097,-0.00097,1.269,66.5,-0.074,3.6796,0.0532,-0.0532,5448.7,76.3,-76.3,26.96,1.68,-0.96,255.0,,,1.0,0.23,-0.14,83.7,1.0,q1_q17_dr25_tce,4602.0,92.0,-92.0,4.637,0.015,-0.04,0.675,0.042,-0.024,287.40244,39.190731,14.945
1693,3734418,K02261.02,,CANDIDATE,CANDIDATE,,0,0,0,0,6.6254781,0.0001742,-0.0001742,136.1733,0.0241,-0.0241,0.2113,0.3334,-0.2113,2.358,0.73,-0.73,122.0,41.5,-41.5,0.9,0.27,-0.08,828.0,,,111.18,101.2,-29.54,2.7,,,5211.0,176.0,-137.0,4.5,0.07,-0.216,0.832,0.244,-0.08,287.52963,38.894508,14.11
1704,8612275,K02111.02,Kepler-360 c,CONFIRMED,CANDIDATE,1.0,0,0,0,0,7.18644594,1.933e-05,-1.933e-05,136.62345,0.00237,-0.00237,0.892,0.022,-0.644,1.4972,0.0637,-0.0637,402.0,20.4,-20.4,2.19,0.27,-0.13,860.0,,,129.48,43.19,-21.16,23.8,2.0,q1_q17_dr25_tce,5463.0,82.0,-73.0,4.492,0.045,-0.098,0.91,0.11,-0.055,286.28473,44.781551,14.866
1740,11566256,K02361.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,5.78387049,1.538e-05,-1.538e-05,135.5798,0.00196,-0.00196,0.227,0.221,-0.227,1.3966,0.0681,-0.0681,413.3,23.7,-23.7,2.07,0.62,-0.21,1051.0,,,288.69,258.79,-86.48,20.7,1.0,q1_q17_dr25_tce,6063.0,181.0,-217.0,4.476,0.048,-0.192,1.012,0.302,-0.101,295.30255,49.589119,15.049
1742,4055304,K02119.01,Kepler-1107 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,0.571038347,6.84e-07,-6.84e-07,131.653752,0.000922,-0.000922,0.876,0.025,-0.652,1.1267,0.0331,-0.0331,242.1,7.5,-7.5,1.65,0.08,-0.15,1897.0,,,3069.59,547.14,-696.13,38.2,1.0,q1_q17_dr25_tce,5132.0,84.0,-77.0,4.457,0.096,-0.036,0.886,0.045,-0.083,291.04993,39.14167,14.098
1753,3661886,K02279.02,Kepler-377 b,CONFIRMED,CANDIDATE,0.998,0,0,0,0,12.50945798,7.469e-05,-7.469e-05,136.99217,0.0046,-0.0046,0.626,0.335,-0.42,3.479,0.145,-0.145,155.3,10.8,-10.8,1.54,0.24,-0.21,875.0,,,138.54,59.79,-43.89,16.0,2.0,q1_q17_dr25_tce,5949.0,107.0,-119.0,4.303,0.12,-0.108,1.184,0.183,-0.165,295.422,38.735691,13.86
1762,5547480,K00224.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,0,3.979867514,4.366e-06,-4.366e-06,132.071233,0.000892,-0.000892,1.216,15.01,-0.109,2.3607,0.0476,-0.0476,907.6,16.8,-16.8,26.5,8.58,-2.86,1173.0,,,446.89,427.15,-138.24,65.2,1.0,q1_q17_dr25_tce,6032.0,168.0,-210.0,4.485,0.054,-0.216,0.973,0.315,-0.105,295.6402,40.794842,14.782
1792,9718066,K02287.01,Kepler-378 b,CONFIRMED,CANDIDATE,0.199,0,0,0,0,16.09227518,6.165e-05,-6.165e-05,142.51659,0.00331,-0.00331,0.932,0.027,-0.654,2.1072,0.095,-0.095,128.5,8.0,-8.0,0.98,0.09,-0.02,503.0,,,15.15,4.04,-1.88,18.1,1.0,q1_q17_dr25_tce,4657.0,93.0,-93.0,4.641,0.012,-0.048,0.67,0.055,-0.017,294.94858,46.438641,12.485
1796,8410415,K02291.01,,CANDIDATE,CANDIDATE,0.985,0,0,0,0,44.2993483,0.0002664,-0.0002664,141.28194,0.00497,-0.00497,0.614,0.346,-0.389,4.298,0.146,-0.146,797.9,38.7,-38.7,2.68,0.22,-0.21,463.0,,,10.85,2.66,-2.18,23.2,1.0,q1_q17_dr25_tce,5316.0,85.0,-74.0,4.459,0.077,-0.063,0.915,0.074,-0.074,282.03329,44.478008,15.115
1805,5288570,K02136.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,1,1.728528176,8.644e-06,-8.644e-06,131.80851,0.00421,-0.00421,0.787,0.183,-0.549,3.682,0.131,-0.131,197.6,8.6,-8.6,5.07,0.78,-2.94,2720.0,,,12977.86,6896.43,-10989.58,26.2,1.0,q1_q17_dr25_tce,6153.0,217.0,-217.0,3.597,0.616,-0.115,3.279,0.507,-1.9,295.50107,40.410225,12.99
1833,9334893,K02298.01,,CANDIDATE,CANDIDATE,0.9,0,0,0,0,16.6671415,0.0001253,-0.0001253,141.76551,0.00634,-0.00634,0.444,0.042,-0.422,3.526,0.197,-0.197,175.0,11.0,-11.0,0.7,0.04,-0.04,469.0,,,11.47,2.87,-2.52,17.9,1.0,q1_q17_dr25_tce,4729.0,143.0,-143.0,4.726,0.045,-0.024,0.525,0.028,-0.032,288.45605,45.80212,13.831
1843,10404582,K02147.01,Kepler-362 c,CONFIRMED,CANDIDATE,1.0,0,0,0,0,37.8658964,0.0002184,-0.0002184,134.36237,0.00454,-0.00454,0.18,0.271,-0.18,4.782,0.134,-0.134,395.2,16.2,-16.2,2.01,0.31,-0.16,543.0,,,20.61,8.58,-4.13,25.9,1.0,q1_q17_dr25_tce,5757.0,78.0,-86.0,4.431,0.054,-0.126,1.017,0.161,-0.08,291.77164,47.5299,14.5
1853,8042453,K02304.01,Kepler-1182 b,CONFIRMED,CANDIDATE,0.999,0,0,0,0,11.17392077,6.126e-05,-6.126e-05,134.70626,0.00505,-0.00505,0.025,0.437,-0.025,3.307,0.16,-0.16,324.8,18.3,-18.3,1.64,0.48,-0.16,796.0,,,94.84,81.36,-27.27,21.4,1.0,q1_q17_dr25_tce,5911.0,160.0,-195.0,4.519,0.037,-0.2,0.914,0.267,-0.089,296.30795,43.82135,15.356
1870,4833421,K00232.04,Kepler-122 e,CONFIRMED,CANDIDATE,1.0,0,0,0,0,37.9962369,0.0001515,-0.0001515,162.97984,0.00331,-0.00331,0.023,0.395,-0.023,6.7751,0.0935,-0.0935,403.7,11.0,-11.0,2.39,0.38,-0.38,618.0,,,34.55,15.66,-12.0,37.8,3.0,q1_q17_dr25_tce,6038.0,121.0,-121.0,4.284,0.137,-0.112,1.191,0.189,-0.189,291.11188,39.949108,14.247
1872,7219825,K00238.01,Kepler-123 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,17.23232894,3.566e-05,-3.566e-05,135.0922,0.00168,-0.00168,0.395,0.096,-0.348,4.5568,0.0508,-0.0508,509.8,8.6,-8.6,2.79,0.45,-0.41,817.0,,,105.47,50.25,-35.25,64.1,1.0,q1_q17_dr25_tce,6086.0,133.0,-133.0,4.274,0.137,-0.112,1.216,0.199,-0.179,296.99863,42.78196,14.061
1887,6185476,K00227.01,,CANDIDATE,CANDIDATE,,0,0,0,0,17.65737838,1.528e-05,-1.528e-05,136.585509,0.000702,-0.000702,0.8277,0.0186,-0.3729,3.509,0.101,-0.101,2155.7,23.1,-23.1,2.45,0.27,-0.26,350.0,,,3.55,1.03,-0.89,117.2,1.0,q1_q17_dr24_tce,3745.0,51.0,-59.0,4.784,0.07,-0.07,0.47,0.05,-0.05,284.35202,41.519199,14.267
1891,10801100,K02228.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,1,0,0,0,102.653705,0.002773,-0.002773,222.9895,0.0176,-0.0176,1.184,0.24,-0.259,53.5887,0.0,0.0,687.3,15.6,-15.6,39.16,11.18,-11.19,562.0,,,23.66,20.05,-13.35,82.1,1.0,q1_q17_dr25_tce,6711.0,189.0,-260.0,4.097,0.22,-0.18,1.698,0.485,-0.485,293.41794,48.198849,12.678
1901,7097965,K02083.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,7.72085047,2.08e-05,-2.08e-05,136.563,0.00211,-0.00211,0.963,0.029,-0.717,1.8264,0.0696,-0.0696,267.0,12.7,-12.7,2.53,0.4,-0.4,1021.0,,,257.14,112.96,-90.31,25.0,1.0,q1_q17_dr25_tce,5887.0,105.0,-129.0,4.29,0.138,-0.113,1.177,0.186,-0.186,284.49033,42.648289,13.516
1916,8229458,K02238.01,Kepler-1152 b,CONFIRMED,CANDIDATE,0.997,0,0,0,0,1.646801683,3.512e-06,-3.512e-06,132.0615,0.00175,-0.00175,0.129,0.346,-0.129,1.1966,0.0617,-0.0617,284.2,14.0,-14.0,0.86,0.07,-0.06,806.0,,,99.8,24.8,-21.54,25.2,1.0,q1_q17_dr25_tce,3810.0,76.0,-84.0,4.753,0.035,-0.038,0.513,0.038,-0.038,290.43402,44.107651,14.634
1917,10684670,K02317.01,Kepler-1189 b,CONFIRMED,CANDIDATE,0.996,0,0,0,0,3.78861833,2.285e-05,-2.285e-05,134.61419,0.00497,-0.00497,0.183,0.265,-0.183,2.808,0.185,-0.185,143.4,9.7,-9.7,1.23,0.18,-0.14,1158.0,,,424.17,160.77,-111.15,18.2,1.0,q1_q17_dr25_tce,5560.0,75.0,-75.0,4.379,0.11,-0.099,1.04,0.149,-0.122,298.42633,47.946781,14.285
1922,7746958,K02324.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,1.204686597,4.445e-06,-4.445e-06,131.90556,0.00323,-0.00323,0.328,0.136,-0.328,0.823,0.168,-0.168,233.2,32.9,-32.9,1.55,0.0,0.0,1711.0,,,2026.81,0.0,0.0,10.8,1.0,q1_q17_dr25_tce,5780.0,,,4.438,,,1.0,,,289.67786,43.458134,11.671
1931,6041734,K02167.01,Kepler-1129 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,24.3398202,0.0001434,-0.0001434,136.05813,0.00493,-0.00493,0.928,0.004,-0.647,3.891,0.13,-0.13,777.3,30.0,-30.0,5.09,0.85,-1.13,737.0,,,69.79,30.99,-29.81,27.8,1.0,q1_q17_dr25_tce,5596.0,84.0,-75.0,4.105,0.203,-0.101,1.466,0.244,-0.326,291.60449,41.309361,15.28
1935,9458343,K02246.01,Kepler-1156 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,11.89520436,5.391e-05,-5.391e-05,132.8908,0.00365,-0.00365,0.067,0.384,-0.067,3.433,0.108,-0.108,184.3,9.7,-9.7,1.33,0.2,-0.13,787.0,,,90.77,38.22,-22.57,22.3,1.0,q1_q17_dr25_tce,5649.0,112.0,-112.0,4.411,0.095,-0.105,0.992,0.145,-0.097,288.92401,46.057629,14.152
1978,1995519,K02634.01,Kepler-1299 b,CONFIRMED,CANDIDATE,0.952,0,0,0,0,19.9401211,0.0001344,-0.0001344,142.34849,0.0053,-0.0053,0.862,0.083,-0.621,4.283,0.188,-0.188,758.9,47.1,-47.1,2.42,0.47,-0.2,588.0,,,28.29,16.48,-7.22,18.0,1.0,q1_q17_dr25_tce,5623.0,152.0,-169.0,4.596,0.04,-0.12,0.763,0.147,-0.063,286.15015,37.411369,15.922
1980,6198182,K02636.01,,CANDIDATE,CANDIDATE,0.957,0,0,0,0,3.88148385,3.403e-05,-3.403e-05,135.12314,0.00773,-0.00773,0.252,0.202,-0.252,2.679,0.203,-0.203,36.3,3.6,-3.6,0.59,0.09,-0.04,1156.0,,,423.0,178.88,-84.77,11.9,1.0,q1_q17_dr25_tce,5854.0,105.0,-128.0,4.469,0.04,-0.12,0.979,0.148,-0.064,289.68671,41.588928,12.32
1983,4349452,K00244.01,Kepler-25 c,CONFIRMED,CANDIDATE,1.0,0,0,0,0,12.720370263,2.282e-06,-2.282e-06,178.528297,0.000144,-0.000144,0.787,0.051,-0.401,2.7306,0.0513,-0.0513,1180.1,3.9,-3.9,4.75,0.28,-0.22,934.0,,,180.23,31.84,-24.2,485.5,1.0,q1_q17_dr25_tce,6267.0,81.0,-75.0,4.28,0.033,-0.03,1.258,0.072,-0.059,286.6384,39.487881,10.734
1984,8676038,K02410.02,,CANDIDATE,CANDIDATE,,0,0,0,0,86.59322294,,,201.0035479,,,,,,7.98,,,,,,,,,,,,,,,,,,,,,,,,,,,285.74298,44.85783,15.141
1985,8073806,K02411.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,11.96407399,5.738e-05,-5.738e-05,133.15804,0.00512,-0.00512,0.903,0.041,-0.62,4.526,0.148,-0.148,784.2,38.8,-38.8,3.21,0.92,-0.47,808.0,,,100.96,85.57,-35.47,22.9,1.0,q1_q17_dr25_tce,5903.0,158.0,-175.0,4.437,0.101,-0.188,0.961,0.278,-0.139,280.31488,43.98571,15.361
