1735,3342794,K02278.01,Kepler-376 c,CONFIRMED,CANDIDATE,0.997,0,0,0,0,14.17222858,5.555e-05,-5.555e-05,142.60134,0.0032,-0.0032,0.869,0.048,-0.62,2.6297,0.083,-0.083,246.8,11.0,-11.0,2.39,0.38,-0.46,873.0,,,137.33,60.78,-55.22,24.5,1.0,q1_q17_dr25_tce,5845.0,105.0,-117.0,4.2,0.176,-0.108,1.314,0.209,-0.256,291.60718,38.410389,13.776
1741,8495415,K02362.02,Kepler-1208 b,CONFIRMED,CANDIDATE,0.997,0,0,0,0,11.08507658,5.149e-05,-5.149e-05,355.03627,0.0034,-0.0034,0.819,0.005,-0.582,1.751,0.103,-0.103,771.8,51.1,-51.1,2.5,0.29,-0.23,665.0,,,46.17,19.68,-12.76,17.7,2.0,q1_q17_dr25_tce,5080.0,184.0,-163.0,4.538,0.065,-0.065,0.793,0.089,-0.073,291.88126,44.555729,15.938
1747,4833421,K00232.01,Kepler-122 c,CONFIRMED,CANDIDATE,1.0,0,0,0,0,12.466004437,5.544e-06,-5.544e-06,134.003258,0.000376,-0.000376,0.209,0.094,-0.209,5.0066,0.0198,-0.0198,2232.1,8.1,-8.1,5.65,0.89,-0.9,897.0,,,152.76,69.26,-53.05,304.6,1.0,q1_q17_dr25_tce,6038.0,121.0,-121.0,4.284,0.137,-0.112,1.191,0.189,-0.189,291.11188,39.949108,14.247
1748,8282651,K02193.01,Kepler-1136 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,2.361724472,3.492e-06,-3.492e-06,133.23932,0.0012,-0.0012,0.009,0.457,-0.009,1.2167,0.0423,-0.0423,587.0,19.9,-19.9,1.53,0.11,-0.14,922.0,,,170.59,49.25,-46.39,34.6,1.0,q1_q17_dr25_tce,4478.0,133.0,-133.0,4.615,0.052,-0.024,0.651,0.046,-0.061,284.10779,44.245811,15.658
1757,10863608,K02368.01,Kepler-1210 b,CONFIRMED,CANDIDATE,0.999,0,0,0,0,8.07127043,5.172e-05,-5.172e-05,137.76604,0.00577,-0.00577,0.271,0.192,-0.271,2.393,0.156,-0.156,318.2,22.3,-22.3,1.53,0.42,-0.14,856.0,,,126.94,103.13,-34.34,16.9,1.0,q1_q17_dr25_tce,5766.0,155.0,-172.0,4.517,0.06,-0.18,0.853,0.236,-0.079,292.83215,48.21936,15.553
1760,5602588,K02369.02,,CANDIDATE,CANDIDATE,,0,0,0,0,6.3143447,0.0001132,-0.0001132,173.3097,0.0151,-0.0151,0.0584,0.4186,-0.0583,2.796,0.459,-0.459,191.4,39.6,-39.6,1.34,0.53,-0.12,1012.0,,,247.53,282.49,-69.37,6.4,,,6075.0,151.0,-200.0,4.486,0.045,-0.285,0.969,0.381,-0.09,285.72079,40.85696,15.832
1776,8973129,K02286.01,Kepler-1176 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,24.1738244,0.0001243,-0.0001243,135.62471,0.00445,-0.00445,0.251,0.209,-0.251,3.056,0.117,-0.117,532.6,28.7,-28.7,2.21,0.26,-0.19,595.0,,,29.69,9.5,-6.38,21.5,1.0,q1_q17_dr25_tce,5468.0,73.0,-82.0,4.427,0.09,-0.09,0.968,0.115,-0.084,297.91974,45.274158,15.056
1789,8168187,K02209.01,Kepler-1142 b,CONFIRMED,CANDIDATE,0.988,0,0,0,0,18.3027235,0.0001492,-0.0001492,142.89166,0.00641,-0.00641,0.742,0.165,-0.507,8.262,0.217,-0.217,186.7,8.3,-8.3,2.72,0.65,-0.44,902.0,,,156.71,99.65,-52.0,24.7,1.0,q1_q17_dr25_tce,5528.0,88.0,-77.0,3.892,0.12,-0.12,1.839,0.44,-0.293,292.71445,44.082329,14.31
1800,11342416,K02366.01,Kepler-1209 b,CONFIRMED,CANDIDATE,0.998,0,0,0,0,25.3690868,0.0001467,-0.0001467,143.68699,0.00497,-0.00497,0.845,0.099,-0.585,4.746,0.118,-0.118,110.1,5.8,-5.8,1.67,0.29,-0.28,755.0,,,76.9,36.94,-28.39,21.6,1.0,q1_q17_dr25_tce,6126.0,123.0,-136.0,4.224,0.13,-0.117,1.406,0.238,-0.238,287.5849,49.154789,12.476
1801,9086251,K02367.01,,CANDIDATE,CANDIDATE,0.999,0,0,0,0,6.89213244,3.308e-05,-3.308e-05,131.63179,0.00393,-0.00393,0.541,0.04,-0.446,1.725,0.114,-0.114,82.0,6.0,-6.0,1.35,0.23,-0.19,1177.0,,,454.45,214.98,-147.11,17.3,1.0,q1_q17_dr25_tce,6164.0,110.0,-135.0,4.227,0.11,-0.11,1.446,0.248,-0.203,290.87137,45.410301,12.618
1806,9364609,K02137.01,Kepler-1114 b,CONFIRMED,CANDIDATE,0.997,0,0,0,0,14.97436238,4.734e-05,-4.734e-05,141.50057,0.00265,-0.00265,0.092,0.358,-0.092,2.4461,0.084,-0.084,265.4,12.5,-12.5,1.28,0.09,-0.09,631.0,,,37.53,9.08,-7.67,24.9,1.0,q1_q17_dr25_tce,5311.0,106.0,-106.0,4.532,0.055,-0.05,0.8,0.057,-0.057,299.23694,45.834702,13.747
1809,7050060,K02215.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,1,0,0,0,22.0425953,0.0003503,-0.0003503,134.1281,0.0104,-0.0104,1.191,0.428,-0.528,61.2018,0.0,0.0,348.0,6.5,-6.5,28.78,7.83,-7.83,760.0,,,78.85,65.7,-42.66,90.4,1.0,q1_q17_dr25_tce,5974.0,189.0,-210.0,4.216,0.258,-0.172,1.26,0.343,-0.343,296.25507,42.53022,12.999
1817,11824786,K02371.01,Kepler-1212 b,CONFIRMED,CANDIDATE,0.996,0,0,0,0,12.94123564,7.239e-05,-7.239e-05,139.89901,0.00484,-0.00484,0.028,0.404,-0.028,4.636,0.133,-0.133,328.8,17.6,-17.6,1.7,0.53,-0.17,795.0,,,94.29,86.83,-27.77,22.1,1.0,q1_q17_dr25_tce,6119.0,182.0,-200.0,4.497,0.052,-0.208,0.938,0.288,-0.096,296.85342,50.03735,15.012
1821,9364290,K02374.02,Kepler-382 c,CONFIRMED,CANDIDATE,0.998,0,0,0,0,12.1628195,6.256e-05,-6.256e-05,137.52402,0.00423,-0.00423,0.971,0.017,-0.685,2.3161,0.0877,-0.0877,306.3,23.2,-23.2,3.14,0.5,-0.66,882.0,,,142.77,59.49,-58.7,15.2,2.0,q1_q17_dr25_tce,5587.0,75.0,-75.0,4.188,0.188,-0.101,1.309,0.208,-0.277,299.13617,45.86993,14.623
1837,12058147,K02072.01,Kepler-1082 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,1.54320541,3.838e-06,-3.838e-06,131.5554,0.00191,-0.00191,0.217,0.226,-0.217,2.5779,0.0539,-0.0539,91.2,3.0,-3.0,1.23,0.19,-0.25,1827.0,,,2636.85,1181.88,-1069.59,35.2,1.0,q1_q17_dr25_tce,5866.0,105.0,-117.0,4.2,0.182,-0.112,1.282,0.207,-0.253,289.35867,50.59848,13.38
1860,9517393,K02076.01,,CANDIDATE,CANDIDATE,0.992,0,0,0,0,56.7769831,0.0003333,-0.0003333,181.09789,0.00413,-0.00413,0.703,0.042,-0.505,6.864,0.152,-0.152,884.3,28.4,-28.4,3.21,0.8,-0.34,491.0,,,13.74,10.38,-4.03,33.6,2.0,q1_q17_dr25_tce,6063.0,181.0,-181.0,4.476,0.055,-0.165,1.012,0.252,-0.108,287.47763,46.141178,15.273
1861,9351316,K02078.01,Kepler-1086 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,18.78429232,7.633e-05,-7.633e-05,137.88207,0.00338,-0.00338,0.658,0.008,-0.509,3.1136,0.0994,-0.0994,1009.5,48.3,-48.3,2.14,0.08,-0.1,433.0,,,8.3,1.4,-1.33,23.8,1.0,q1_q17_dr25_tce,4243.0,84.0,-84.0,4.637,0.027,-0.02,0.641,0.025,-0.03,295.25116,45.842972,15.561
1898,6062929,K02315.01,,CANDIDATE,CANDIDATE,0.994,0,0,0,0,22.1334224,0.0001092,-0.0001092,152.18405,0.00415,-0.00415,0.025,0.422,-0.025,2.049,0.126,-0.126,654.6,48.0,-48.0,1.76,0.24,-0.13,507.0,,,15.65,7.08,-3.61,16.3,1.0,q1_q17_dr25_tce,5165.0,153.0,-138.0,4.633,0.033,-0.082,0.702,0.096,-0.052,297.28549,41.305592,15.571
1907,8804455,K02159.01,,CANDIDATE,CANDIDATE,0.898,0,0,0,0,7.5966998,3.322e-05,-3.322e-05,131.95296,0.00376,-0.00376,0.725,0.22,-0.51,3.667,0.102,-0.102,127.5,5.7,-5.7,1.32,0.2,-0.17,964.0,,,204.34,85.61,-63.2,24.5,2.0,q1_q17_dr25_tce,5716.0,103.0,-114.0,4.343,0.115,-0.115,1.091,0.163,-0.147,285.13831,45.004539,13.482
1913,10723367,K02236.02,Kepler-375 b,CONFIRMED,CANDIDATE,0.959,0,0,0,0,12.12580644,7.963e-05,-7.963e-05,142.10763,0.00601,-0.00601,0.805,0.153,-0.593,3.289,0.177,-0.177,327.5,25.3,-25.3,2.5,0.41,-0.5,851.0,,,123.78,53.9,-48.48,14.0,2.0,q1_q17_dr25_tce,5500.0,82.0,-71.0,4.218,0.195,-0.12,1.238,0.202,-0.247,288.61792,48.098412,15.699
1921,8872048,K02323.01,,CANDIDATE,CANDIDATE,,0,0,0,0,58.35512552,,,179.39795,,,,,,8.45,,,,,,,,,,,,,,,,,,,,,,,,,,,286.07202,45.136711,15.484
1939,11192235,K02329.01,,CANDIDATE,CANDIDATE,0.949,0,0,0,0,1.615357809,2.324e-06,-2.324e-06,132.7846,0.00121,-0.00121,0.931,0.007,-0.679,1.1435,0.0377,-0.0377,499.6,20.7,-20.7,1.37,0.09,-0.13,806.0,,,99.32,23.7,-25.18,31.2,1.0,q1_q17_dr25_tce,3821.0,76.0,-84.0,4.755,0.056,-0.028,0.486,0.034,-0.047,292.76993,48.89962,15.655
1945,7918992,K02095.01,Kepler-1091 b,CONFIRMED,CANDIDATE,0.998,0,0,0,0,1.434745129,3.371e-06,-3.371e-06,132.62802,0.00208,-0.00208,0.108,0.336,-0.108,1.862,0.0593,-0.0593,200.7,8.3,-8.3,1.5,0.23,-0.13,1664.0,,,1813.0,731.22,-382.77,28.4,1.0,q1_q17_dr25_tce,5806.0,69.0,-87.0,4.4,0.066,-0.123,1.064,0.167,-0.09,299.78546,43.67075,14.691
1951,7802719,K02247.01,Kepler-1157 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,4.45743267,1.71e-05,-1.71e-05,132.16006,0.00345,-0.00345,0.175,0.287,-0.175,2.3226,0.0928,-0.0928,175.7,9.7,-9.7,0.79,0.06,-0.07,732.0,,,67.7,21.95,-17.49,20.8,1.0,q1_q17_dr25_tce,4487.0,134.0,-134.0,4.644,0.052,-0.028,0.612,0.052,-0.052,283.12103,43.525639,14.374
1961,9307509,K02096.01,,CANDIDATE,CANDIDATE,0.991,0,0,0,0,9.76293284,4.683e-05,-4.683e-05,139.15802,0.0036,-0.0036,0.499,0.005,-0.462,3.064,0.116,-0.116,553.2,27.1,-27.1,1.94,0.18,-0.23,703.0,,,57.59,20.18,-17.77,23.6,1.0,q1_q17_dr25_tce,5052.0,151.0,-151.0,4.503,0.088,-0.072,0.816,0.078,-0.095,300.61969,45.788921,15.246
1968,11410904,K02171.01,Kepler-1131 b,CONFIRMED,CANDIDATE,0.996,0,0,0,0,3.53232429,2.29e-05,-2.29e-05,134.74727,0.00534,-0.00534,0.299,0.157,-0.299,2.765,0.156,-0.156,224.2,20.0,-20.0,1.43,0.21,-0.07,1159.0,,,427.65,168.74,-62.34,12.8,1.0,q1_q17_dr25_tce,5761.0,78.0,-78.0,4.492,0.022,-0.12,0.956,0.143,-0.048,295.65149,49.261292,14.972
1986,10419312,K02412.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,0,2.493237866,9.349e-06,-9.349e-06,132.63633,0.00278,-0.00278,0.975,0.017,-0.731,2.644,0.122,-0.122,259.2,14.3,-14.3,9.48,3.55,-3.91,2241.0,,,5975.48,6475.2,-4125.23,20.7,1.0,q1_q17_dr25_tce,5002.0,124.0,-136.0,3.344,0.336,-0.275,4.131,1.547,-1.702,297.11157,47.534691,13.962
1993,5307858,K02558.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,1,0,1,0,1.867281146,8.228e-06,-8.228e-06,132.07744,0.0041,-0.0041,1.252,0.582,-0.163,7.495,0.169,-0.169,701.1,14.4,-14.4,31.18,9.19,-3.95,1561.0,,,1405.94,1262.3,-490.11,58.5,1.0,q1_q17_dr25_tce,6117.0,193.0,-236.0,4.457,0.052,-0.208,1.025,0.302,-0.13,299.41333,40.428478,15.6
2013,5175024,K02563.01,Kepler-1279 b,CONFIRMED,CANDIDATE,0.993,0,0,0,0,23.4772553,0.0002525,-0.0002525,145.3641,0.01,-0.01,0.013,0.445,-0.013,6.735,0.31,-0.31,141.4,8.7,-8.7,1.34,0.42,-0.18,738.0,,,70.05,62.76,-24.08,17.6,1.0,q1_q17_dr25_tce,6384.0,151.0,-207.0,4.361,0.087,-0.203,1.121,0.352,-0.151,288.09564,40.365971,13.973
2017,12061096,K02642.01,,FALSE POSITIVE,FALSE POSITIVE,,0,0,1,0,15.05028313,7.567e-05,-7.567e-05,141.53522,0.00462,-0.00462,0.3125,0.1983,-0.3023,1.848,0.131,-0.131,615.2,54.7,-54.7,2.46,1.11,-0.2,735.0,,,69.16,92.7,-18.57,13.4,1.0,q1_q17_dr24_tce,5887.0,160.0,-205.0,4.49,0.037,-0.312,0.989,0.445,-0.081,291.13638,50.575939,15.612
2038,8890150,K02650.01,Kepler-395 c,CONFIRMED,CANDIDATE,0.985,0,0,0,0,34.9897847,0.0003803,-0.0003803,144.20912,0.0097,-0.0097,0.034,0.422,-0.034,4.208,0.235,-0.235,498.5,47.2,-47.2,1.14,0.07,-0.1,292.0,,,1.71,0.35,-0.42,11.5,1.0,q1_q17_dr25_tce,3765.0,75.0,-83.0,4.725,0.049,-0.021,0.521,0.029,-0.047,293.51108,45.136589,15.987
2057,10018233,K02655.01,Kepler-1306 b,CONFIRMED,CANDIDATE,0.894,0,0,0,0,16.2959916,7.703e-05,-7.703e-05,133.90784,0.00375,-0.00375,0.213,0.244,-0.213,2.116,0.128,-0.128,369.6,28.0,-28.0,1.83,0.21,-0.17,678.0,,,49.81,16.07,-10.93,15.7,1.0,q1_q17_dr25_tce,5495.0,74.0,-82.0,4.442,0.072,-0.099,0.961,0.115,-0.086,294.47833,46.945862,15.243
2066,6767840,K02506.01,Kepler-1262 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,8.679037,3.976e-05,-3.976e-05,140.90423,0.00409,-0.00409,0.224,0.234,-0.224,2.864,0.106,-0.106,301.6,17.3,-17.3,1.79,0.59,-0.25,949.0,,,191.84,188.93,-68.41,19.9,1.0,q1_q17_dr25_tce,6117.0,190.0,-212.0,4.42,0.087,-0.203,1.027,0.334,-0.143,288.77182,42.213219,15.18
2072,5513012,K02668.01,Kepler-1310 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,0.679336747,8.23e-07,-8.23e-07,132.856178,0.000984,-0.000984,0.209,0.239,-0.209,1.2188,0.0366,-0.0366,240.7,7.7,-7.7,1.4,0.16,-0.08,1883.0,,,2982.78,913.26,-501.97,36.7,1.0,q1_q17_dr25_tce,5440.0,73.0,-81.0,4.491,0.045,-0.098,0.913,0.103,-0.055,283.92004,40.740131,14.159
2074,8074805,K02670.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,170.8658492,0.000125,-0.000125,299.660385,0.000534,-0.000534,0.684,0.003,-0.003,16.9895,0.0343,-0.0343,29841.0,40.3,-40.3,24.4,3.85,-4.3,387.0,,,5.33,2.4,-1.99,897.0,1.0,q1_q17_dr25_tce,5989.0,119.0,-119.0,4.221,0.149,-0.108,1.324,0.209,-0.233,281.05594,43.92374,14.412
2080,7047363,K02432.01,Kepler-1236 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,31.0572947,0.0002303,-0.0002303,147.56275,0.00616,-0.00616,0.335,0.135,-0.335,3.401,0.197,-0.197,636.6,46.6,-46.6,1.85,0.34,-0.14,480.0,,,12.57,7.33,-2.98,15.8,1.0,q1_q17_dr25_tce,5395.0,177.0,-144.0,4.615,0.035,-0.112,0.734,0.132,-0.057,295.62469,42.545898,15.956
2084,9880190,K02509.01,Kepler-1263 b,CONFIRMED,CANDIDATE,0.976,0,0,0,0,4.5513988,2.001e-05,-2.001e-05,133.05954,0.0036,-0.0036,0.248,0.199,-0.248,2.457,0.101,-0.101,188.7,11.4,-11.4,1.13,0.04,-0.09,907.0,,,159.65,24.49,-31.24,19.4,1.0,q1_q17_dr25_tce,5009.0,80.0,-80.0,4.491,0.077,-0.028,0.84,0.034,-0.062,286.48364,46.752621,15.035
2085,5364071,K00248.02,Kepler-49 c,CONFIRMED,CANDIDATE,1.0,0,0,0,0,10.91274065,1.465e-05,-1.465e-05,169.85247,0.00105,-0.00105,0.685,0.192,-0.459,2.1801,0.0445,-0.0445,1387.2,26.5,-26.5,2.13,0.12,-0.16,443.0,,,9.12,1.88,-2.0,57.4,3.0,q1_q17_dr25_tce,3834.0,77.0,-84.0,4.708,0.045,-0.021,0.539,0.03,-0.041,292.29459,40.591789,15.264
2106,7294743,K02516.01,,CANDIDATE,CANDIDATE,0.992,0,0,0,0,2.81043228,2.115e-05,-2.115e-05,133.40821,0.00607,-0.00607,0.351,0.115,-0.351,3.874,0.185,-0.185,47.4,3.1,-3.1,1.43,0.24,-0.39,1701.0,,,1978.53,885.15,-986.59,17.8,1.0,q1_q17_dr25_tce,5415.0,81.0,-72.0,3.868,0.196,-0.084,2.079,0.349,-0.567,295.45367,42.858799,13.388
2108,12016267,K02590.01,,FALSE POSITIVE,FALSE POSITIVE,,0,0,0,0,11.7489907,0.00014,-0.00014,135.68045,0.00923,-0.00923,0.1228,0.3194,-0.1227,4.043,0.262,-0.262,36.7,3.2,-3.2,1.01,0.53,-0.29,1114.0,,,363.51,558.0,-202.31,12.5,,,6440.0,148.0,-195.0,4.081,0.236,-0.273,1.655,0.863,-0.483,293.50702,50.450119,11.638
2109,6765135,K02592.01,,CANDIDATE,CANDIDATE,0.994,0,0,0,0,175.603366,0.003232,-0.003232,202.3721,0.0145,-0.0145,0.952,0.013,-0.665,9.543,0.294,-0.294,506.8,38.2,-38.2,2.87,0.95,-0.32,348.0,,,3.46,3.4,-1.09,14.7,1.0,q1_q17_dr25_tce,6225.0,175.0,-218.0,4.461,0.056,-0.21,1.009,0.335,-0.112,287.75229,42.244781,15.054
2117,5342061,K02666.01,,CANDIDATE,CANDIDATE,0.989,0,0,0,0,64.034363,0.00104,-0.00104,159.0432,0.0138,-0.0138,0.985,67.52,-0.042,9.174,0.555,-0.555,758.8,53.7,-53.7,3.47,0.8,-0.32,411.0,,,6.72,4.63,-1.76,16.9,1.0,q1_q17_dr25_tce,5691.0,155.0,-155.0,4.561,0.05,-0.15,0.783,0.181,-0.072,284.11978,40.524281,15.341
2125,4047631,K02519.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,4.790912471,7.96e-06,-7.96e-06,132.01539,0.00142,-0.00142,0.969,0.02,-0.669,0.5134,0.0689,-0.0689,360.7,23.9,-23.9,2.25,0.07,-0.12,717.0,,,62.51,8.83,-10.98,17.6,1.0,q1_q17_dr25_tce,4359.0,78.0,-87.0,4.601,0.045,-0.01,0.676,0.021,-0.037,288.9039,39.154209,14.452
2174,9019191,K02604.01,,CANDIDATE,CANDIDATE,0.742,0,0,0,0,14.43348326,8.215e-05,-8.215e-05,143.60783,0.00492,-0.00492,1.185,67.19,-0.221,2.663,0.242,-0.242,526.8,43.3,-43.3,16.25,1.76,-1.18,558.0,,,22.91,8.4,-5.48,14.8,1.0,q1_q17_dr25_tce,4915.0,133.0,-148.0,4.627,0.027,-0.063,0.702,0.076,-0.051,290.82437,45.355019,15.323
2180,8631751,K02453.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,1.530515205,1.677e-06,-1.677e-06,131.867506,0.000913,-0.000913,0.882,0.059,-0.662,0.5945,0.0528,-0.0528,659.7,30.5,-30.5,0.84,0.17,-0.15,608.0,,,32.46,19.25,-11.82,23.2,1.0,q1_q17_dr25_tce,3462.0,76.0,-69.0,5.004,0.065,-0.065,0.259,0.054,-0.044,294.46848,44.75396,15.63
2202,11236244,K02460.01,Kepler-1246 b,CONFIRMED,CANDIDATE,0.956,0,0,0,0,11.32269749,9.54e-05,-9.54e-05,136.05511,0.00535,-0.00535,0.951,0.026,-0.69,3.517,0.134,-0.134,311.0,22.7,-22.7,1.51,0.12,-0.13,554.0,,,22.24,6.58,-5.82,16.0,1.0,q1_q17_dr25_tce,4563.0,123.0,-136.0,4.624,0.048,-0.028,0.642,0.051,-0.056,287.65741,48.982159,15.006
2204,5042210,K02462.01,,CANDIDATE,CANDIDATE,0.996,0,0,0,0,12.14684625,8.2e-05,-8.2e-05,131.55623,0.00605,-0.00605,0.687,0.029,-0.51,6.197,0.158,-0.158,70.7,3.0,-3.0,1.75,0.25,-0.45,1097.0,,,342.49,138.03,-168.51,27.1,1.0,q1_q17_dr25_tce,5877.0,116.0,-116.0,3.927,0.203,-0.087,1.963,0.273,-0.507,298.9917,40.142422,11.821
2205,12454461,K02463.01,Kepler-1248 b,CONFIRMED,CANDIDATE,0.743,0,0,0,0,7.46718958,5.655e-05,-5.655e-05,136.39348,0.00581,-0.00581,0.486,0.05,-0.436,3.633,0.172,-0.172,75.7,4.6,-4.6,1.04,0.17,-0.06,1035.0,,,271.25,123.26,-53.59,18.8,1.0,q1_q17_dr25_tce,6161.0,98.0,-147.0,4.399,0.032,-0.128,1.169,0.197,-0.07,288.0593,51.35445,12.77
2210,1849702,K02538.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,39.8312536,0.0002066,-0.0002066,155.6409,0.00474,-0.00474,0.24,0.223,-0.24,2.442,0.163,-0.163,388.8,29.7,-29.7,1.46,0.1,-0.06,420.0,,,7.33,1.68,-1.16,15.8,1.0,q1_q17_dr25_tce,5026.0,100.0,-100.0,4.58,0.024,-0.048,0.759,0.05,-0.034,286.28595,37.387058,14.125
2215,9712350,K02613.01,,CANDIDATE,CANDIDATE,0.989,0,0,0,0,51.5738653,0.0004175,-0.0004175,158.06744,0.00623,-0.00623,0.275,0.182,-0.275,2.784,0.224,-0.224,900.7,81.9,-81.9,2.41,0.48,-0.16,417.0,,,7.12,4.5,-1.66,13.2,1.0,q1_q17_dr25_tce,5380.0,175.0,-159.0,4.581,0.026,-0.145,0.813,0.161,-0.057,292.70343,46.415871,15.96
2240,9269042,K02397.01,Kepler-1221 b,CONFIRMED,CANDIDATE,0.997,0,0,0,0,12.00089667,6.862e-05,-6.862e-05,142.04182,0.00397,-0.00397,0.595,0.021,-0.488,3.266,0.127,-0.127,420.7,23.8,-23.8,1.47,0.16,-0.13,632.0,,,37.81,14.41,-9.49,20.0,1.0,q1_q17_dr25_tce,5195.0,157.0,-141.0,4.598,0.061,-0.055,0.69,0.074,-0.059,285.82233,45.711891,15.563
2251,9580167,K02548.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,0.827151296,3.957e-06,-3.957e-06,132.07927,0.00444,-0.00444,0.281,0.181,-0.281,1.385,0.116,-0.116,272.4,22.9,-22.9,19.1,5.15,-0.91,5171.0,,,168151.39,124864.13,-21987.17,8.1,1.0,q1_q17_dr25_tce,4452.0,87.0,-47.0,2.28,0.03,-0.03,11.895,3.211,-0.567,288.18198,46.246181,14.992
2261,8481129,K02402.01,Kepler-1223 b,CONFIRMED,CANDIDATE,0.992,0,0,0,0,16.3012727,0.0001047,-0.0001047,133.79446,0.00519,-0.00519,0.88,0.044,-0.6,3.974,0.141,-0.141,259.5,15.4,-15.4,1.54,0.09,-0.12,557.0,,,22.73,6.08,-5.29,19.7,1.0,q1_q17_dr25_tce,4873.0,145.0,-130.0,4.558,0.041,-0.045,0.796,0.049,-0.06,285.29575,44.55275,14.61
2262,2142522,K02403.01,Kepler-1224 b,CONFIRMED,CANDIDATE,0.757,0,0,0,0,13.32354078,9.754e-05,-9.754e-05,134.03671,0.0063,-0.0063,0.225,0.238,-0.225,3.873,0.183,-0.183,116.6,8.3,-8.3,1.32,0.22,-0.14,872.0,,,136.61,61.54,-36.81,16.3,1.0,q1_q17_dr25_tce,6113.0,98.0,-147.0,4.341,0.066,-0.114,1.218,0.203,-0.125,286.62576,37.5373,12.867
2288,11403389,K02482.01,Kepler-1251 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,45.0909201,0.0004749,-0.0004749,133.55146,0.00833,-0.00833,0.957,0.009,-0.754,4.605,0.182,-0.182,436.3,34.2,-34.2,2.44,0.7,-0.24,487.0,,,13.27,11.16,-3.77,14.1,1.0,q1_q17_dr25_tce,5790.0,156.0,-190.0,4.528,0.036,-0.204,0.9,0.258,-0.086,292.11517,49.256432,14.976
2290,6467363,K02840.01,,CANDIDATE,CANDIDATE,0.995,0,0,0,0,3.67936863,2.007e-05,-2.007e-05,134.99021,0.00417,-0.00417,0.885,0.065,-0.623,3.47,0.144,-0.144,85.9,5.2,-5.2,0.92,0.2,-0.11,1112.0,,,361.27,242.82,-114.83,18.1,1.0,q1_q17_dr25_tce,5676.0,172.0,-154.0,4.474,0.117,-0.156,0.848,0.185,-0.108,298.35361,41.820068,13.884
2302,8292840,K00260.02,Kepler-126 d,CONFIRMED,CANDIDATE,1.0,0,0,0,0,100.2830675,0.000262,-0.000262,245.04318,0.00198,-0.00198,0.535,0.029,-0.429,10.8636,0.0852,-0.0852,351.2,4.4,-4.4,2.51,0.14,-0.1,475.0,,,12.07,2.43,-1.59,81.9,1.0,q1_q17_dr25_tce,6214.0,113.0,-87.0,4.238,0.033,-0.027,1.297,0.074,-0.054,289.34732,44.208511,10.5
2308,11188249,K02765.01,,FALSE POSITIVE,FALSE POSITIVE,0.001,0,0,1,0,2.75505467,1.369e-05,-1.369e-05,133.42201,0.00466,-0.00466,0.738,0.213,-0.517,3.426,0.121,-0.121,85.5,3.6,-3.6,1.74,0.48,-0.63,1783.0,,,2387.41,2008.66,-1568.73,27.8,1.0,q1_q17_dr25_tce,6257.0,199.0,-243.0,4.063,0.299,-0.161,1.748,0.48,-0.64,290.63736,48.883133,13.883
2319,7609553,K02924.01,Kepler-1387 b,CONFIRMED,CANDIDATE,0.999,0,0,0,0,2.279523364,8.536e-06,-8.536e-06,133.3576,0.00334,-0.00334,0.033,0.43,-0.033,1.6202,0.0978,-0.0978,126.8,9.0,-9.0,0.87,0.09,-0.09,1123.0,,,374.78,135.0,-108.32,16.7,1.0,q1_q17_dr25_tce,5017.0,151.0,-136.0,4.516,0.075,-0.067,0.797,0.079,-0.087,292.4404,43.209431,14.589
2341,11401755,K00277.01,Kepler-36 c,CONFIRMED,CANDIDATE,1.0,0,0,0,0,16.23191704,1.421e-05,-1.421e-05,171.67758,0.000669,-0.000669,0.017,0.272,-0.017,7.461,0.0243,-0.0243,501.6,2.8,-2.8,3.54,0.16,-0.18,926.0,,,174.1,24.04,-24.33,194.9,1.0,q1_q17_dr25_tce,5919.0,62.0,-71.0,4.042,0.03,-0.03,1.585,0.071,-0.079,291.25018,49.231834,11.866
2353,5513866,K02854.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,1,0,1,1,0.755111225,1.235e-06,-1.235e-06,131.80687,0.00155,-0.00155,0.694,0.159,-0.609,3.164,0.559,-0.559,168.0,8.9,-8.9,1.38,0.0,0.0,1999.0,,,3759.62,0.0,0.0,76.4,1.0,q1_q17_dr25_tce,5780.0,,,4.438,,,1.0,,,284.35446,40.723286,13.573
