0.992,0,0,0,0,19.088643208,0.00049741,-2.7e-08,541.2611714,8.7e-06,-0.0064527,0.1842,0.1804,-0.0774,6.64818,0.13928,-0.00078,1312.9,2.4,-2.0,2.51,1.21,-0.22,508.0,,,0.18,69.24,0.0,18.3,1.0,q1_q17_dr25_tce,5943.0,160.0,-301.0,4.588,0.016,-0.018,1.759,0.078,-0.137,294.28894,48.407691,12.228,1
,1,0,0,0,98.51783198,,,173.7083904,,,,,,1.65,,,,,,,,,,,,,,,,1.0,q1_q16_tce,,,,,,,,,,295.34177,42.9958,14.037,2
1.0,0,0,0,0,6.31943553,1.289e-05,-1.289e-05,132.22892,0.00178,-0.00178,0.775,0.012,-0.548,3.3422,0.0457,-0.0457,581.1,10.3,-10.3,2.71,0.39,-0.29,986.0,,,223.15,93.54,-58.6,61.0,1.0,q1_q17_dr25_tce,5670.0,114.0,-114.0,4.397,0.095,-0.105,1.022,0.148,-0.108,291.55695,39.227291,14.028,1
1.0,0,0,0,0,13.78109471,1.027e-05,-1.027e-05,177.852785,0.00057,-0.00057,0.545,0.08,-0.406,2.3188,0.0267,-0.0267,756.0,7.8,-7.8,1.42,0.09,-0.13,402.0,,,6.17,1.39,-1.55,112.8,1.0,q1_q17_dr25_tce,3846.0,77.0,-84.0,4.738,0.052,-0.024,0.503,0.032,-0.048,290.3815,43.292988,12.925,1
0.0,0,1,1,0,12.39894005,3.344e-05,-3.344e-05,172.78184,0.00212,-0.00212,0.975,0.101,-0.018,4.262,0.134,-0.134,702.9,19.3,-19.3,4.06,1.42,-0.48,890.0,,,148.37,154.3,-48.23,50.7,1.0,q1_q17_dr25_tce,6355.0,179.0,-224.0,4.41,0.07,-0.21,1.108,0.389,-0.13,294.90851,43.986568,14.755,2
0.997,0,0,0,0,0.306702491,0.00204852,,137.5173499,0.0039751,-0.0002825,0.767,0.0,-0.3058,7.29707,0.49099,-1.12217,1212.3,26.3,-13.5,14.91,0.0,-1.09,1118.0,,,11849.94,0.0,,0.6,7.0,,,89.0,-90.0,4.387,0.112,-0.123,1.181,0.237,-0.004,294.48445,49.014363,12.192,0
0.0,1,0,1,0,12.435190544,,,140.8323906,,,0.321,,,3.8305,,,71.9,,,0.52,0.05,-0.04,545.0,,,20.93,8.04,-4.69,4.8,2.0,q1_q17_dr25_tce,4756.0,141.0,-141.0,4.676,0.032,-0.054,0.62,0.068,-0.04,297.77292,40.589088,14.844,2
0.0,1,0,1,1,12.4232158,0.000499,-0.000499,141.7294,0.0479,-0.0479,0.245,1.089,-0.245,17.67,3.9,-3.9,261.5,24.1,-24.1,1.3,0.28,-0.12,685.0,,,51.91,34.48,-14.5,23.6,1.0,q1_q17_dr25_tce,5497.0,164.0,-180.0,4.577,0.034,-0.145,0.809,0.175,-0.075,297.54706,40.615742,15.639,2
0.985,0,0,0,0,16.280043912,0.002667438,-2.7e-08,177.657675,0.0021646,-0.0172634,0.5561,0.2693,-0.6799,0.4279,0.17701,-0.27332,138.3,27.9,-1.1,3.65,5.58,-0.32,514.0,,,61.32,132.88,0.0,6.0,1.0,q1_q17_dr25_tce,4928.0,151.0,-98.0,4.643,0.198,-0.002,0.97,0.133,-0.063,296.38381,45.895515,13.037,1
0.0,0,1,0,0,3.6037011,0.0001393,-0.0001393,131.6711,0.0499,-0.0499,1.225,6.83,-0.482,2.994,0.111,-0.111,16112.0,568.0,-568.0,66.94,19.95,-29.9,1464.0,,,1089.0,1024.86,-793.83,33.4,1.0,q1_q17_dr25_tce,5633.0,203.0,-169.0,4.016,0.495,-0.165,1.547,0.461,-0.691,295.65799,42.801239,14.492,2
,1,0,0,0,231.521608,0.003347,-0.003347,341.06653,0.00922,-0.00922,0.5303,0.0338,-0.4571,2.819,0.332,-0.332,478.7,84.5,-84.5,1.96,0.58,-0.16,274.0,,,1.34,1.17,-0.32,6.1,1.0,q1_q16_tce,5695.0,150.0,-155.0,4.545,0.027,-0.225,0.872,0.262,-0.068,285.07355,46.033482,14.821,2
1.0,0,0,0,0,0.306702491,0.017529345,0.0,150.1666369,1.5e-05,-0.0191041,0.1773,0.3787,-0.7193,6.41143,1.41688,-0.35714,0.0,14.4,-19.5,0.22,1.63,-0.62,390.0,,,0.0,0.0,0.0,17.4,2.0,q1_q17_dr25_tce,6226.0,121.0,-71.0,4.774,0.015,-0.075,1.315,0.178,-0.081,295.42059,37.54385,12.265,0
0.995,0,0,0,0,0.306702491,0.0,0.0,188.801942,0.0027644,-0.0247542,,0.0,-0.1266,3.64793,0.33842,-0.2064,0.0,11.6,-267.9,19.16,11.34,-7.56,785.0,,,0.0,1210.21,-3783.07,32.4,7.0,,5255.0,143.0,-88.0,4.561,0.046,-0.046,0.759,0.083,-0.072,290.95514,37.651632,13.041,0
0.997,0,0,0,0,14.20442616,6.285e-05,-6.285e-05,142.7332,0.00345,-0.00345,0.011,0.433,-0.011,3.898,0.104,-0.104,800.6,33.3,-33.3,1.9,0.3,-0.12,602.0,,,31.1,16.7,-7.29,26.7,1.0,q1_q17_dr25_tce,5350.0,193.0,-171.0,4.647,0.03,-0.096,0.678,0.105,-0.045,289.56866,43.538609,15.469,1
,0,0,0,0,287.75613,0.01244,-0.01244,385.4564,0.0298,-0.0298,0.2794,0.1896,-0.2793,5.487,0.939,-0.939,1987.0,368.0,-368.0,3.4,0.44,-0.21,215.0,,,0.5,0.26,-0.11,6.6,1.0,q1_q16_tce,4965.0,206.0,-154.0,4.586,0.021,-0.091,0.781,0.101,-0.048,294.40469,46.56572,16.925,0
1.0,0,0,0,0,3.554856338,6.658e-06,-6.658e-06,131.80398,0.00159,-0.00159,0.331,0.093,-0.331,2.1004,0.0428,-0.0428,232.9,6.7,-6.7,1.29,0.37,-0.1,1157.0,,,425.04,359.93,-100.9,40.8,1.0,q1_q17_dr25_tce,6068.0,163.0,-181.0,4.565,0.036,-0.204,0.831,0.24,-0.06,292.02045,44.876221,14.053,1
0.0,0,0,0,0,72.963625992,0.003272703,-0.000221891,131.8319532,8.7e-06,-0.0058534,0.3126,0.0,-0.4401,4.49049,0.42404,-0.21453,2295.7,34.6,-1.1,3.53,2.98,-0.36,200.0,,,156.56,1238.77,-191.03,7.4,1.0,q1_q17_dr25_tce,6628.0,100.0,-209.0,4.063,0.055,-0.074,1.126,0.435,0.0,289.60446,36.583397,10.395,1
0.0,0,1,0,0,15.582794732,2.985e-06,-2.985e-06,135.112903,0.000168,-0.000168,0.759,0.012,-0.001,3.76683,0.00901,-0.00901,52760.0,259.0,-259.0,14.0,0.44,-0.66,397.0,,,5.86,0.7,-0.82,439.3,1.0,q1_q17_dr25_tce,3849.0,50.0,-50.0,4.703,0.032,-0.012,0.546,0.017,-0.026,284.62024,38.969501,15.368,2
0.989,0,0,0,0,8.831105964,0.000585687,-2.7e-08,184.7565011,8.7e-06,-0.0008577,0.4248,0.5648,-0.5085,1.14769,0.05197,-0.00078,959.4,115.3,-3.4,1.35,0.42,-0.45,1451.0,,,0.18,49.09,-0.71,6.1,1.0,q1_q17_dr25_tce,5661.0,111.0,-278.0,4.623,0.152,-0.083,2.756,0.098,-0.059,286.19604,41.164767,13.456,1
0.0,0,1,0,0,3.053578643,4.38e-07,-4.38e-07,133.878843,0.00013,-0.00013,1.11,0.025,-0.027,3.22884,0.00541,-0.00541,52880.0,96.7,-96.7,35.35,6.08,-2.83,1035.0,,,271.46,161.69,-71.76,661.4,1.0,q1_q17_dr25_tce,5414.0,206.0,-187.0,4.625,0.035,-0.105,0.714,0.123,-0.057,298.13141,41.950989,15.74,2
0.914,0,0,0,0,16.985716762,0.004901626,0.0,134.3083954,0.0138993,-0.0217894,0.9404,0.0,-0.2661,1.50523,0.17489,-0.00254,0.0,5.5,-21.6,0.22,9.55,0.0,190.0,,,5980.67,0.0,0.0,0.0,1.0,q1_q17_dr25_tce,8042.0,68.0,-114.0,4.585,0.062,-0.355,2.242,0.26,-0.086,284.83352,36.74361,15.301,0
0.916,0,0,0,0,0.306702491,0.04294824,-0.000722594,144.609349,0.0360013,-0.0031764,0.2161,0.4119,-0.773,2.92726,0.2667,-1.17998,440.0,4.3,-84.0,8.3,0.0,0.0,629.0,,,0.0,3191.41,-5335.71,0.0,1.0,q1_q17_dr25_tce,5209.0,175.0,-78.0,4.448,0.001,-0.37,1.084,0.204,-0.0,301.57855,50.185296,14.159,0
0.983,0,0,0,0,170.668202561,0.003476674,-2.7e-08,130.3838858,8.7e-06,-0.0094411,0.8009,0.3171,-0.5789,5.09304,0.29395,-0.2158,1835.9,9.1,-1.1,1.46,0.31,-0.04,166.0,,,544.68,36.93,-42.17,6.0,2.0,q1_q17_dr25_tce,5569.0,102.0,-96.0,3.894,0.115,-0.05,2.044,0.261,-0.032,294.12053,40.732483,13.749,1
0.989,0,0,0,0,3.33930957,2.498e-05,-2.498e-05,134.15098,0.00546,-0.00546,0.934,0.029,-0.705,2.597,0.168,-0.168,91.3,9.5,-9.5,1.2,0.18,-0.09,1205.0,,,498.37,193.59,-97.6,10.7,3.0,q1_q17_dr25_tce,5700.0,77.0,-77.0,4.434,0.063,-0.117,1.006,0.148,-0.079,289.5484,40.1642,14.955,0
0.925,0,0,0,0,42.625536156,0.000863582,-2.7e-08,132.3139281,0.0070453,-0.0055361,0.4097,0.3454,-0.0001,1.16776,0.15083,-0.07439,1291.0,17.0,-1.1,2.42,0.68,-0.3,809.0,,,1163.74,72.88,-32.67,9.3,,q1_q17_dr25_tce,3975.0,94.0,-382.0,4.049,0.288,-0.082,0.672,0.506,-0.036,286.29324,40.625696,13.938,1
0.0,0,1,0,0,28.487107336,5.044e-06,-5.044e-06,132.872485,0.00014,-0.00014,1.175,0.032,-0.033,3.77887,0.00709,-0.00709,37663.0,60.3,-60.3,116.84,21.61,-40.12,963.0,,,202.98,110.67,-124.62,658.2,1.0,q1_q17_dr25_tce,6351.0,154.0,-173.0,3.814,0.285,-0.095,2.385,0.441,-0.819,295.98428,49.130249,13.363,2
1.0,0,0,0,0,77.919570951,0.001019321,-0.007378298,137.052491,0.0158474,-0.0125323,0.0307,0.0,-0.7981,16.0326,,-0.23231,9263.4,11.6,-24.9,23.44,5.18,0.0,1169.0,,,0.0,0.0,-6675.22,0.0,1.0,q1_q17_dr25_tce,7503.0,73.0,-135.0,4.883,0.213,-0.024,1.915,0.02,-0.052,295.56448,51.571609,8.652,0
0.92,0,0,0,0,183.169912614,0.004586336,0.0,143.8224201,0.0018887,-0.0098501,0.3174,0.0,-0.6548,4.43202,0.18632,-1.46812,0.0,143.8,-80.7,0.22,10.74,-3.97,224.0,,,0.0,,0.0,16.8,1.0,q1_q16_tce,4755.0,159.0,-99.0,4.643,0.012,-0.004,1.193,0.195,-0.135,287.14929,46.475646,14.154,0
0.998,0,0,0,0,51.3283527,0.0003026,-0.0003026,177.67418,0.00468,-0.00468,0.582,0.301,-0.362,9.357,0.156,-0.156,692.3,22.9,-22.9,3.06,0.96,-0.48,546.0,,,21.06,19.47,-8.06,34.7,1.0,q1_q17_dr25_tce,6119.0,171.0,-214.0,4.353,0.108,-0.201,1.119,0.35,-0.175,281.32257,48.066502,14.955,1
0.0,0,1,1,1,5.251916208,5.04e-06,-5.04e-06,357.321883,0.000683,-0.000683,1.256,0.154,-0.105,4.9095,0.0363,-0.0363,10624.0,87.5,-87.5,37.15,9.62,-3.84,952.0,,,194.17,156.16,-57.54,146.3,1.0,q1_q17_dr25_tce,5542.0,182.0,-182.0,4.52,0.055,-0.165,0.872,0.226,-0.09,294.99734,44.321388,15.756,2
1.0,0,0,0,0,28.78270955,9.174e-05,-9.174e-05,132.3189,0.00241,-0.00241,0.002,0.501,-0.001,3.451,0.108,-0.108,864.5,25.7,-25.7,2.11,0.09,-0.11,443.0,,,9.09,1.53,-1.37,40.1,1.0,q1_q17_dr25_tce,4774.0,86.0,-76.0,4.58,0.03,-0.03,0.745,0.032,-0.036,284.96967,39.360291,14.649,0
0.994,0,0,0,0,0.306702491,,0.0,133.9522598,1.5e-05,-0.0088159,0.2766,0.0,-0.8411,11.46337,0.51291,-0.12727,1030.3,687.8,-16.1,0.22,0.0,0.0,761.0,,,4224.4,0.0,-401.14,0.0,1.0,q1_q16_tce,7235.0,148.0,-216.0,4.535,0.0,-0.314,1.844,0.506,-0.326,291.20824,49.761791,9.758,0
,0,0,0,0,191.86419296,,,294.47036,,,,,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,287.24118,39.33276,12.57,0
,1,0,0,0,117.684591,0.002107,-0.002107,157.4182,0.0143,-0.0143,0.4466,0.0822,-0.4257,2.219,0.543,-0.543,134.6,30.7,-30.7,1.52,0.82,-0.28,459.0,,,10.46,16.71,-4.43,5.3,2.0,q1_q16_tce,6362.0,158.0,-211.0,4.248,0.158,-0.283,1.279,0.684,-0.24,289.81143,38.324951,13.036,2
0.491,0,0,1,0,4.06844957,1.212e-05,-1.212e-05,132.27614,0.00255,-0.00255,0.55,0.377,-0.337,2.8349,0.069,-0.069,79.8,3.0,-3.0,0.98,0.17,-0.1,1170.0,,,442.08,202.37,-112.86,29.3,2.0,q1_q17_dr25_tce,5751.0,103.0,-114.0,4.391,0.08,-0.12,1.071,0.177,-0.109,299.70474,44.435749,12.566,2
1.0,0,0,0,0,0.306702491,0.03665519,0.0,135.4719126,0.0033373,-0.0121104,1.4641,,-0.4042,12.37674,0.03231,-1.38895,0.0,4.9,-496.6,156.77,4.84,0.0,609.0,,,9487.78,2646.25,-4078.93,70.3,1.0,q1_q17_dr24_tce,5820.0,86.0,-88.0,3.556,0.004,-0.341,1.125,0.233,0.0,294.99046,46.472015,16.019,0
0.0,0,1,0,0,0.925589891,3.653e-06,-3.653e-06,169.69275,0.00319,-0.00319,0.616,0.056,-0.474,1.967,0.117,-0.117,400.8,23.8,-23.8,50.6,14.85,-5.3,6637.0,,,460202.18,366069.92,-110815.42,20.6,1.0,q1_q17_dr25_tce,4094.0,73.0,-55.0,1.627,0.12,-0.12,24.488,7.185,-2.566,294.0318,42.468845,10.795,2
0.99,0,0,0,0,18.387354964,0.003693176,-2.7e-08,144.7997548,8.7e-06,-0.0073365,0.4555,0.7065,0.0,24.42,0.33939,-0.02499,1997.4,32.1,-5.1,1.26,0.32,-0.23,1046.0,,,0.18,115.0,-112.22,65.3,2.0,q1_q17_dr25_tce,4872.0,82.0,-219.0,4.096,0.008,-0.124,0.922,0.007,-0.009,288.78636,39.90252,8.224,1
1.0,0,0,0,0,9.816606681,0.00125112,-5.387e-05,218.3896252,0.0016133,-0.0049724,0.2623,0.1353,-0.7313,3.46685,0.22026,-0.11187,210.0,30.4,-8.4,2.28,0.05,-0.16,1374.0,,,112.35,117.99,0.0,6.0,2.0,q1_q17_dr25_tce,6512.0,157.0,-168.0,4.38,0.074,-0.024,1.461,0.102,-0.062,300.15461,44.479256,15.164,1
0.88,0,0,0,0,80.317496065,0.0,-0.003116092,143.8386605,,-0.0127591,0.3251,0.1473,-0.115,0.74223,0.93155,-0.64201,0.0,16.9,-56.1,0.22,10.6,-5.3,827.0,,,0.0,1338.56,-2196.85,0.0,1.0,q1_q17_dr25_tce,4567.0,118.0,-164.0,3.888,0.047,-0.145,1.734,0.267,0.0,292.49425,36.74361,14.952,0
0.625,0,0,0,0,17.7412303,0.0003966,-0.0003966,144.3554,0.0136,-0.0136,0.065,0.392,-0.065,4.816,0.566,-0.566,144.7,18.6,-18.6,1.14,0.35,-0.11,684.0,,,51.69,44.67,-15.09,9.2,1.0,q1_q17_dr25_tce,5817.0,139.0,-191.0,4.491,0.052,-0.208,0.956,0.289,-0.096,294.47876,38.883659,14.641,0
0.995,0,0,0,0,36.297393631,0.001813936,-2.7e-08,151.5977681,8.7e-06,-0.0083097,0.7762,0.6835,-0.7949,1.97188,0.51924,-0.05335,620.4,50.9,-5.7,1.6,0.0,-0.12,1076.0,,,0.18,480.33,-69.14,6.0,1.0,q1_q17_dr25_tce,5995.0,133.0,-98.0,4.779,0.088,-0.023,0.598,0.417,-0.019,295.2973,41.387152,16.056,1
0.9,0,0,0,0,639.084642857,0.0,-0.000507837,148.4692322,0.0004231,-1.5e-05,0.4924,0.0,-0.4615,5.9881,0.13979,-1.0017,0.0,,,21.46,1.41,-8.84,1365.0,,,5853.32,0.0,0.0,10.1,1.0,q1_q17_dr25_tce,4314.0,131.0,-145.0,3.942,0.056,-0.085,1.537,0.148,-0.68,289.19161,51.181944,13.535,0
0.0,1,0,0,0,0.93705132,1.317e-05,-1.317e-05,132.0238,0.0111,-0.0111,0.773,0.065,-0.541,4.808,0.358,-0.358,51.5,3.8,-3.8,6.09,1.19,-3.33,5094.0,,,159426.96,90900.55,-130414.53,17.3,1.0,q1_q17_dr25_tce,6691.0,160.0,-200.0,3.088,0.586,-0.103,7.781,1.519,-4.254,299.64996,41.113209,11.674,2
0.0,1,0,1,0,19.7639874,0.0005961,-0.0005961,134.17,0.0207,-0.0207,0.489,0.469,-0.281,12.319,0.715,-0.715,51.3,4.5,-4.5,1.19,0.32,-0.4,900.0,,,155.45,130.03,-96.47,13.5,1.0,q1_q17_dr25_tce,6195.0,199.0,-243.0,4.072,0.293,-0.158,1.617,0.44,-0.538,298.35858,47.638592,12.25,2
0.582,0,0,0,0,64.328570057,0.001217453,0.0,143.34539,0.0182711,-0.0049536,1.4794,0.0,-0.9115,8.97785,0.00254,-1.29316,0.0,,-0.8,7.7,0.0,0.0,541.0,,,7447.43,3600.17,0.0,0.0,1.0,q1_q17_dr25_tce,5918.0,113.0,-84.0,4.412,0.007,-0.189,0.109,0.113,-0.855,291.4664,38.39938,9.868,0
0.614,0,0,0,0,3.82223397,2.231e-05,-2.231e-05,132.14965,0.00593,-0.00593,0.725,0.215,-0.513,1.924,0.118,-0.118,362.7,26.2,-26.2,1.05,0.06,-0.07,601.0,,,30.84,6.44,-6.13,15.9,1.0,q1_q17_dr25_tce,3729.0,75.0,-67.0,4.733,0.039,-0.021,0.514,0.029,-0.037,292.73764,42.014832,15.665,0
0.992,0,0,0,0,17.527598101,0.000710755,-2.7e-08,181.1669985,0.0020862,-0.0026612,0.1203,0.163,-0.3337,4.72134,0.05672,-0.34793,859.0,8.7,-1.1,1.26,2.16,-0.4,166.0,,,0.18,334.04,-5.16,13.8,2.0,q1_q17_dr25_tce,6535.0,130.0,-94.0,3.173,0.045,-0.038,0.953,0.47,-0.024,299.60964,43.703054,13.155,1
0.981,0,0,0,0,41.30919479,0.001397285,-2.7e-08,168.6125439,0.0046343,-0.0056539,0.9947,0.4626,-0.0797,3.42906,0.26227,-0.09154,12.2,26.6,-14.0,1.33,2.39,-0.13,512.0,,,0.18,48.44,-15.31,13.1,1.0,q1_q17_dr25_tce,6596.0,61.0,-91.0,3.963,0.122,0.0,0.678,0.13,-0.168,290.868,40.767436,13.891,1
0.0,1,0,0,1,119.669671,0.006829,-0.006829,176.1667,0.0556,-0.0556,0.332,0.141,-0.332,20.67,1.2,-1.2,421.9,32.6,-32.6,2.21,0.63,-0.26,413.0,,,6.88,5.8,-2.21,14.2,1.0,q1_q17_dr25_tce,6382.0,169.0,-226.0,4.432,0.06,-0.18,1.059,0.305,-0.122,291.12909,38.740528,15.493,2
0.983,0,0,0,0,38.614400507,0.000767448,-2.7e-08,131.2069121,8.7e-06,-8.7e-06,0.5223,0.5961,0.0,6.23008,0.16597,-0.07305,748.3,135.6,-1.1,0.99,2.69,0.0,770.0,,,73.49,0.0,0.0,31.8,1.0,q1_q17_dr25_tce,4884.0,120.0,-136.0,4.077,0.047,-0.123,0.592,0.153,-0.07,294.71918,37.629721,15.274,1
0.998,0,0,0,0,14.2563272,0.0001743,-0.0001743,133.40971,0.0088,-0.0088,0.894,0.063,-0.604,4.796,0.302,-0.302,206.1,16.8,-16.8,1.73,0.58,-0.19,797.0,,,95.22,93.35,-30.89,14.3,1.0,q1_q17_dr25_tce,6140.0,171.0,-236.0,4.455,0.056,-0.21,1.027,0.341,-0.114,292.54575,49.416969,15.192,1
0.924,0,0,0,0,133.134295415,0.001639754,-2.7e-08,133.9405876,0.004551,-0.0074478,0.3304,0.4253,-0.1554,4.90288,0.09066,-0.03482,7556.5,25.2,-1.1,0.64,1.98,-0.37,429.0,,,43.31,62.81,-78.39,111.3,1.0,q1_q17_dr25_tce,6224.0,171.0,-87.0,4.635,0.054,-0.081,1.059,0.014,-0.039,294.97183,39.912927,13.603,1
0.899,0,0,0,0,18.621012722,0.003009952,-2.7e-08,136.6978415,0.0015593,-0.0051814,0.5874,0.3358,-0.7092,3.15998,0.1436,-0.15151,1761.4,88.4,-1.1,5.99,3.92,-0.28,596.0,,,65.35,0.0,0.0,50.0,1.0,q1_q17_dr25_tce,6391.0,89.0,-111.0,4.456,0.367,-0.035,0.949,0.226,-0.049,293.9408,41.555529,13.426,1
,0,0,0,0,623.748037875,0.022358364,-0.000160092,136.8244404,0.0104866,-0.0112511,0.4857,0.0,-0.4247,13.48298,0.27503,-0.66163,473.2,14.1,-77.7,11.66,8.85,-8.37,1237.0,,,0.0,584.58,0.0,23.8,4.0,q1_q17_dr25_tce,5678.0,171.0,-131.0,4.709,0.092,-0.035,1.593,0.504,-0.169,290.40321,43.37779,14.167,0
0.921,0,0,0,0,82.339269353,0.002913583,0.0,137.7278424,0.0099269,-0.0280005,0.5447,0.0,-0.8978,8.7768,0.80882,-0.31401,0.0,152.4,-12.9,0.22,2.83,-8.21,3003.0,,,0.0,0.0,-4759.62,0.0,1.0,q1_q17_dr25_tce,6312.0,143.0,-544.0,4.591,0.027,-0.156,2.278,0.267,-0.329,294.6839,46.55415,13.335,0
0.991,0,0,0,0,33.776047124,0.00275472,-2.7e-08,131.0673449,8.7e-06,-0.0032012,0.7177,0.7362,-0.2523,3.6631,0.23815,-0.04761,1015.4,60.7,-22.5,3.77,0.06,-0.35,966.0,,,0.18,66.88,-314.3,6.0,1.0,q1_q17_dr24_tce,6341.0,156.0,-83.0,4.157,0.239,-0.074,1.58,0.096,-0.051,286.19544,38.972026,15.017,1
1.0,0,0,0,0,2.243380573,2.67e-06,-2.67e-06,170.679233,0.0009,-0.0009,0.915,0.009,-0.63,1.1196,0.0384,-0.0384,821.7,25.6,-25.6,1.99,0.1,-0.12,822.0,,,107.6,21.47,-20.32,38.9,1.0,q1_q17_dr25_tce,4149.0,82.0,-91.0,4.698,0.024,-0.027,0.564,0.03,-0.033,285.17621,50.149818,15.135,1
0.0,1,0,0,0,204.280255,0.006834,-0.006834,164.7235,0.0237,-0.0237,0.875,4.582,-0.104,37.2,1.5,-1.5,10579.0,398.0,-398.0,8.99,0.85,-0.77,236.0,,,0.73,0.25,-0.18,35.1,2.0,q1_q17_dr25_tce,4907.0,146.0,-131.0,4.582,0.05,-0.045,0.727,0.069,-0.062,292.38132,38.076649,15.615,2
0.917,0,0,0,0,181.238120323,0.017960763,0.0,452.9512309,0.0069692,-1.5e-05,1.3372,0.2539,-4.7794,8.64008,,-0.00254,0.0,0.8,-0.8,27.0,2.96,-6.96,1225.0,,,8442.91,944.6,0.0,7.2,1.0,q1_q17_dr25_tce,5772.0,162.0,-181.0,4.507,0.0,-0.072,1.259,0.028,-0.028,301.43539,39.938585,13.289,0
0.998,0,0,0,0,55.184167626,2.7e-08,-2.7e-08,125.0540682,8.7e-06,-0.0072064,1.1031,0.0,-0.0864,3.1199,0.03521,-0.00078,11839.0,15.6,-4.5,1.23,0.63,-0.43,530.0,,,0.18,18.13,-2.62,45.2,1.0,q1_q17_dr25_tce,5983.0,158.0,-245.0,4.388,0.004,-0.094,0.818,0.304,-0.196,298.06982,38.387666,14.599,1
0.444,0,0,0,0,495.662346,0.006736,-0.006736,561.4127,0.00823,-0.00823,0.949,0.018,-0.679,4.428,0.35,-0.35,675.7,77.6,-77.6,2.73,0.56,-0.33,207.0,,,0.43,0.29,-0.14,10.2,1.0,q1_q17_dr25_tce,5515.0,193.0,-193.0,4.509,0.077,-0.132,0.82,0.17,-0.099,289.09082,51.532009,14.322,0
0.819,0,0,0,0,4.57797412,4.26e-05,-4.26e-05,135.63058,0.00788,-0.00788,0.343,0.108,-0.343,2.862,0.216,-0.216,125.4,14.8,-14.8,0.96,0.28,-0.09,1024.0,,,259.36,225.65,-70.29,9.6,2.0,q1_q17_dr25_tce,5795.0,155.0,-172.0,4.554,0.036,-0.192,0.848,0.252,-0.079,297.39319,47.164631,15.302,0
,0,0,0,0,1.371587993,6.964e-06,-6.964e-06,131.80506,0.00368,-0.00368,0.9829,0.0091,-0.0087,12.901,0.778,-0.778,456.1,49.9,-49.9,4.91,2.8,-1.09,2413.0,,,8016.36,14023.82,-3885.33,43.3,2.0,q1_q17_dr24_tce,7045.0,194.0,-278.0,4.154,0.148,-0.148,1.604,0.915,-0.356,294.20145,44.639839,13.104,0
1.0,0,0,0,0,11.96407399,5.738e-05,-5.738e-05,133.15804,0.00512,-0.00512,0.903,0.041,-0.62,4.526,0.148,-0.148,784.2,38.8,-38.8,3.21,0.92,-0.47,808.0,,,100.96,85.57,-35.47,22.9,1.0,q1_q17_dr25_tce,5903.0,158.0,-175.0,4.437,0.101,-0.188,0.961,0.278,-0.139,280.31488,43.98571,15.361,0
1.0,0,0,0,0,3.4462125,1.874e-05,-1.874e-05,132.22894,0.00364,-0.00364,0.704,0.256,-0.495,2.101,0.119,-0.119,83.5,5.9,-5.9,0.7,0.08,-0.07,1015.0,,,251.24,99.2,-69.19,15.6,1.0,q1_q17_dr25_tce,5374.0,160.0,-144.0,4.555,0.088,-0.064,0.721,0.082,-0.073,288.83136,47.551991,13.851,1
1.0,0,0,0,0,0.306702491,0.002703179,-0.000170487,141.1589197,0.0013228,-0.0111132,0.9507,0.0,-0.8659,11.93228,0.1339,-0.00254,0.0,11.7,-0.8,0.22,7.27,-4.45,104.0,,,7479.47,476.01,0.0,0.0,1.0,q1_q17_dr25_tce,5713.0,124.0,-240.0,,0.379,-0.039,1.386,0.135,-0.041,298.27749,38.596034,15.154,0
0.0,0,1,0,0,19.89913995,1.494e-05,-1.494e-05,175.850252,0.000581,-0.000581,0.969,5.126,-0.077,1.7822,0.0341,-0.0341,10829.0,171.0,-171.0,14.6,3.92,-1.31,638.0,,,39.3,31.04,-10.49,76.3,1.0,q1_q17_dr25_tce,5853.0,158.0,-176.0,4.544,0.044,-0.176,0.868,0.233,-0.078,297.00482,48.134129,15.436,2
1.0,0,0,0,0,2.752359689,1.738e-06,-1.738e-06,171.259808,0.000501,-0.000501,0.436,0.003,-0.435,2.0722,0.0211,-0.0211,791.9,8.0,-8.0,2.54,0.29,-0.13,1178.0,,,455.43,140.28,-70.49,115.7,1.0,q1_q17_dr25_tce,5461.0,73.0,-82.0,4.499,0.042,-0.098,0.897,0.102,-0.047,286.5285,43.873402,14.034,1
,0,1,0,0,0.615787196,3.654e-06,-3.654e-06,131.71405,0.0045,-0.0045,0.7452,0.1762,-0.4987,3.067,0.156,-0.156,110.6,6.2,-6.2,3.5,1.19,-2.01,3886.0,,,53910.99,57117.66,-45507.57,23.9,1.0,q1_q17_dr24_tce,6315.0,223.0,-238.0,3.603,0.572,-0.572,3.075,1.042,-1.764,296.41483,42.587559,13.921,2
0.997,0,0,0,0,10.051895097,0.002461589,-0.001382813,181.3741549,8.7e-06,-0.0009636,0.1039,0.2556,-0.2608,2.32053,0.11582,-0.00078,14635.9,3.3,-1.1,2.87,1.86,-0.29,1569.0,,,0.18,82.51,0.0,43.6,1.0,q1_q17_dr25_tce,6113.0,97.0,-88.0,4.704,0.073,-0.185,1.712,0.522,0.0,298.1287,48.593752,14.574,1
