0.0,0,1,0,0,124.93576738,8.341e-05,-8.341e-05,177.686517,0.000559,-0.000559,0.542,0.03,-0.02,7.5608,0.0344,-0.0344,240900.0,1247.0,-1247.0,49.34,9.96,-5.35,362.0,,,4.06,2.35,-1.17,332.8,1.0,q1_q17_dr25_tce,5887.0,132.0,-162.0,4.477,0.06,-0.14,0.941,0.19,-0.102,294.15952,45.375919,12.338,2
0.996,0,1,0,0,3.645052866,0.003644871,-0.000937691,163.8733644,0.0050502,-8.7e-06,1.0646,0.0,-0.2384,4.02172,0.07137,-0.19205,1900.1,1.1,-5.3,0.54,0.77,-0.5,643.0,,,0.07,0.0,-584.12,70.7,3.0,q1_q17_dr25_tce,4795.0,98.0,-78.0,4.316,0.05,-0.124,0.572,0.368,-0.088,290.66203,51.970076,15.509,1
,0,0,0,0,5.299455736,0.0,-0.009226162,131.1715056,0.0090855,-0.004263,0.3695,0.0,-0.5995,14.51471,0.16618,-0.00099,856.7,46.5,,11.38,0.0,-1.47,3398.0,,,0.02,3636.78,0.0,0.0,3.0,q1_q16_tce,6050.0,219.0,-104.0,4.281,0.05,-0.05,1.777,0.465,-0.002,287.82112,41.036183,16.178,0
0.001,0,0,0,0,0.259819659,0.0,-0.001887207,129.7295,0.0055355,-1.61e-05,0.0,0.0,-0.0882,10.37628,0.50526,-0.03077,1114.8,12.6,-25.9,0.22,8.96,-4.38,1169.0,,,7573.32,1401.1,-6095.36,0.1,1.0,q1_q16_tce,5840.0,203.0,-150.0,4.932,0.01,-0.134,0.79,0.222,-0.002,301.29033,48.4364,15.299,0
,0,0,0,0,23.59919017,,,134.2797605,,,,,,2.05,,,,,,,,,,,,,,,,1.0,q1_q17_dr24_tce,,,,,,,,,,291.92896,45.231838,15.365,0
0.725,0,0,0,0,0.259819659,,-0.026290609,143.6261473,,-0.009439,0.0,0.6561,0.0,3.49661,0.20106,-0.00099,1172.1,0.8,,23.41,0.08,-10.92,,,,3004.62,818.07,-4143.24,10.2,5.0,q1_q17_dr25_tce,5732.0,163.0,-83.0,4.038,0.024,-0.11,1.796,0.278,-1.334,301.17425,52.220341,15.892,0
0.285,0,0,0,0,129.847318,0.005348,-0.005348,240.6812,0.0243,-0.0243,0.004,0.43,-0.004,13.057,0.822,-0.822,198.4,20.8,-20.8,1.45,0.48,-0.16,385.0,,,5.22,5.12,-1.78,11.1,1.0,q1_q17_dr25_tce,6133.0,193.0,-257.0,4.427,0.072,-0.217,1.032,0.334,-0.119,293.67682,40.334068,14.52,0
0.0,1,0,0,0,29.7123181,0.0003109,-0.0003109,151.5603,0.0118,-0.0118,1.202,0.504,-0.552,70.3707,0.0,0.0,385.4,7.1,-7.1,46.43,9.91,-13.61,870.0,,,135.31,84.73,-74.24,130.0,1.0,q1_q17_dr25_tce,6440.0,162.0,-162.0,3.984,0.247,-0.133,1.921,0.41,-0.563,295.14294,49.993069,11.549,2
1.0,0,1,0,0,2.204735417,4.3e-08,-4.3e-08,121.3585417,1.6e-05,-1.6e-05,0.224,0.159,-0.216,3.88864,0.00203,-0.00203,6674.7,1.7,-1.7,16.1,0.81,-0.91,2048.0,,,4148.92,651.59,-654.46,5945.9,1.0,q1_q17_dr25_tce,6440.0,76.0,-89.0,4.019,0.033,-0.027,1.952,0.099,-0.11,292.24728,47.969521,10.463,1
,0,0,0,0,6.06330298,5.564e-05,-5.564e-05,136.17607,0.00769,-0.00769,0.0214,0.4317,-0.0213,3.275,0.196,-0.196,200.7,16.8,-16.8,1.64,0.95,-0.2,1153.0,,,418.4,751.96,-145.12,13.1,6.0,q1_q17_dr24_tce,6308.0,178.0,-246.0,4.353,0.088,-0.323,1.153,0.671,-0.144,294.33847,50.33654,15.212,0
0.0,0,1,0,0,1.246585716,7.2e-08,-7.2e-08,132.0206985,4.74e-05,-4.74e-05,0.427,0.008,-0.007,4.62051,0.00224,-0.00224,406770.0,173.0,-173.0,81.28,13.75,-4.6,1992.0,,,3709.26,1607.03,-563.32,2165.3,1.0,q1_q17_dr25_tce,6440.0,77.0,-77.0,4.369,0.035,-0.119,1.183,0.2,-0.067,289.52148,39.862438,14.283,2
0.0,0,0,1,1,4.442520831,3.385e-06,-3.385e-06,133.607376,0.000615,-0.000615,0.966,0.006,-0.003,2.4779,0.0546,-0.0546,531.5,10.9,-10.9,3.98,0.7,-0.43,1392.0,,,889.36,391.85,-216.9,100.3,1.0,q1_q17_dr25_tce,6496.0,71.0,-84.0,4.272,0.08,-0.12,1.33,0.232,-0.143,288.4743,40.085678,11.668,2
0.0,0,1,0,0,8.643550046,9.39e-07,-9.39e-07,139.8333977,8.57e-05,-8.57e-05,1.076,0.089,-0.08,3.1273,0.00459,-0.00459,67299.0,61.9,-61.9,38.21,7.98,-2.66,779.0,,,87.16,56.44,-20.5,849.3,1.0,q1_q17_dr25_tce,5679.0,173.0,-173.0,4.605,0.036,-0.135,0.747,0.156,-0.052,297.85007,40.068722,15.414,2
0.0,0,1,0,0,5.888835386,3.145e-06,-3.145e-06,173.582863,0.000427,-0.000427,6.217,25.53,-0.92,3.7988,0.0217,-0.0217,19466.0,108.0,-108.0,584.67,0.0,0.0,1008.0,,,243.87,0.0,0.0,208.2,1.0,q1_q17_dr25_tce,5780.0,,,4.438,,,1.0,,,290.20993,45.251904,12.97,2
0.0,1,0,0,1,374.93999098,,,137.9851608,,,0.64,,,17.0849,,,235.1,,,4.67,1.43,-3.1,381.0,,,4.99,4.63,-4.5,8.4,1.0,q1_q17_dr25_tce,5382.0,169.0,-187.0,3.645,0.856,-0.214,2.909,0.89,-1.929,290.87735,44.861591,13.917,2
0.0,0,0,1,1,36.4721523,0.000868,-0.000868,159.7848,0.0154,-0.0154,0.738,0.229,-0.543,2.673,0.618,-0.618,52.6,9.5,-9.5,0.7,0.15,-0.06,527.0,,,18.29,11.02,-4.75,7.7,1.0,q1_q17_dr25_tce,5853.0,131.0,-160.0,4.529,0.038,-0.152,0.895,0.189,-0.081,287.94504,42.413551,11.894,2
,0,0,0,0,7.620254442,0.0,0.0,143.7182417,0.0011267,-0.0077111,0.4938,72.99,-0.3805,2.46021,1.09935,-0.04405,509.6,22.1,-12.5,1.36,11.42,-5.47,1004.0,,,3119.71,3657.06,-197.17,43.3,1.0,q1_q17_dr25_tce,5500.0,248.0,-88.0,4.137,0.058,-0.086,1.087,0.509,-0.498,287.53795,41.488625,16.128,0
0.204,1,0,0,0,47.4314857,0.0006632,-0.0006632,174.6547,0.0102,-0.0102,0.014,0.443,-0.014,4.511,0.31,-0.31,172.8,19.0,-19.0,8.83,0.29,-2.73,1029.0,,,265.1,30.65,-160.35,10.3,1.0,q1_q17_dr25_tce,5166.0,59.0,-239.0,3.12,0.036,-0.027,6.891,0.224,-2.129,289.09659,50.427181,11.765,2
0.986,0,0,0,0,38.695198856,0.003334603,-2.7e-08,144.2348271,0.0088985,-8.7e-06,1.087,0.3352,-0.1088,3.13164,0.12574,-0.23549,1001.5,54.6,-28.6,1.1,0.6,-0.24,485.0,,,69.79,10.87,-969.06,64.5,1.0,q1_q17_dr25_tce,2897.0,83.0,-86.0,4.409,0.034,0.0,0.497,0.169,-0.088,282.76165,44.809161,14.807,1
0.983,0,0,0,0,5.70070626,2.147e-05,-2.147e-05,132.69229,0.00314,-0.00314,0.664,0.28,-0.453,1.6408,0.094,-0.094,379.8,27.9,-27.9,2.03,0.63,-0.2,1035.0,,,270.62,252.58,-84.45,15.2,2.0,q1_q17_dr25_tce,5993.0,190.0,-232.0,4.489,0.052,-0.208,0.986,0.302,-0.101,287.91635,42.437302,15.934,1
0.0,1,0,0,0,0.566813319,4.78e-06,-4.78e-06,131.78768,0.008,-0.008,1.196,0.197,-0.209,3.752,0.57,-0.57,129.1,12.1,-12.1,23.19,6.79,-2.93,2313.0,,,6742.52,6027.69,-2345.27,17.0,1.0,q1_q17_dr25_tce,6108.0,193.0,-236.0,4.466,0.052,-0.208,1.03,0.302,-0.13,291.53311,42.83847,15.972,2
0.0,0,1,0,0,1.258274109,1.17e-07,-1.17e-07,132.7042523,7.66e-05,-7.66e-05,1.244,0.15,-0.094,1.92467,0.0023,-0.0023,14160.0,5.9,-5.9,25.98,1.81,-1.82,1207.0,,,502.19,156.99,-119.43,669.1,1.0,q1_q17_dr25_tce,4937.0,172.0,-154.0,4.669,0.056,-0.032,0.587,0.041,-0.041,286.76498,43.796329,15.179,2
0.946,0,0,0,0,3.482029902,0.000874352,-2.7e-08,137.8441719,0.0024295,-8.7e-06,1.106,0.558,-0.2595,2.47245,0.11126,-0.2411,4271.1,1.1,-100.4,12.46,0.43,-0.21,804.0,,,0.07,112.03,-60.42,27.2,2.0,q1_q17_dr25_tce,4886.0,114.0,-65.0,4.488,0.076,-0.043,0.843,0.128,-0.041,294.45499,48.868535,16.279,1
0.988,0,0,0,0,8.244953233,0.001399183,-0.001061542,177.5695353,0.0078978,-8.7e-06,0.134,0.2843,-0.5514,11.77898,0.11824,-0.25878,1449.8,186.4,-10.2,0.4,0.07,-1.07,543.0,,,0.07,0.0,0.0,74.5,1.0,q1_q17_dr25_tce,5173.0,65.0,-91.0,4.397,0.045,-0.022,0.929,0.128,-0.186,290.73972,44.09028,16.597,1
0.0,1,0,1,0,0.60818508,1.156e-06,-1.156e-06,131.62275,0.0015,-0.0015,1.835,4.521,-0.15,0.909,0.114,-0.114,144.7,9.6,-9.6,96.03,26.88,-15.65,2298.0,,,6637.9,5456.06,-2570.58,18.9,1.0,q1_q17_dr25_tce,5981.0,161.0,-197.0,4.372,0.144,-0.192,1.043,0.292,-0.17,295.58548,39.299259,14.538,2
0.992,0,0,0,0,0.341842017,2.7e-08,-2.7e-08,139.5177324,0.0110024,-8.7e-06,0.7082,0.6412,-0.0259,1.50097,0.16902,-0.00073,60.5,9.3,-18.8,2.49,0.38,-0.35,129.0,,,5.08,65.16,-89.86,28.4,1.0,q1_q17_dr25_tce,5142.0,186.0,-116.0,4.443,0.105,0.0,1.093,0.154,-0.186,291.14454,44.61316,14.212,1
0.992,0,0,0,0,0.341842017,2.7e-08,-0.001589859,140.7773428,0.0055148,-8.7e-06,0.0262,0.2665,-0.7026,8.44714,0.15755,-0.12476,4836.5,20.2,-32.7,2.79,0.35,-0.18,420.0,,,0.07,62.01,-48.14,6.8,1.0,q1_q17_dr25_tce,4952.0,78.0,-159.0,3.824,0.066,-0.111,0.986,0.192,-0.021,280.2066,39.884746,11.505,1
1.0,0,0,0,0,2.50475282,1.144e-05,-1.144e-05,133.63645,0.00373,-0.00373,0.13,0.32,-0.13,2.376,0.111,-0.111,181.1,10.6,-10.6,1.48,0.22,-0.25,1369.0,,,828.59,336.84,-283.48,18.9,3.0,q1_q17_dr25_tce,5509.0,82.0,-74.0,4.308,0.156,-0.104,1.116,0.169,-0.186,294.15271,38.23304,14.523,0
0.996,0,0,0,0,8.38395796,8.452e-05,-8.452e-05,134.41408,0.00829,-0.00829,0.892,0.053,-0.601,5.2,0.232,-0.232,108.5,8.9,-8.9,3.24,0.56,-1.03,1285.0,,,645.64,290.81,-364.83,14.1,1.0,q1_q17_dr25_tce,5405.0,75.0,-86.0,3.741,0.217,-0.093,2.605,0.447,-0.831,292.12521,41.40781,14.667,1
1.0,0,0,0,0,0.341842017,2.7e-08,-0.000513744,127.0012534,0.0100725,-8.7e-06,0.55,0.3293,-0.0549,3.01047,0.41741,-0.10452,807.5,14.1,-34.0,0.27,0.86,-0.01,555.0,,,44.82,0.0,-1015.33,38.4,1.0,q1_q17_dr25_tce,5155.0,129.0,-259.0,4.11,0.107,-0.146,0.523,0.388,-0.124,298.5592,37.933591,15.477,1
0.8,0,0,0,0,25.112464272,0.002697252,-0.000481152,187.3745092,1.61e-05,-0.0135981,0.0,,-0.2882,8.55422,0.54061,-0.02857,0.0,58.0,-10.5,,8.06,0.0,419.0,,,1781.39,2438.91,,13.4,1.0,q1_q17_dr24_tce,5065.0,53.0,,4.357,0.023,-0.031,1.008,0.288,-0.002,294.71542,50.397202,14.331,0
1.0,0,0,0,0,0.341842017,0.001086184,-0.000337213,143.2064069,0.0064688,-8.7e-06,0.6559,0.1285,-0.201,4.71162,0.11257,-0.2756,12.2,19.0,-9.3,2.54,0.87,-0.17,686.0,,,77.06,0.0,-264.6,37.3,1.0,q1_q17_dr25_tce,5224.0,79.0,-153.0,4.725,0.037,-0.11,0.526,0.06,-0.244,293.13686,50.863593,14.93,1
,0,0,0,0,5.62241111,3.876e-05,-3.876e-05,132.74702,0.00521,-0.00521,0.4026,0.0574,-0.4025,1.185,0.158,-0.158,464.1,65.9,-65.9,1.17,0.11,-0.11,561.0,,,23.43,6.6,-5.95,8.5,1.0,q1_q17_dr24_tce,3894.0,70.0,-95.0,4.71,0.06,-0.06,0.541,0.05,-0.05,287.97455,40.25523,15.627,0
,1,0,0,0,208.02789,0.01357,-0.01357,324.5074,0.0497,-0.0497,0.6065,0.0046,-0.5034,10.82,1.5,-1.5,255.0,35.5,-35.5,1.04,0.08,-0.11,196.0,,,0.35,0.1,-0.1,8.8,1.0,q1_q16_tce,4285.0,129.0,-135.0,4.63,0.056,-0.024,0.632,0.045,-0.066,283.62271,45.382992,14.487,2
0.999,0,0,0,0,2.52443998,2.092e-05,-2.092e-05,133.77012,0.00716,-0.00716,0.232,0.221,-0.232,2.369,0.198,-0.198,45.8,5.0,-5.0,1.53,0.28,-0.53,2145.0,,,4998.98,2807.79,-3063.75,10.6,1.0,q1_q17_dr25_tce,6461.0,176.0,-176.0,3.846,0.3,-0.1,2.225,0.41,-0.762,296.40149,42.651058,13.063,0
,0,0,0,0,511.882,0.01507,-0.01507,533.7435,0.0204,-0.0204,0.5102,0.081,-0.4133,4.822,0.842,-0.842,610.0,145.0,-145.0,2.56,1.14,-0.25,241.0,,,0.79,1.05,-0.23,6.5,1.0,q1_q16_tce,6141.0,163.0,-212.0,4.454,0.051,-0.303,1.007,0.449,-0.098,295.69479,46.319328,15.462,0
0.0,0,1,0,0,2.072177815,3.94e-07,-3.94e-07,133.095727,0.000158,-0.000158,0.641,0.015,-0.012,4.54864,0.00921,-0.00921,293720.0,587.0,-587.0,46.55,7.65,-3.57,1204.0,,,495.23,259.05,-116.19,590.7,1.0,q1_q17_dr25_tce,5519.0,163.0,-147.0,4.621,0.035,-0.105,0.718,0.118,-0.055,285.02042,40.2985,15.08,2
0.997,0,0,0,0,0.341842017,0.002183273,-2.7e-08,160.6345651,0.0351317,-0.0025511,0.7549,0.4953,-0.5712,2.95695,0.23374,-0.13934,670.0,6.5,-8.5,0.68,1.33,-0.08,1195.0,,,320.01,0.0,-1172.48,58.7,3.0,q1_q17_dr25_tce,4960.0,117.0,-99.0,3.861,0.046,-0.121,,0.298,-0.046,297.82403,46.375197,13.331,1
0.995,0,0,0,0,11.001470623,2.7e-08,-0.001553998,141.0533598,0.0072386,-0.002162,0.2692,0.0834,-0.1646,4.32278,0.26755,-0.19093,512.8,2.5,-92.1,2.13,0.34,-0.35,385.0,,,141.23,332.2,-43.61,115.3,1.0,q1_q17_dr25_tce,6534.0,65.0,-83.0,4.368,0.069,-0.012,1.064,0.843,-0.223,291.96283,48.55604,15.943,1
0.0,0,1,0,0,6.09406648,2.157e-05,-2.157e-05,133.65981,0.00292,-0.00292,1.235,68.87,-0.159,2.085,0.172,-0.172,3027.0,199.0,-199.0,54.54,17.08,-9.96,1417.0,,,953.63,878.08,-414.48,19.0,1.0,q1_q17_dr25_tce,6785.0,185.0,-278.0,4.162,0.128,-0.192,1.666,0.522,-0.304,287.0574,37.991367,9.58,2
0.831,0,0,0,0,171.028691,0.004428,-0.004428,301.7487,0.0224,-0.0224,0.26,0.203,-0.26,11.784,0.641,-0.641,394.2,34.9,-34.9,2.49,0.42,-0.21,376.0,,,4.72,2.03,-0.97,13.1,1.0,q1_q17_dr25_tce,6123.0,73.0,-85.0,4.332,0.051,-0.119,1.252,0.21,-0.105,285.17563,41.342499,14.892,0
0.997,0,0,0,0,0.341842017,0.000512599,-2.7e-08,137.1177623,0.000981,-0.0062675,0.1894,0.0209,-0.2942,1.0776,0.06997,-0.05689,242.3,51.1,-33.6,1.59,0.32,-0.25,543.0,,,0.07,0.0,-81.03,45.7,1.0,q1_q17_dr25_tce,6081.0,203.0,0.0,4.38,0.084,-0.111,1.381,0.36,-0.178,296.30106,51.311142,16.071,1
1.0,0,0,0,0,13.96950181,2.153e-05,-2.153e-05,132.17062,0.00121,-0.00121,0.901,0.038,-0.639,1.5871,0.0469,-0.0469,1110.0,34.6,-34.6,2.04,0.13,-0.2,387.0,,,5.29,1.15,-1.38,37.0,2.0,q1_q17_dr25_tce,3716.0,73.0,-83.0,4.74,0.056,-0.024,0.506,0.031,-0.051,292.64236,44.087669,15.018,1
0.882,0,0,0,0,82.772649622,0.0,-0.002333225,146.9936184,0.0195629,-0.0102494,0.0,0.0,-0.1823,3.82886,0.04937,-0.10886,1036.6,15.7,-0.8,6.0,2.56,0.0,1545.0,,,7568.68,2926.84,-4296.52,6.7,2.0,q1_q17_dr24_tce,4926.0,172.0,-243.0,4.513,0.007,-0.147,0.694,0.192,-0.002,292.2731,49.411762,11.503,0
1.0,0,0,0,0,1.362212579,2.7e-08,-0.001899101,185.8265772,0.0095405,-8.7e-06,1.134,0.3463,-0.2224,9.9716,0.29727,-0.07103,1109.4,12.7,-27.2,0.73,0.6,-0.32,378.0,,,0.07,0.0,-233.26,37.4,1.0,q1_q17_dr25_tce,5137.0,67.0,-66.0,4.173,0.092,-0.1,0.653,0.108,-0.105,293.3003,52.07016,14.235,1
1.0,0,0,0,0,0.341842017,2.7e-08,-0.001192972,166.6106917,0.0097924,-0.0071523,0.424,0.4699,-0.7659,4.09151,0.05123,-0.03479,122.5,15.1,-13.3,0.7,0.46,-2.93,1219.0,,,578.82,112.83,-80.62,19.3,3.0,q1_q17_dr25_tce,5321.0,68.0,-200.0,4.625,0.027,-0.006,0.888,0.131,-0.557,294.62292,44.752897,14.906,1
0.0,0,1,0,0,1.559360638,4.135e-06,-4.135e-06,132.53955,0.0033,-0.0033,0.647,0.031,-0.029,5.4458,0.0184,-0.0184,280070.0,756.0,-756.0,94.2,27.1,-19.75,2234.0,,,5905.62,5151.19,-2831.72,419.9,1.0,q1_q17_dr25_tce,7002.0,216.0,-312.0,4.193,0.153,-0.187,1.488,0.428,-0.312,293.55844,41.395351,14.091,2
0.987,0,0,0,0,25.0985083,0.000102,-0.000102,145.56829,0.00333,-0.00333,0.814,0.11,-0.574,2.7727,0.0936,-0.0936,167.6,8.3,-8.3,1.59,0.24,-0.23,656.0,,,43.84,18.99,-14.03,21.3,3.0,q1_q17_dr25_tce,5782.0,104.0,-115.0,4.34,0.126,-0.103,1.095,0.17,-0.155,287.14066,47.115189,12.776,1
0.971,0,0,0,0,3.90735046,6.13e-05,-6.13e-05,133.7385,0.013,-0.013,0.088,0.375,-0.088,2.896,0.408,-0.408,109.3,14.1,-14.1,0.83,0.16,-0.06,1007.0,,,243.14,138.15,-60.96,10.0,1.0,q1_q17_dr25_tce,5497.0,147.0,-164.0,4.577,0.032,-0.136,0.809,0.152,-0.065,292.82965,46.365768,15.283,0
1.0,0,0,0,0,7.256962446,5.839e-06,-5.839e-06,134.023923,0.000661,-0.000661,0.676,0.073,-0.481,4.9402,0.0238,-0.0238,463.2,3.1,-3.1,3.53,0.21,-0.17,1163.0,,,432.1,75.83,-61.01,168.3,1.0,q1_q17_dr25_tce,5858.0,70.0,-79.0,4.112,0.024,-0.02,1.549,0.091,-0.074,294.83517,48.982361,12.702,1
1.0,0,0,0,0,33.91790641,0.003565919,-0.000622055,144.0196111,0.0080506,-0.0020633,0.2566,0.6798,-0.6065,9.69163,0.12805,-0.14177,982.6,6.1,-27.1,3.31,0.25,0.0,646.0,,,0.07,146.07,-361.7,73.1,4.0,q1_q17_dr25_tce,4239.0,107.0,-61.0,4.51,0.053,-0.062,0.126,0.289,-0.098,290.2665,43.140806,13.147,1
0.0,0,1,0,0,0.755105584,4.6e-08,-4.6e-08,131.8133513,4.97e-05,-4.97e-05,0.732,0.034,-0.031,5.02374,0.00564,-0.00564,250030.0,153.0,-153.0,76.26,10.96,-5.45,2412.0,,,7996.1,3145.64,-1735.23,2158.5,1.0,q1_q17_dr25_tce,6592.0,105.0,-157.0,4.369,0.032,-0.097,1.19,0.171,-0.085,284.35217,40.71471,11.638,2
0.197,1,0,0,0,36.3192885,0.0004484,-0.0004484,155.94476,0.00901,-0.00901,0.571,0.405,-0.364,2.601,0.371,-0.371,400.2,57.3,-57.3,25.43,1.02,-9.21,1410.0,,,933.26,117.47,-614.07,8.6,1.0,q1_q17_dr25_tce,5008.0,50.0,-213.0,2.706,0.03,-0.03,12.39,0.498,-4.486,286.56653,50.08947,13.56,2
0.748,0,0,0,0,56.020968449,0.0,-0.010098094,132.1452861,1.61e-05,-0.0078818,0.6808,0.0,-0.1921,0.29336,0.10874,-0.00099,1580.5,125.3,-24.0,5.52,1.22,-1.87,731.0,,,0.02,3852.75,,21.0,1.0,q1_q17_dr25_tce,4369.0,80.0,-53.0,4.624,0.17,-0.084,0.718,0.656,-0.002,287.60798,50.740201,14.641,0
0.992,0,0,0,0,3.983551323,0.000494798,-0.001882204,138.7196017,0.0085746,-8.7e-06,0.0589,0.7109,-0.6157,4.28313,0.65175,-0.01547,2328.7,44.5,-22.9,1.63,0.36,-0.72,339.0,,,0.07,0.0,0.0,25.1,1.0,q1_q17_dr25_tce,4696.0,105.0,-68.0,4.357,0.026,-0.085,0.415,0.315,-0.151,283.44393,42.646984,11.483,1
1.0,0,0,0,0,8.03753796,2.269e-05,-2.269e-05,139.3582,0.00237,-0.00237,0.821,0.097,-0.578,2.9118,0.068,-0.068,286.5,10.5,-10.5,1.54,0.2,-0.17,744.0,,,72.44,31.29,-22.28,31.1,1.0,q1_q17_dr25_tce,5044.0,151.0,-151.0,4.511,0.085,-0.57,0.804,0.103,-0.093,297.13263,42.76825,14.471,1
0.521,0,0,0,0,7.57600886,8.526e-05,-8.526e-05,135.6293,0.011,-0.011,0.267,0.191,-0.267,3.361,0.207,-0.207,49.0,4.5,-4.5,0.54,0.09,-0.05,778.0,,,86.87,47.22,-23.34,12.5,1.0,q1_q17_dr25_tce,5361.0,159.0,-159.0,4.588,0.038,-0.113,0.774,0.133,-0.071,293.29279,41.997589,13.241,0
0.888,0,0,0,0,247.158783427,0.0,0.0,139.4034532,1.61e-05,-0.0004855,0.0,0.4732,-0.1449,1.63539,0.19259,-0.4809,128.9,18.6,-23.6,0.22,7.87,-1.02,1301.0,,,10243.19,1932.49,-5990.19,0.0,3.0,q1_q17_dr25_tce,5318.0,118.0,-86.0,4.44,0.088,-0.009,0.425,0.593,-0.107,286.93305,40.087012,12.6,0
1.0,0,0,0,0,3.219814777,5.531e-06,-5.531e-06,133.00406,0.00134,-0.00134,0.06,0.4,-0.06,2.0642,0.0392,-0.0392,488.2,17.6,-17.6,1.69,0.11,-0.08,998.0,,,234.93,53.16,-39.02,30.5,3.0,q1_q17_dr25_tce,5103.0,101.0,-101.0,4.562,0.032,-0.052,0.787,0.051,-0.039,291.63898,42.436321,15.599,1
0.874,0,0,0,0,8.813442046,0.0,-0.017917738,298.1046315,1.61e-05,-0.0094026,0.0,0.0,0.0,27.97739,0.49896,-0.3266,0.0,0.8,-22.0,0.22,6.21,-2.6,814.0,,,4085.67,494.69,0.0,22.0,1.0,q1_q17_dr25_tce,4311.0,173.0,,4.106,0.06,-0.115,0.766,0.491,-0.002,301.6618,49.374294,13.612,0
,0,0,0,0,73.445463471,0.0,-0.002297395,136.8043825,1.61e-05,-0.0024356,0.0,0.2297,-0.0391,3.20942,0.09216,-0.02718,1212.7,,-105.4,0.22,4.08,0.0,992.0,,,8737.52,1998.84,-10215.3,27.7,1.0,q1_q16_tce,5843.0,137.0,-76.0,4.182,0.125,-0.009,1.687,0.3,-0.308,292.76533,47.381974,16.036,0
0.003,0,1,0,0,13.779711352,1.409e-06,-1.409e-06,178.6879965,7.98e-05,-7.98e-05,0.201,0.015,-0.015,7.63871,0.00697,-0.00697,25479.0,15.3,-15.3,47.58,7.9,-18.44,1376.0,,,848.24,451.68,-563.58,2013.6,1.0,q1_q17_dr25_tce,6444.0,196.0,-177.0,3.643,0.337,-0.112,2.947,0.489,-1.142,298.59164,42.206429,13.21,2
0.879,0,0,0,0,38.753067597,0.0,-0.001595849,139.1322364,0.0040988,-0.0058938,0.2829,0.2673,-0.2533,1.74078,0.01029,-0.22594,5541.2,0.8,,0.22,6.53,-1.41,1134.0,,,13150.18,3458.33,0.0,15.1,2.0,,5627.0,201.0,-45.0,3.821,0.007,-0.038,0.109,0.414,-1.721,300.07375,50.157922,14.136,0
0.0,0,1,1,0,3.613757526,1.037e-06,-1.037e-06,171.422542,0.000229,-0.000229,0.812,0.003,-0.005,5.9128,0.0192,-0.0192,4872.2,9.8,-9.8,7.05,2.05,-0.73,1182.0,,,461.67,398.4,-135.49,591.2,1.0,q1_q17_dr25_tce,5986.0,168.0,-189.0,4.498,0.065,-0.195,0.906,0.264,-0.094,299.07513,40.35833,14.915,2
,0,0,1,0,0.821472455,9.899e-06,-9.899e-06,132.3003,0.012,-0.012,0.2579,0.224,-0.2578,2.433,0.368,-0.368,127.1,15.9,-15.9,0.92,0.97,-0.08,1559.0,,,1395.92,5532.26,-370.37,11.3,1.0,q1_q17_dr24_tce,4889.0,194.0,-148.0,4.503,0.071,-0.632,0.836,0.887,-0.074,296.82028,42.514198,15.758,2
0.997,0,0,0,0,3.412690151,2.7e-08,-0.001642684,132.1811368,0.0082373,-8.7e-06,1.0042,0.6167,-0.4135,3.83189,0.49523,-0.42888,890.4,,-20.6,1.5,0.64,-0.6,211.0,,,8.43,0.0,0.0,86.1,1.0,q1_q17_dr25_tce,5281.0,148.0,-169.0,3.9,0.282,-0.089,0.348,0.181,-0.125,288.16669,47.086111,14.483,1
0.965,0,0,0,0,49.605420916,0.0,-0.00184907,140.6708026,1.61e-05,-1.61e-05,0.373,0.0,-0.3655,14.75465,0.19966,-0.14721,0.0,8.8,-34.3,0.22,8.65,0.0,973.0,,,6506.81,0.0,0.0,,1.0,q1_q16_tce,6232.0,190.0,-198.0,4.277,0.007,-0.13,0.364,0.19,-0.162,299.52891,51.556446,8.117,0
,0,0,0,0,362.22202,0.03126,-0.03126,385.738,0.0661,-0.0661,0.5664,0.0065,-0.5054,14.29,2.7,-2.7,52.5,10.2,-10.2,0.96,0.33,-0.24,312.0,,,2.25,2.21,-1.11,14.6,1.0,q1_q16_tce,6113.0,153.0,-159.0,4.168,0.253,-0.211,1.277,0.434,-0.317,300.39194,44.78532,11.189,0
0.869,0,0,0,0,107.852704703,0.000308189,-0.001272428,286.2099728,1.61e-05,-1.61e-05,0.6181,0.0,-0.0778,3.53272,0.50168,-0.17396,1664.8,84.7,-2.2,22.24,9.04,-3.13,1056.0,,,477.63,4218.95,-9407.71,21.7,1.0,q1_q17_dr25_tce,6668.0,182.0,-157.0,4.797,0.079,-0.066,1.326,0.155,-0.002,293.4406,46.684792,15.37,0
,1,0,0,0,198.232389,0.002792,-0.002792,294.73515,0.00776,-0.00776,0.0297,0.4175,-0.0297,1.919,0.344,-0.344,416.4,66.9,-66.9,2.28,1.29,-0.25,352.0,,,3.64,6.19,-1.1,5.7,1.0,q1_q16_tce,6263.0,159.0,-200.0,4.382,0.074,-0.323,1.113,0.627,-0.121,298.49445,47.187271,13.991,2
