0.999,0,0,0,0,26.540564074,2.7e-08,-0.001984811,156.7141864,8.7e-06,-0.0046162,0.5872,0.0,0.0,0.80092,0.087,-0.00073,114.5,1.1,-6.3,1.07,0.0,-0.04,129.0,,,0.07,0.0,-23.93,38.3,1.0,q1_q17_dr25_tce,5044.0,101.0,-80.0,4.5,0.227,-0.033,1.652,0.343,-0.073,301.72076,50.048654,14.721,1
0.0,0,1,0,0,55.249007325,2.291e-06,-2.291e-06,164.9788729,3.35e-05,-3.35e-05,0.785,0.008,-0.015,5.15147,0.00093,-0.00093,205670.0,26.3,-26.3,60.79,19.71,-6.54,496.0,,,14.25,14.04,-4.55,3452.5,1.0,q1_q17_dr25_tce,6063.0,191.0,-233.0,4.476,0.04,-0.216,1.012,0.328,-0.109,288.15308,43.47356,14.925,2
0.0,0,0,1,0,3.411758679,9.564e-06,-9.564e-06,133.18086,0.00224,-0.00224,1.213,12.11,-0.09,3.158,0.118,-0.118,570.6,19.2,-19.2,14.71,1.42,-2.12,684.0,,,51.85,18.7,-18.94,35.6,1.0,q1_q17_dr25_tce,3995.0,126.0,-140.0,4.71,0.071,-0.044,0.561,0.054,-0.081,298.9917,41.074989,15.258,2
0.991,1,0,0,0,33.82782105,0.001203688,-0.002797611,188.1756094,0.0012442,-0.0027853,0.2064,0.1882,-0.6942,1.31687,0.28238,-0.0157,30222.0,109.3,-52.4,1.37,0.38,-0.41,129.0,,,53.89,91.8,-426.29,47.0,2.0,q1_q17_dr25_tce,5674.0,29.0,-239.0,4.424,0.233,-0.136,0.468,0.288,-0.387,296.90881,39.340894,17.475,1
0.993,0,1,0,0,33.429840034,0.000573551,-2.7e-08,124.61895,0.0012927,-0.0041925,0.0,0.0,-0.2904,3.69763,0.00073,-0.05805,1679.5,57.8,-6.2,1.25,0.2,-0.15,277.0,,,149.85,0.0,-1075.91,107.0,1.0,q1_q17_dr25_tce,6548.0,86.0,-84.0,4.47,0.135,-0.124,1.67,0.289,-0.112,281.27355,36.809223,13.216,1
0.98,0,0,0,0,639.021696713,0.0,0.0,129.7295,0.0241467,-0.0052922,1.0101,0.7565,-0.6369,0.45237,0.82531,-0.16685,667.0,10.3,-22.5,13.01,7.19,-5.77,1569.0,,,0.0,0.0,-1146.94,75.3,1.0,q1_q17_dr25_tce,5136.0,79.0,-144.0,4.355,0.053,-0.006,0.804,0.74,-0.242,296.2192,38.234032,13.367,0
0.0,0,1,0,0,17.445640466,7.24e-07,-7.24e-07,135.7462627,3.44e-05,-3.44e-05,0.588,0.004,-0.006,6.08966,0.00131,-0.00131,334160.0,42.8,-42.8,63.46,9.0,-3.83,682.0,,,51.15,19.22,-8.62,4093.9,1.0,q1_q17_dr25_tce,5759.0,78.0,-86.0,4.481,0.04,-0.12,0.945,0.134,-0.057,291.92892,41.956371,11.23,2
0.0,0,0,1,0,0.769127296,2.344e-06,-2.344e-06,131.56425,0.00236,-0.00236,0.067,0.402,-0.067,0.998,0.0845,-0.0845,114.6,9.5,-9.5,0.9,0.25,-0.07,1917.0,,,3179.14,2713.42,-747.27,17.0,1.0,q1_q17_dr25_tce,6024.0,179.0,-179.0,4.561,0.036,-0.204,0.831,0.236,-0.059,293.57123,43.28648,14.98,2
,1,0,0,0,163.104677,0.003791,-0.003791,140.3163,0.0231,-0.0231,0.575,0.3984,-0.3395,2.129,0.485,-0.485,576.0,126.0,-126.0,2.58,1.08,-0.3,337.0,,,3.06,3.88,-0.97,6.0,1.0,q1_q16_tce,5766.0,175.0,-195.0,4.418,0.078,-0.279,1.04,0.434,-0.121,292.2085,42.158611,15.201,2
0.933,0,0,0,0,89.700293053,0.0,-0.00117136,175.4595001,0.0035199,-0.0103611,1.4321,72.9828,-0.2888,6.18456,0.14006,-0.294,0.0,18.3,-14.7,0.22,3.58,0.0,111.0,,,10739.0,,0.0,13.9,1.0,q1_q17_dr25_tce,6207.0,128.0,-156.0,5.133,0.155,-0.204,2.823,0.478,-0.102,294.40792,48.796358,14.986,0
0.933,0,0,0,0,14.461834,0.0003602,-0.0003602,137.2566,0.0222,-0.0222,0.065,0.403,-0.065,7.156,0.626,-0.626,80.2,11.2,-11.2,1.05,0.18,-0.21,785.0,,,89.86,39.81,-35.48,9.0,1.0,q1_q17_dr25_tce,5457.0,81.0,-65.0,4.239,0.186,-0.124,1.196,0.199,-0.243,294.29364,46.629501,14.75,0
0.687,0,0,0,0,49.588390684,2.7e-08,-0.002057054,172.2109192,8.7e-06,-0.0086209,0.071,0.3649,-0.1124,3.32879,0.31017,-0.57408,918.9,10.5,-1.1,1.28,0.42,-0.22,576.0,,,72.34,126.42,-94.37,9.9,3.0,q1_q17_dr25_tce,6745.0,116.0,-63.0,4.141,0.058,-0.251,0.339,0.225,-0.093,284.66077,36.954596,16.09,1
0.0,0,0,1,1,5.29731736,9.176e-05,-9.176e-05,135.5479,0.0149,-0.0149,0.192,0.272,-0.192,3.341,0.379,-0.379,167.5,22.9,-22.9,1.13,0.36,-0.11,989.0,,,226.1,218.1,-67.06,8.7,1.0,q1_q17_dr25_tce,5815.0,184.0,-204.0,4.54,0.037,-0.213,0.877,0.278,-0.087,296.42264,44.976181,15.654,2
0.925,0,0,0,0,296.303465218,0.003923122,-0.004016359,144.6720036,0.0148001,-0.0210549,0.1284,72.99,0.0,5.74616,0.24534,-0.12956,233.3,16.2,-33.2,,2.23,0.0,218.0,,,0.0,0.0,0.0,35.6,1.0,q1_q17_dr25_tce,6359.0,211.0,-152.0,4.484,0.163,-0.168,0.109,0.093,0.0,288.12706,43.914459,13.36,0
0.0,0,1,0,0,13.54208867,3.16e-05,-3.16e-05,144.00206,0.00258,-0.00258,0.985,57.99,-0.003,4.9406,0.0493,-0.0493,28869.0,256.0,-256.0,26.65,6.63,-4.43,727.0,,,66.01,52.75,-25.89,137.6,1.0,q1_q17_dr25_tce,5496.0,199.0,-182.0,4.405,0.158,-0.193,0.927,0.231,-0.154,297.27789,43.56955,16.9,2
,0,0,0,0,1.680254289,1.381e-06,-1.381e-06,131.898828,0.000334,-0.000334,0.7314,0.0028,-0.0011,12.585,0.228,-0.228,51633.0,1037.0,-1037.0,30.88,12.91,-10.04,1996.0,,,3753.6,4693.11,-2201.77,178.7,1.0,q1_q16_tce,6423.0,183.0,-154.0,4.121,0.358,-0.269,1.246,0.521,-0.405,298.7175,40.541969,12.075,0
,0,0,1,0,29.9756697,0.0002852,-0.0002852,135.45089,0.00779,-0.00779,0.8708,0.0008,-0.6063,2.987,0.235,-0.235,258.0,26.2,-26.2,1.84,0.78,-0.18,591.0,,,28.85,36.16,-8.02,12.0,1.0,q1_q17_dr24_tce,5893.0,153.0,-179.0,4.462,0.054,-0.294,0.986,0.42,-0.095,286.23264,38.202888,14.372,2
0.989,0,0,0,0,30.6528935,0.0002234,-0.0002234,135.04211,0.00624,-0.00624,0.682,0.039,-0.493,4.99,0.161,-0.161,269.7,16.2,-16.2,2.86,0.49,-0.6,780.0,,,87.69,42.54,-37.1,17.4,2.0,q1_q17_dr25_tce,6200.0,124.0,-124.0,4.072,0.188,-0.101,1.64,0.281,-0.343,295.21268,49.56218,13.374,0
0.0,0,1,0,0,4.627775175,2.07e-06,-2.07e-06,133.390355,0.000367,-0.000367,1.248,4.373,-0.119,3.4079,0.0199,-0.0199,5675.1,33.6,-33.6,32.62,9.75,-2.61,1039.0,,,275.68,235.74,-69.25,197.5,1.0,q1_q17_dr25_tce,5845.0,141.0,-176.0,4.541,0.037,-0.212,0.874,0.261,-0.07,296.44351,50.420441,14.69,2
,0,0,0,0,0.259819659,0.0,-0.000824439,192.7033581,0.0122064,-0.0251716,1.122,0.0,-0.7259,2.10578,0.39819,-0.28478,207.7,41.9,-44.5,24.26,8.03,-5.66,494.0,,,6962.31,0.0,,0.0,1.0,q1_q17_dr25_tce,6120.0,146.0,-170.0,4.327,0.38,-0.237,0.917,0.177,-2.466,293.34284,48.366919,14.612,0
0.0,0,1,0,0,77.4794704,0.0002456,-0.0002456,154.70734,0.0023,-0.0023,0.019,0.345,-0.019,10.1151,0.0844,-0.0844,1237.0,20.1,-20.1,10.33,1.8,-3.35,778.0,,,86.59,43.85,-51.56,72.6,1.0,q1_q17_dr25_tce,6711.0,149.0,-199.0,3.73,0.277,-0.092,2.909,0.508,-0.944,293.54199,46.82214,10.143,2
0.0,0,0,1,1,2.243016513,4.519e-06,-4.519e-06,133.45086,0.00184,-0.00184,0.737,0.172,-0.737,2.721,0.557,-0.557,299.6,17.3,-17.3,1.37,0.26,-0.12,1167.0,,,438.46,264.13,-107.87,59.1,1.0,q1_q17_dr25_tce,5462.0,162.0,-146.0,4.614,0.03,-0.12,0.732,0.142,-0.061,296.65308,39.322689,13.98,2
0.763,0,0,0,0,14.1011023,0.0003829,-0.0003829,133.4744,0.0153,-0.0153,0.071,0.392,-0.07,4.513,0.675,-0.675,108.2,17.0,-17.0,1.26,0.39,-0.14,904.0,,,157.56,140.44,-49.31,8.1,1.0,q1_q17_dr25_tce,6534.0,158.0,-225.0,4.365,0.067,-0.202,1.199,0.373,-0.133,295.08221,46.941711,15.105,0
0.992,0,0,0,0,31.419896688,0.000150815,-2.7e-08,174.483103,0.0048597,-0.0098537,0.5742,0.0166,-0.0146,0.4279,0.79654,-0.39562,827.0,41.1,-25.3,2.04,0.62,-0.41,383.0,,,176.52,46.88,-14.24,37.9,2.0,q1_q17_dr25_tce,7250.0,91.0,-182.0,4.331,0.23,-0.138,0.446,0.157,-0.077,299.25742,43.325532,15.22,1
1.0,0,0,0,0,127.834190453,0.001431801,-0.001652335,131.5915217,0.0141289,-1.5e-05,0.126,0.7098,-0.0823,8.25003,0.4271,-0.60753,79948.4,0.8,-34.3,27.67,12.62,0.0,713.0,,,9485.31,1591.24,-3266.96,0.0,,q1_q17_dr25_tce,5501.0,107.0,-238.0,4.378,0.06,-0.065,0.109,1.326,-0.196,293.79928,47.340653,14.197,0
,1,0,0,0,573.23826,0.01076,-0.01076,343.313,0.0133,-0.0133,0.0078,0.4588,-0.0077,2.641,0.504,-0.504,470.1,87.8,-87.8,6.93,3.26,-1.99,338.0,,,3.09,4.27,-1.7,6.8,1.0,q1_q16_tce,5172.0,126.0,-159.0,3.534,0.228,-0.303,3.264,1.536,-0.935,290.09991,40.386581,13.815,2
,1,0,0,0,150.70039392,,,278.5397643,,,,,,2.82,,,,,,,,,,,,,,,,1.0,q1_q16_tce,,,,,,,,,,281.75983,42.779018,15.396,2
0.001,0,0,1,0,2.74703312,1.088e-05,-1.088e-05,131.79105,0.00344,-0.00344,1.17,7.131,-1.028,2.655,0.218,-0.218,152.2,9.0,-9.0,61.97,12.54,-29.26,2917.0,,,17132.06,10101.06,-13157.54,23.1,1.0,q1_q17_dr25_tce,8237.0,198.0,-368.0,3.753,0.451,-0.106,3.134,0.634,-1.48,298.70694,48.10091,12.597,2
0.951,0,0,0,0,337.007731389,0.0,-0.014213833,138.9533668,0.0276787,-0.007617,0.2227,1.8054,-0.3171,0.41535,0.36391,-0.91275,121.7,1.8,-3.8,9.46,8.99,-4.0,186.0,,,15176.23,0.0,0.0,27.3,1.0,q1_q17_dr25_tce,5443.0,140.0,-115.0,4.068,0.253,-0.238,1.365,0.037,-0.292,297.97392,44.968531,16.484,0
,0,0,1,0,4.08029328,1.059e-05,-1.059e-05,131.7047,0.00201,-0.00201,0.2428,0.2128,-0.2427,2.8343,0.0702,-0.0702,1128.4,34.9,-34.9,2.92,1.22,-0.23,1044.0,,,280.4,356.79,-66.81,43.1,2.0,q1_q17_dr24_tce,5619.0,173.0,-156.0,4.536,0.03,-0.291,0.874,0.366,-0.067,296.38229,48.045311,15.488,2
,1,0,0,0,476.80454,0.0275,-0.0275,158.1644,0.055,-0.055,0.5619,0.0512,-0.4509,10.65,2.6,-2.6,143.6,48.4,-48.4,1.12,0.45,-0.12,227.0,,,0.63,0.76,-0.18,5.7,1.0,q1_q16_tce,5806.0,158.0,-147.0,4.473,0.07,-0.275,0.901,0.37,-0.096,294.57321,43.898521,13.879,2
0.644,0,0,0,0,344.895692387,0.0,-0.002400598,133.6691262,0.0091353,-0.0060798,0.8513,0.9068,0.0,1.64891,0.66994,-0.74249,344.4,30.6,-191.9,0.22,12.39,-0.74,183.0,,,0.0,2010.72,0.0,17.2,2.0,q1_q17_dr25_tce,5484.0,93.0,-62.0,4.494,0.031,-0.143,3.111,0.252,-0.164,289.90068,49.899085,13.25,0
0.998,0,0,0,0,6.21716039,1.899e-05,-1.899e-05,131.71857,0.00257,-0.00257,0.333,0.096,-0.333,4.4289,0.0641,-0.0641,211.2,9.2,-9.2,1.81,0.3,-0.29,1098.0,,,343.21,144.51,-114.12,25.0,3.0,q1_q17_dr25_tce,5751.0,78.0,-78.0,4.254,0.143,-0.104,1.247,0.2,-0.2,294.28098,42.29097,14.854,1
1.0,0,0,0,0,234.735328222,2.7e-08,-0.00082675,123.0877004,0.0022993,-0.0064959,0.0027,0.6572,-0.1057,3.1692,0.01286,-0.08865,4527.7,10.3,-11.1,0.94,0.88,-0.09,150.0,,,96.36,0.0,-125.3,35.2,2.0,q1_q17_dr25_tce,6203.0,80.0,0.0,4.518,0.082,-0.049,0.374,0.329,-0.191,284.75181,44.739432,13.389,1
0.0,0,1,1,1,10.63624422,5.216e-05,-5.216e-05,171.69616,0.00417,-0.00417,0.978,0.041,-0.721,5.055,0.275,-0.275,231.7,9.9,-9.9,1.58,0.39,-0.12,756.0,,,77.02,55.29,-18.75,24.7,1.0,q1_q17_dr25_tce,5834.0,157.0,-157.0,4.591,0.038,-0.161,0.774,0.188,-0.063,285.3385,46.309872,14.433,2
0.917,0,0,0,0,157.688798033,0.006294793,-0.002442612,147.3165445,0.0031518,-0.1145161,0.0,72.99,-0.0316,2.53453,0.48722,,0.0,109.4,-0.8,22.43,4.65,-0.29,190.0,,,8406.34,0.0,0.0,0.5,1.0,q1_q17_dr24_tce,5812.0,183.0,0.0,4.622,0.071,-0.181,0.109,0.531,-0.463,298.43896,51.188332,15.13,0
1.0,0,0,0,0,0.259819659,0.0,-0.014107688,137.1473818,0.083663,-0.0151672,0.5169,0.0437,,3.10364,0.20624,-5.11692,98716.6,23.8,,0.22,12.08,-6.89,25.0,,,7662.95,116.1,-6181.31,0.0,1.0,q1_q16_tce,2860.0,55.0,-91.0,4.747,0.061,-0.184,0.115,2.444,-0.022,297.27534,47.062289,16.296,0
1.0,0,0,0,0,37.764086664,2.7e-08,-0.00223884,127.5299626,8.7e-06,-0.0097114,0.8602,0.2791,-0.4323,0.4279,0.13918,-0.08237,655.3,16.2,-6.0,0.63,0.13,-0.35,862.0,,,74.78,18.78,-74.28,6.0,1.0,q1_q17_dr24_tce,5241.0,61.0,-114.0,4.655,0.042,-0.059,0.358,0.283,-0.375,301.72076,36.885848,13.908,1
0.0,0,1,0,0,4.100870416,3.61e-07,-3.61e-07,168.1460533,7.02e-05,-7.02e-05,0.938,0.015,-0.014,8.15361,0.00405,-0.00405,123520.0,54.8,-54.8,82.46,21.79,-24.19,1413.0,,,939.61,760.99,-532.96,2619.2,1.0,q1_q17_dr25_tce,5923.0,187.0,-208.0,4.118,0.286,-0.154,1.51,0.399,-0.443,287.16486,39.376942,11.26,2
0.993,0,0,0,0,34.025092412,2.7e-08,-0.012971089,126.3600596,0.0022509,-0.0017317,0.0,0.0,-0.1418,0.4279,0.04726,-0.08343,810.7,15.0,-40.5,3.04,0.87,-0.43,644.0,,,0.07,37.25,-124.79,6.0,4.0,,5850.0,60.0,-85.0,4.228,0.08,-0.132,0.23,0.47,-0.112,292.11529,39.798337,17.475,1
0.996,0,1,0,0,23.733621261,2.7e-08,-0.000156239,137.148931,8.7e-06,-0.0042727,0.3454,0.0,-0.6014,0.8351,0.42208,-0.06791,1847.5,19.2,-7.0,2.33,0.32,-0.39,129.0,,,97.33,0.0,-891.31,14.2,2.0,q1_q17_dr25_tce,5578.0,87.0,-66.0,4.565,0.058,-0.042,1.491,0.15,-0.24,299.15804,39.179505,15.177,1
0.001,0,1,0,0,1.106560721,1.32e-07,-1.32e-07,132.3745985,9.89e-05,-9.89e-05,0.531,0.187,-0.06,2.64151,0.0037,-0.0037,253680.0,468.0,-468.0,47.63,13.97,-4.37,1782.0,,,2382.7,2068.44,-677.61,643.6,1.0,q1_q17_dr25_tce,6205.0,174.0,-217.0,4.534,0.048,-0.204,0.873,0.256,-0.08,293.10742,42.122589,15.415,2
1.0,0,0,0,0,5.22402436,3.172e-05,-3.172e-05,132.85379,0.00543,-0.00543,0.12,0.334,-0.12,2.608,0.151,-0.151,48.1,3.7,-3.7,0.58,0.05,-0.05,941.0,,,185.16,57.75,-37.44,15.1,1.0,q1_q17_dr25_tce,5487.0,109.0,-109.0,4.512,0.056,-0.077,0.84,0.085,-0.059,292.76175,45.727242,12.869,0
0.272,1,0,0,0,54.432903,0.001006,-0.001006,154.9178,0.0137,-0.0137,0.099,0.376,-0.099,3.554,0.678,-0.678,307.6,59.6,-59.6,1.41,0.17,-0.16,404.0,,,6.29,2.52,-1.94,7.7,1.0,q1_q17_dr25_tce,5119.0,153.0,-153.0,4.493,0.099,-0.121,0.827,0.096,-0.096,290.10568,41.13895,15.393,2
1.0,0,0,0,0,2.31482311,1.321e-05,-1.321e-05,133.04857,0.00464,-0.00464,0.067,0.394,-0.067,2.127,0.167,-0.167,58.6,5.0,-5.0,0.69,0.15,-0.1,1237.0,,,554.4,374.1,-196.67,14.2,1.0,q1_q17_dr25_tce,5240.0,157.0,-141.0,4.428,0.124,-0.186,0.923,0.203,-0.14,295.52948,50.370399,13.506,0
0.0,0,0,0,0,1.750996116,0.001686322,-0.001499807,120.5659254,0.0143134,-0.0050637,0.1,0.2537,-0.6327,5.28541,0.00073,-0.04266,1433.2,12.8,-1.1,2.91,0.04,-0.19,1463.0,,,116.58,0.0,-76.61,8.4,2.0,q1_q17_dr25_tce,6488.0,77.0,-57.0,4.383,0.285,-0.17,1.767,0.343,-0.051,286.11712,47.732978,10.559,1
0.0,0,1,1,0,1.527491117,1.278e-06,-1.278e-06,132.259806,0.000768,-0.000768,1.164,0.045,-0.034,7.9136,0.0586,-0.0586,33546.0,137.0,-137.0,27.85,2.29,-3.05,988.0,,,224.31,77.08,-72.12,298.6,1.0,q1_q17_dr25_tce,4273.0,149.0,-164.0,4.652,0.059,-0.027,0.595,0.049,-0.065,300.00583,44.718781,15.935,2
0.954,0,0,0,0,469.61309,0.0143,-0.0143,422.5089,0.0139,-0.0139,0.906,0.039,-0.632,13.709,0.543,-0.543,1234.7,76.6,-76.6,3.24,0.64,-0.28,200.0,,,0.37,0.24,-0.09,18.2,1.0,q1_q17_dr25_tce,5474.0,166.0,-149.0,4.598,0.032,-0.128,0.763,0.152,-0.065,285.349,45.556179,15.696,1
0.986,0,0,0,0,8.398009771,2.7e-08,-0.001998633,175.3836974,0.0021083,-0.0082702,0.0601,0.0,-0.81,4.77895,0.02516,-0.05987,611.8,27.2,-38.9,15.7,0.13,-0.28,183.0,,,286.43,28.59,-47.74,95.3,1.0,q1_q17_dr25_tce,4383.0,62.0,-75.0,4.571,0.19,-0.059,0.74,0.141,-0.018,301.72076,43.717573,16.498,1
0.0,1,0,0,0,0.71957289,,,131.98038,,,,,,1.79,,,,,,,,,,,,145.63,128.69,-61.53,,1.0,q1_q17_dr25_tce,,,,,,,,,,289.73761,49.858589,12.902,2
0.0,0,1,0,0,43.56225858,2.731e-05,-2.731e-05,153.270753,0.000515,-0.000515,1.295,36.42,-0.116,3.6873,0.0305,-0.0305,51325.0,368.0,-368.0,80.02,25.27,-12.64,624.0,,,35.83,32.71,-13.36,163.6,1.0,q1_q17_dr25_tce,6411.0,162.0,-194.0,4.307,0.108,-0.201,1.216,0.384,-0.192,289.26416,47.005989,13.676,2
0.0,1,0,0,0,15.68434493,8.05e-05,-8.05e-05,133.03069,0.00406,-0.00406,1.206,0.173,-0.079,44.463,0.233,-0.233,791.6,3.8,-3.8,56.23,11.96,-17.94,1136.0,,,393.14,250.43,-229.84,256.3,1.0,q1_q17_dr25_tce,6407.0,174.0,-174.0,3.888,0.273,-0.117,2.191,0.466,-0.699,297.32681,46.845211,13.102,2
0.0,0,1,1,1,30.9604688,0.0004906,-0.0004906,156.1377,0.0132,-0.0132,1.208,39.19,-1.303,14.992,0.736,-0.736,460.9,20.5,-20.5,89.18,51.48,-70.78,1064.0,,,303.13,504.06,-293.06,27.1,1.0,q1_q17_dr25_tce,5367.0,92.0,-322.0,3.216,1.472,-0.368,3.558,2.054,-2.824,295.07965,39.962528,13.405,2
0.998,0,0,0,0,3.24325988,2.09e-07,-2.09e-07,133.6690203,5.24e-05,-5.24e-05,0.117,0.028,-0.08,3.03318,0.00154,-0.00154,16451.0,11.8,-11.8,12.91,2.11,-0.91,1243.0,,,563.17,236.5,-104.64,1586.2,1.0,q1_q17_dr25_tce,5823.0,69.0,-87.0,4.438,0.051,-0.127,1.013,0.166,-0.071,294.99631,50.470058,14.952,1
0.995,0,1,0,0,26.721431778,2.7e-08,-0.003722577,135.0718016,0.0007269,-0.0046693,0.3416,0.0788,-0.6585,0.4279,0.20244,-0.00073,2017.0,19.5,-3.2,2.08,0.14,-0.37,286.0,,,21.01,69.99,-24.11,56.8,3.0,q1_q17_dr25_tce,6296.0,208.0,-73.0,4.378,0.215,-0.139,0.418,0.358,-0.082,296.28437,48.833455,15.992,1
0.993,0,0,0,0,10.6258381,2.7e-08,-0.000260903,124.6439862,0.0003815,-0.007808,0.3118,0.0717,-0.4716,6.92057,0.00073,-0.00073,1175.6,3.0,-1.1,2.62,0.68,-0.06,1004.0,,,0.07,0.0,-540.65,6.0,1.0,q1_q17_dr25_tce,6367.0,138.0,-84.0,4.075,0.247,-0.166,0.453,0.471,-0.717,290.04268,40.097396,13.929,1
1.0,0,0,0,0,7.79668781,2.065e-05,-2.065e-05,134.42081,0.0022,-0.0022,0.005,0.426,-0.005,4.6699,0.0639,-0.0639,361.3,8.7,-8.7,2.44,0.49,-0.13,1116.0,,,366.42,199.97,-65.89,48.5,1.0,q1_q17_dr25_tce,6521.0,117.0,-143.0,4.352,0.025,-0.136,1.276,0.255,-0.068,298.36884,40.173424,12.681,0
0.956,0,0,0,0,2.90512019,1.541e-05,-1.541e-05,132.56693,0.00482,-0.00482,0.417,0.033,-0.417,2.293,0.128,-0.128,61.2,5.0,-5.0,0.57,0.07,-0.06,1075.0,,,314.96,124.36,-86.74,13.2,4.0,q1_q17_dr25_tce,5374.0,160.0,-144.0,4.555,0.088,-0.064,0.721,0.082,-0.073,288.83136,47.551991,13.851,0
,0,0,0,0,206.064780931,0.0,-0.005202915,159.8606451,0.0212141,-0.0307679,0.2361,54.6504,-0.0137,2.53921,0.14313,-0.47887,880.9,3.2,-55.0,8.38,11.46,-0.03,294.0,,,12821.64,0.0,-5590.18,0.0,1.0,q1_q17_dr25_tce,,143.0,-27.0,4.143,0.192,-0.397,1.547,0.015,-0.144,290.66374,37.982038,11.455,0
0.0,0,1,0,0,31.024310431,1.559e-06,-1.559e-06,158.8651537,3.94e-05,-3.94e-05,1.009,0.017,-0.018,7.63621,0.00212,-0.00212,96480.0,22.3,-22.3,93.29,18.8,-28.24,783.0,,,88.89,54.05,-50.19,4403.8,1.0,q1_q17_dr25_tce,6011.0,164.0,-164.0,3.998,0.273,-0.117,1.741,0.351,-0.527,286.15421,39.065708,12.512,2
0.82,0,0,0,0,14.8783945,0.0001347,-0.0001347,142.96841,0.00642,-0.00642,0.749,0.194,-0.534,7.491,0.202,-0.202,322.8,16.1,-16.1,1.63,0.49,-0.16,692.0,,,54.19,47.65,-15.35,22.9,1.0,q1_q17_dr25_tce,5822.0,157.0,-174.0,4.557,0.036,-0.204,0.837,0.251,-0.084,293.8656,47.026829,15.534,1
0.0,1,0,0,0,183.836254,0.005393,-0.005393,149.3728,0.0165,-0.0165,0.956,0.004,-0.68,13.088,0.567,-0.567,1046.2,70.5,-70.5,51.64,8.93,-13.39,852.0,,,124.46,58.93,-64.02,15.7,1.0,q1_q17_dr25_tce,4959.0,86.0,-149.0,2.569,0.03,-0.03,11.963,2.068,-3.102,292.32233,47.255112,13.993,2
0.147,1,0,0,0,85.112898,0.001054,-0.001054,171.8254,0.00987,-0.00987,0.033,0.408,-0.033,2.503,0.272,-0.272,513.8,79.0,-79.0,2.21,0.72,-0.24,422.0,,,7.48,7.22,-2.33,8.0,1.0,q1_q17_dr25_tce,6018.0,169.0,-211.0,4.485,0.054,-0.216,0.975,0.318,-0.106,286.46753,38.385971,15.681,2
0.993,0,0,0,0,9.03326435,8.042e-05,-8.042e-05,137.17738,0.00528,-0.00528,0.455,0.017,-0.455,2.857,0.187,-0.187,610.7,40.3,-40.3,1.96,0.33,-0.16,729.0,,,66.89,36.92,-17.16,18.3,1.0,q1_q17_dr25_tce,5311.0,175.0,-159.0,4.588,0.03,-0.112,0.788,0.132,-0.066,287.53503,49.801659,15.901,0
1.0,0,0,0,0,5.1233204,2.06e-05,-2.06e-05,132.08472,0.00314,-0.00314,0.308,0.128,-0.308,2.7466,0.092,-0.092,286.2,13.3,-13.3,1.65,0.17,-0.2,994.0,,,231.12,70.45,-61.22,25.1,1.0,q1_q17_dr25_tce,5364.0,85.0,-75.0,4.394,0.114,-0.076,0.982,0.105,-0.116,293.21738,42.720711,15.162,1
0.996,0,0,0,0,196.123973089,0.0,0.0,138.5356639,0.0081091,-0.0035679,0.873,0.5591,-0.4656,0.33767,1.03975,-0.20632,170.5,31.3,,25.44,0.0,0.0,190.0,,,2020.85,0.0,0.0,12.8,1.0,q1_q17_dr25_tce,5259.0,119.0,-166.0,2.174,0.017,-0.141,2.219,0.099,-0.172,293.95558,46.136306,14.306,0
0.992,0,0,0,0,16.267236385,0.000359097,-0.002655094,120.5659254,0.0026129,-0.0077728,0.2534,0.7626,-0.0296,1.15189,0.00073,-0.01005,2012.0,9.6,-31.7,1.04,1.97,-0.41,343.0,,,36.48,148.79,-98.09,6.0,2.0,q1_q17_dr25_tce,6314.0,83.0,-63.0,4.318,0.076,-0.115,0.897,0.072,-0.104,295.33181,52.149132,12.785,1
0.996,0,0,0,0,9.513300366,2.7e-08,-0.00083614,128.8318221,8.7e-06,-8.7e-06,0.6401,0.0457,-0.0264,1.7497,0.28249,-0.05863,1326.3,1.4,-1.1,1.02,0.02,-0.34,2325.0,,,3.55,2785.39,-969.33,11.0,2.0,q1_q17_dr25_tce,5823.0,58.0,-64.0,4.46,0.202,-0.071,0.616,0.212,-0.132,301.72076,39.055846,13.777,1
,0,0,0,0,8.2927558,0.0001527,-0.0001527,135.0352,0.0161,-0.0161,0.6346,0.3237,-0.4034,4.784,0.407,-0.407,103.3,14.7,-14.7,1.01,0.31,-0.1,927.0,,,174.36,154.13,-48.49,8.4,1.0,q1_q17_dr24_tce,6146.0,151.0,-193.0,4.497,0.045,-0.045,0.943,0.29,-0.089,294.00787,45.232689,15.382,0
1.0,0,0,0,0,154.267550597,6.9039e-05,-0.001246727,203.6899422,,-0.0266723,1.6739,0.3913,,1.97913,0.68298,-0.33822,0.0,27.5,-42.2,0.22,12.24,,701.0,,,1062.66,0.0,0.0,29.9,4.0,q1_q16_tce,4572.0,111.0,-89.0,4.649,0.233,,0.421,0.54,-0.372,295.56113,42.52901,12.552,0
,0,0,0,0,294.207236686,0.0,-0.000141713,163.8303454,0.021917,-0.0262259,0.618,0.2267,-0.2494,3.14812,0.2782,-0.40968,1124.7,21.7,-43.4,15.07,3.87,-6.57,25.0,,,10408.96,0.0,0.0,,1.0,q1_q17_dr24_tce,6459.0,171.0,-49.0,1.699,0.029,-0.025,0.119,0.103,-0.492,300.45715,36.74361,15.524,0
