12.0,0.39,0.66,3.0,0.093,12.0,30.0,0.9996,3.18,0.63,10.8,negative
4.8,0.23,0.46,2.1,0.094,3.0,58.0,0.9999,3.58,0.63,9.0,positive
6.2,0.52,0.08,4.4,0.071,11.0,32.0,0.99646,3.56,0.63,11.6,negative
8.9,0.444,0.29,2.2,0.506,3.0,47.0,0.99492,3.58,0.54,12.73,positive
7.2,0.575,1.0,1.3,0.105,11.0,25.0,1.001,3.29,0.56,10.05,positive
4.6,0.328,0.05,1.4,0.059,3.0,10.0,1.00055,3.57,0.43,9.61,positive
7.9,0.466,0.19,1.5,0.082,6.0,7.0,0.99837,3.16,0.57,9.56,positive
4.8,0.377,0.02,1.3,0.128,6.0,7.0,1.00041,3.65,0.62,9.25,positive
5.0,0.4,0.5,4.3,0.046,29.0,80.0,0.9902,3.49,0.66,13.6,negative
9.8,0.39,0.43,1.65,0.068,5.0,11.0,0.99478,3.19,0.46,11.4,negative
11.5,0.18,0.51,4.0,0.104,4.0,23.0,0.9996,3.28,0.97,10.1,negative
6.1,0.388,0.31,1.7,0.146,8.0,7.0,0.99848,3.37,0.39,10.58,positive
7.5,0.42,0.31,1.6,0.08,15.0,42.0,0.9978,3.31,0.64,9.0,negative
8.3,0.359,0.03,1.3,0.092,12.0,7.0,1.00041,3.56,0.62,9.49,positive
5.6,0.851,0.71,1.3,0.546,18.0,24.0,0.99491,3.15,0.47,11.72,positive
7.1,0.755,0.15,1.8,0.107,20.0,84.0,0.99593,3.19,0.5,9.5,negative
11.1,0.512,0.14,2.8,0.075,11.0,14.0,0.99659,3.27,0.52,9.0,positive
6.6,0.735,0.02,7.9,0.122,68.0,124.0,0.9994,3.47,0.53,9.9,negative
7.9,0.388,0.59,2.5,0.136,27.0,68.0,0.99646,3.27,0.61,10.0,positive
7.9,0.57,0.31,2.0,0.079,10.0,79.0,0.99677,3.29,0.69,9.5,negative
8.7,0.23,0.26,1.5,0.047,12.0,49.0,0.99546,3.37,0.4,10.15,positive
8.9,0.12,0.45,1.8,0.075,10.0,21.0,0.99552,3.41,0.76,11.9,negative
7.4,0.638,0.58,1.7,0.075,10.0,119.0,0.9959,3.44,0.58,10.23,positive
10.0,0.46,0.44,2.9,0.065,4.0,8.0,0.99674,3.33,0.62,12.2,negative
6.0,0.42,0.19,2.0,0.075,22.0,47.0,0.99522,3.39,0.78,10.0,negative
6.8,0.59,0.1,1.7,0.063,34.0,53.0,0.9958,3.41,0.67,9.7,negative
8.3,0.65,0.1,2.9,0.089,17.0,40.0,0.99803,3.29,0.55,9.5,negative
5.6,0.23,0.0,3.3,0.107,7.0,61.0,0.99641,3.66,0.59,9.93,positive
9.6,0.42,0.35,2.1,0.083,17.0,38.0,0.99622,3.23,0.66,11.1,negative
7.1,0.75,0.01,2.2,0.059,11.0,18.0,0.99242,3.39,0.4,12.8,negative
7.6,0.23,0.39,2.4,0.086,3.0,14.0,0.9996,3.7,0.56,10.09,positive
6.1,0.642,0.0,2.1,0.045,11.0,14.0,1.00007,3.44,0.39,10.02,positive
8.8,0.61,0.19,4.0,0.094,30.0,69.0,0.99787,3.22,0.5,10.0,negative
5.7,0.333,0.1,1.8,0.112,6.0,48.0,1.001,3.33,0.52,9.37,positive
5.2,0.394,0.28,1.3,0.12,27.0,75.0,0.99859,3.41,0.41,9.54,positive
13.2,0.38,0.55,2.7,0.081,5.0,16.0,1.0006,2.98,0.54,9.4,negative
4.6,0.284,0.0,1.5,0.083,7.0,9.0,0.99931,3.58,0.59,12.26,positive
6.5,0.53,0.06,2.0,0.063,29.0,44.0,0.99489,3.38,0.83,10.3,negative
5.1,0.556,0.39,2.4,0.09,9.0,7.0,0.99816,3.24,0.65,10.57,positive
6.9,0.57,0.0,2.8,0.081,21.0,41.0,0.99518,3.41,0.52,10.8,negative
7.4,0.617,0.1,1.8,0.136,6.0,7.0,1.0006,3.51,0.61,9.1,positive
4.7,0.652,0.08,2.5,0.116,8.0,19.0,0.99642,3.52,1.88,9.0,positive
8.4,0.62,0.12,1.8,0.072,38.0,46.0,0.99504,3.38,0.89,11.8,negative
10.1,0.23,0.5,1.3,0.097,6.0,18.0,1.00061,3.28,0.61,9.0,positive
4.6,0.23,0.04,1.5,0.107,13.0,7.0,0.99733,3.22,0.71,11.17,positive
9.5,0.365,0.03,1.9,0.059,35.0,20.0,0.99943,3.49,0.52,9.63,positive
7.8,0.56,0.19,2.0,0.081,17.0,108.0,0.9962,3.32,0.54,9.5,negative
6.3,0.273,0.12,1.3,0.118,7.0,71.0,1.001,3.58,0.48,11.44,positive
12.2,0.45,0.49,1.4,0.075,3.0,6.0,0.9969,3.13,0.63,10.4,negative
11.8,0.38,0.55,2.1,0.071,5.0,19.0,0.9986,3.11,0.62,10.8,negative
10.4,0.33,0.63,2.8,0.084,5.0,22.0,0.9998,3.26,0.74,11.2,negative
7.4,0.6,0.26,2.1,0.083,17.0,91.0,0.99616,3.29,0.56,9.8,negative
8.0,0.59,0.05,2.0,0.089,12.0,32.0,0.99735,3.36,0.61,10.0,negative
6.0,0.23,0.5,1.3,0.097,9.0,33.0,1.00011,3.15,0.61,9.0,positive
9.0,0.54,0.49,2.9,0.094,41.0,110.0,0.9982,3.08,0.61,9.2,negative
8.6,0.628,0.02,1.4,0.129,21.0,7.0,1.00079,3.39,0.37,9.48,positive
7.8,0.46,0.26,1.9,0.088,23.0,53.0,0.9981,3.43,0.74,9.2,negative
4.6,0.547,0.45,2.7,0.141,13.0,7.0,1.001,3.36,0.57,9.23,positive
8.8,0.813,0.63,2.7,0.128,3.0,7.0,1.00085,3.66,0.5,11.47,positive
10.9,0.39,0.47,1.8,0.118,6.0,14.0,0.9982,3.3,0.75,9.8,negative
7.2,0.695,0.13,2.0,0.076,12.0,20.0,0.99546,3.29,0.54,10.1,negative
10.1,0.43,0.4,2.6,0.092,13.0,52.0,0.99834,3.22,0.64,10.0,negative
7.8,0.546,0.21,1.7,0.108,14.0,7.0,0.99796,3.39,0.52,9.0,positive
8.4,0.321,0.15,1.5,0.123,12.0,7.0,1.001,3.46,0.47,10.84,positive
10.6,1.074,0.1,1.3,0.068,11.0,39.0,0.99898,3.44,0.57,9.78,positive
5.5,0.23,0.31,1.3,0.087,9.0,7.0,1.001,3.55,0.46,9.68,positive
7.1,0.6,0.0,1.8,0.074,16.0,34.0,0.9972,3.47,0.7,9.9,negative
10.5,0.59,0.49,2.1,0.07,14.0,47.0,0.9991,3.3,0.56,9.6,positive
7.8,0.32,0.44,2.7,0.104,8.0,17.0,0.99732,3.33,0.78,11.0,negative
10.4,0.24,0.46,1.8,0.075,6.0,21.0,0.9976,3.25,1.02,10.8,negative
7.9,0.2,0.35,1.7,0.054,7.0,15.0,0.99458,3.32,0.8,11.9,negative
7.6,0.9,0.06,2.5,0.079,5.0,10.0,0.9967,3.39,0.56,9.8,negative
7.1,0.22,0.49,1.8,0.039,8.0,18.0,0.99344,3.39,0.56,12.4,negative
8.4,1.035,0.15,6.0,0.073,11.0,54.0,0.999,3.37,0.49,9.9,negative
7.6,0.62,0.32,2.2,0.082,7.0,54.0,0.9966,3.36,0.52,9.4,negative
8.6,0.412,0.13,2.1,0.102,35.0,8.0,0.99789,3.69,0.47,10.65,positive
7.9,0.65,0.01,2.5,0.078,17.0,38.0,0.9963,3.34,0.74,11.7,negative
6.5,0.885,0.0,2.3,0.166,6.0,12.0,0.99551,3.56,0.51,10.8,negative
6.0,0.626,0.05,1.3,0.064,10.0,81.0,1.001,3.48,0.68,9.55,positive
5.1,0.23,0.34,1.3,0.067,3.0,10.0,1.001,3.6,0.71,9.84,positive
11.4,0.36,0.69,2.1,0.09,6.0,21.0,1.0,3.17,0.62,9.2,negative
10.0,0.48,0.24,2.7,0.102,13.0,32.0,1.0,3.28,0.56,10.0,negative
6.9,0.479,0.19,1.3,0.098,16.0,60.0,0.9994,3.49,0.72,9.76,positive
7.1,0.75,0.01,2.2,0.059,11.0,18.0,0.99242,3.39,0.4,12.8,negative
7.5,1.115,0.1,3.1,0.086,5.0,12.0,0.9958,3.54,0.6,11.2,positive
7.3,0.23,0.36,2.8,0.049,8.0,7.0,0.99785,3.69,0.49,9.0,positive
4.6,0.23,0.12,1.7,0.115,3.0,16.0,0.99916,3.41,0.63,9.0,positive
8.6,0.33,0.4,2.6,0.083,16.0,68.0,0.99782,3.3,0.48,9.4,negative
4.6,0.23,0.11,1.3,0.07,3.0,19.0,0.99718,3.44,0.63,9.0,positive
6.3,0.362,0.0,1.3,0.045,18.0,101.0,0.9959,3.6,0.69,9.0,positive
7.0,0.6,0.3,4.5,0.068,20.0,110.0,0.99914,3.3,1.17,10.2,negative
9.6,0.38,0.31,2.5,0.096,16.0,49.0,0.9982,3.19,0.7,10.0,negative
6.1,0.23,0.45,2.0,0.112,8.0,7.0,0.99899,3.25,0.5,10.38,positive
7.6,0.435,0.54,1.3,0.092,3.0,39.0,0.99934,3.45,0.51,9.8,positive
6.7,0.48,0.02,2.2,0.08,36.0,111.0,0.99524,3.1,0.53,9.7,negative
9.6,0.77,0.12,2.9,0.082,30.0,74.0,0.99865,3.3,0.64,10.4,negative
8.3,0.531,0.0,1.3,0.102,6.0,22.0,0.9981,3.31,0.5,10.96,positive
6.9,0.425,0.0,2.4,0.095,12.0,7.0,0.99636,3.38,0.53,10.8,positive
4.6,0.23,0.21,1.5,0.146,9.0,7.0,0.99764,3.24,0.37,9.02,positive
6.4,0.56,0.15,1.8,0.078,17.0,65.0,0.99294,3.33,0.6,10.5,negative
7.9,0.32,0.51,1.8,0.341,17.0,56.0,0.9969,3.04,1.08,9.2,negative
9.0,0.48,0.32,2.8,0.084,21.0,122.0,0.9984,3.32,0.62,9.4,negative
7.7,0.965,0.1,2.1,0.112,11.0,22.0,0.9963,3.26,0.5,9.5,negative
5.8,0.597,0.13,2.1,0.079,8.0,19.0,0.99347,3.51,0.37,12.18,positive
7.2,0.57,0.05,2.3,0.081,16.0,36.0,0.99564,3.38,0.6,10.3,negative
8.4,0.34,0.42,2.1,0.072,23.0,36.0,0.99392,3.11,0.78,12.4,negative
4.6,0.621,0.0,1.3,0.088,12.0,12.0,0.99855,3.56,0.65,9.0,positive
7.2,0.39,0.32,1.8,0.065,34.0,60.0,0.99714,3.46,0.78,9.9,negative
7.1,0.47,0.0,2.2,0.067,7.0,14.0,0.99517,3.4,0.58,10.9,positive
5.6,0.23,0.43,1.3,0.137,10.0,119.0,1.001,3.29,0.7,10.62,positive
7.0,0.69,0.0,1.9,0.114,3.0,10.0,0.99636,3.35,0.6,9.7,negative
10.6,0.36,0.57,2.3,0.087,6.0,20.0,0.99676,3.14,0.72,11.1,negative
5.8,0.928,0.21,1.7,0.108,15.0,7.0,1.001,3.49,0.62,12.72,positive
7.2,0.403,0.3,1.3,0.129,19.0,30.0,1.001,3.47,0.47,12.18,positive
6.0,0.301,0.66,1.7,0.097,12.0,36.0,1.00049,3.52,0.57,10.0,positive
4.6,0.23,0.43,1.3,0.07,4.0,7.0,0.9934,3.63,0.64,9.47,positive
6.9,0.765,0.18,2.4,0.243,5.5,48.0,0.99612,3.4,0.6,10.3,negative
6.2,0.23,0.38,1.3,0.097,12.0,7.0,1.00067,3.65,0.73,9.27,positive
8.0,0.39,0.3,1.9,0.074,32.0,84.0,0.99717,3.39,0.61,9.0,negative
8.1,0.438,0.5,4.2,0.054,3.0,7.0,0.9976,3.64,0.52,9.19,positive
7.4,0.64,0.17,5.4,0.168,52.0,98.0,0.99736,3.28,0.5,9.5,negative
10.8,0.32,0.44,1.6,0.063,16.0,37.0,0.9985,3.22,0.78,10.0,negative
13.3,0.43,0.58,1.9,0.07,15.0,40.0,1.0004,3.06,0.49,9.0,negative
9.9,0.53,0.57,2.4,0.093,30.0,52.0,0.9971,3.19,0.76,11.6,negative
7.0,0.256,0.08,1.7,0.13,5.0,13.0,1.001,3.44,0.58,9.0,positive
13.8,0.49,0.67,3.0,0.093,6.0,15.0,0.9986,3.02,0.93,12.0,negative
7.3,0.39,0.31,2.4,0.074,9.0,46.0,0.9962,3.41,0.54,9.4,negative
6.9,0.23,0.1,1.6,0.138,41.0,7.0,0.9968,3.38,0.39,9.73,positive
7.5,0.77,0.2,8.1,0.098,30.0,92.0,0.99892,3.2,0.58,9.2,negative
9.0,0.297,0.42,1.3,0.111,3.0,7.0,1.001,3.53,0.37,10.62,positive
4.6,0.692,0.0,2.0,0.139,5.0,22.0,1.00012,3.61,0.47,10.5,positive
7.1,0.6,0.01,2.3,0.079,24.0,37.0,0.99514,3.4,0.61,10.9,negative
7.2,0.695,0.13,2.0,0.076,12.0,20.0,0.99546,3.29,0.54,10.1,negative
5.6,0.85,0.05,1.4,0.045,12.0,88.0,0.9924,3.56,0.82,12.9,negative
8.6,0.635,0.68,1.8,0.403,19.0,56.0,0.99632,3.02,1.15,9.3,negative
5.1,0.687,0.15,1.3,0.06,13.0,7.0,0.99901,3.45,0.41,9.71,positive
7.2,0.35,0.26,1.8,0.083,33.0,75.0,0.9968,3.4,0.58,9.5,negative
9.0,0.69,0.0,2.4,0.088,19.0,38.0,0.999,3.35,0.6,9.3,negative
12.5,0.418,0.03,2.3,0.108,13.0,20.0,0.99682,3.73,0.54,11.51,positive
7.1,0.59,0.0,2.2,0.078,26.0,44.0,0.99522,3.42,0.68,10.8,negative
7.1,1.128,0.0,1.3,0.122,12.0,7.0,0.99627,3.74,0.49,11.01,positive
4.9,0.351,0.4,1.4,0.106,3.0,7.0,1.001,3.19,0.54,11.44,positive
9.7,0.295,0.4,1.5,0.073,14.0,21.0,0.99556,3.14,0.51,10.9,negative
7.9,0.18,0.4,1.8,0.062,7.0,20.0,0.9941,3.28,0.7,11.1,negative
7.7,0.23,0.0,1.5,0.124,38.0,19.0,0.99545,3.57,0.53,10.59,positive
6.0,0.58,0.2,2.4,0.075,15.0,50.0,0.99467,3.58,0.67,12.5,negative
7.8,0.34,0.37,2.0,0.082,24.0,58.0,0.9964,3.34,0.59,9.4,negative
6.8,0.41,0.31,8.8,0.084,26.0,45.0,0.99824,3.38,0.64,10.1,negative
8.8,0.37,0.48,2.1,0.097,39.0,145.0,0.9975,3.04,1.03,9.3,negative
6.8,0.354,0.32,1.8,0.077,17.0,96.0,0.99832,3.25,0.43,9.83,positive
7.7,0.473,0.4,1.3,0.096,3.0,65.0,0.99848,3.47,0.41,10.55,positive
5.0,0.232,0.24,1.3,0.062,6.0,7.0,1.00052,3.32,0.57,9.0,positive
5.4,0.646,0.58,1.9,0.089,16.0,7.0,0.99648,3.12,0.47,9.74,positive
11.5,0.59,0.59,2.6,0.087,13.0,49.0,0.9988,3.18,0.65,11.0,negative
9.3,0.655,0.26,2.0,0.096,5.0,35.0,0.99738,3.25,0.42,9.6,negative
8.2,0.64,0.27,2.0,0.095,5.0,77.0,0.99747,3.13,0.62,9.1,negative
8.1,0.67,0.55,1.8,0.117,32.0,141.0,0.9968,3.17,0.62,9.4,negative
7.4,0.63,0.07,2.4,0.09,11.0,37.0,0.9979,3.43,0.76,9.7,negative
7.3,0.65,0.0,1.2,0.065,15.0,21.0,0.9946,3.39,0.47,10.0,negative
7.4,0.51,0.58,1.6,0.135,13.0,7.0,0.99512,3.53,0.59,9.95,positive
9.9,0.596,0.48,1.3,0.089,9.0,26.0,0.99976,3.32,0.4,10.61,positive
7.3,0.48,0.32,2.1,0.062,31.0,54.0,0.99728,3.3,0.65,10.0,negative
9.1,0.795,0.0,2.6,0.096,11.0,26.0,0.9994,3.35,0.83,9.4,negative
7.4,0.61,0.01,2.0,0.074,13.0,38.0,0.99748,3.48,0.65,9.8,negative
6.4,0.865,0.03,3.2,0.071,27.0,58.0,0.995,3.61,0.49,12.7,negative
7.8,0.55,0.35,2.2,0.074,21.0,66.0,0.9974,3.25,0.56,9.2,negative
10.4,0.273,0.45,1.6,0.099,3.0,25.0,0.99412,3.66,0.52,10.01,positive
5.0,0.497,0.2,2.1,0.102,3.0,43.0,0.99691,3.47,1.96,9.0,positive
8.2,0.23,0.22,1.6,0.133,3.0,56.0,0.99745,3.29,0.63,10.45,positive
8.3,0.23,0.59,1.5,0.081,14.0,35.0,0.99469,3.61,1.8,12.1,positive
7.0,0.43,0.36,1.6,0.089,14.0,37.0,0.99615,3.34,0.56,9.2,negative
9.4,0.685,0.11,2.7,0.077,6.0,31.0,0.9984,3.19,0.7,10.1,negative
13.0,0.47,0.49,4.3,0.085,6.0,47.0,1.0021,3.3,0.68,12.7,negative
8.0,0.725,0.24,2.8,0.083,10.0,62.0,0.99685,3.35,0.56,10.0,negative
9.2,0.46,0.23,2.6,0.091,18.0,77.0,0.99922,3.15,0.51,9.4,negative
7.4,0.25,0.29,2.2,0.054,19.0,49.0,0.99666,3.4,0.76,10.9,negative
11.6,0.44,0.64,2.1,0.059,5.0,15.0,0.998,3.21,0.67,10.2,negative
9.5,0.506,0.49,1.3,0.139,3.0,47.0,0.996,3.17,0.72,12.02,positive
11.6,0.475,0.4,1.4,0.091,6.0,28.0,0.99704,3.07,0.65,10.0333333333333,negative
8.6,0.725,0.11,1.3,0.066,3.0,72.0,0.99718,3.76,0.61,10.2,positive
6.8,0.548,0.36,1.5,0.103,13.0,7.0,1.00012,3.18,0.65,10.5,positive
8.6,0.47,0.27,2.3,0.055,14.0,28.0,0.99516,3.18,0.8,11.2,negative
7.5,0.23,0.13,1.5,0.077,7.0,105.0,0.99631,3.5,0.72,11.64,positive
7.0,0.59,0.0,1.7,0.052,3.0,8.0,0.996,3.41,0.47,10.3,negative
7.1,0.72,0.0,1.8,0.123,6.0,14.0,0.99627,3.45,0.58,9.8,negative
7.5,0.52,0.4,2.2,0.06,12.0,20.0,0.99474,3.26,0.64,11.8,negative
8.2,0.64,0.27,2.0,0.095,5.0,77.0,0.99747,3.13,0.62,9.1,negative
5.0,1.04,0.24,1.6,0.05,32.0,96.0,0.9934,3.74,0.62,11.5,negative
6.6,0.61,0.0,1.6,0.069,4.0,8.0,0.99396,3.33,0.37,10.4,positive
7.6,0.74,0.0,1.9,0.1,6.0,12.0,0.99521,3.36,0.59,11.0,negative
10.0,0.56,0.24,2.2,0.079,19.0,58.0,0.9991,3.18,0.56,10.1,negative
5.3,0.23,0.17,1.3,0.095,15.0,32.0,0.99876,3.53,0.71,9.94,positive
8.8,0.23,0.63,2.8,0.154,3.0,70.0,0.99926,3.5,0.55,11.38,positive
6.9,0.23,0.39,1.3,0.073,12.0,32.0,0.99563,3.32,0.4,10.24,positive
7.2,0.635,0.07,2.6,0.077,16.0,86.0,0.99748,3.51,0.54,9.7,negative
4.9,0.387,0.07,2.6,0.09,7.0,8.0,0.99863,3.05,0.37,10.01,positive
9.1,1.082,0.32,2.8,0.13,16.0,24.0,0.99902,3.56,0.66,12.32,positive
10.2,0.4,0.4,2.5,0.068,41.0,54.0,0.99754,3.38,0.86,10.5,negative
6.6,0.5,0.01,1.5,0.06,17.0,26.0,0.9952,3.4,0.58,9.8,negative
12.1,0.633,0.51,1.3,0.61,18.0,93.0,1.001,3.32,0.77,10.42,positive
7.1,0.69,0.08,2.1,0.063,42.0,52.0,0.99608,3.42,0.6,10.2,negative
10.0,0.49,0.2,11.0,0.071,13.0,50.0,1.0015,3.16,0.69,9.2,negative
4.6,0.23,0.72,2.0,0.08,3.0,51.0,0.99719,3.16,0.58,12.51,positive
4.6,0.284,0.21,1.3,0.112,4.0,7.0,1.00051,3.52,0.56,9.61,positive
6.7,0.394,0.28,2.1,0.071,10.0,25.0,0.99562,3.59,0.4,9.6,positive
4.6,0.655,0.3,1.3,0.219,11.0,7.0,0.99483,3.45,0.75,10.27,positive
4.6,0.281,0.44,1.3,0.122,9.0,7.0,1.00033,3.51,0.47,11.84,positive
6.8,0.36,0.32,1.8,0.067,4.0,8.0,0.9928,3.36,0.55,12.8,negative
7.2,0.58,0.54,2.1,0.114,3.0,9.0,0.99719,3.33,0.57,10.3,positive
7.1,0.328,0.6,1.6,0.121,5.0,43.0,0.99357,3.44,0.59,11.13,positive
6.3,0.23,0.21,1.3,0.083,10.0,19.0,0.99971,3.39,0.67,10.27,positive
10.8,0.29,0.42,1.6,0.084,19.0,27.0,0.99545,3.28,0.73,11.9,negative
9.9,0.4,0.53,6.7,0.097,6.0,19.0,0.9986,3.27,0.82,11.7,negative
7.3,0.812,0.35,1.3,0.124,19.0,19.0,0.99961,3.23,0.57,9.34,positive
4.6,0.252,0.19,1.7,0.085,7.0,12.0,0.99768,3.48,0.59,9.04,positive
8.7,0.54,0.26,2.5,0.097,7.0,31.0,0.9976,3.27,0.6,9.3,negative
4.8,0.267,0.05,2.9,0.045,5.0,58.0,0.99763,3.5,0.41,9.83,positive
6.7,0.32,0.44,2.4,0.061,24.0,34.0,0.99484,3.29,0.8,11.6,negative
9.6,0.56,0.31,2.8,0.089,15.0,46.0,0.9979,3.11,0.92,10.0,negative
6.5,0.811,0.17,1.3,0.079,15.0,7.0,0.99817,3.78,0.45,9.0,positive
8.2,1.0,0.09,2.3,0.065,7.0,37.0,0.99685,3.32,0.55,9.0,negative
7.3,0.43,0.24,2.5,0.078,27.0,67.0,0.99648,3.6,0.59,11.1,negative
5.6,0.831,0.47,2.0,0.07,21.0,7.0,0.99477,3.3,0.69,9.74,positive
8.4,0.745,0.11,1.9,0.09,16.0,63.0,0.9965,3.19,0.82,9.6,negative
11.6,0.53,0.66,3.65,0.121,6.0,14.0,0.9978,3.05,0.74,11.5,negative
9.1,0.597,0.26,2.3,0.414,4.0,48.0,1.0003,3.64,0.47,9.0,positive
9.8,0.88,0.25,2.5,0.104,35.0,155.0,1.001,3.41,0.67,11.2,negative
8.4,0.602,0.11,1.3,0.136,3.0,7.0,0.99912,3.5,0.37,9.0,positive
4.6,0.6,0.24,1.3,0.081,15.0,25.0,0.99962,3.46,0.56,10.11,positive
8.7,0.371,0.16,2.5,0.097,14.0,59.0,0.99945,3.14,0.62,9.38,positive
7.8,0.23,0.26,2.5,0.122,11.0,32.0,1.00064,3.43,0.49,10.04,positive
7.1,0.35,0.29,2.5,0.096,20.0,53.0,0.9962,3.42,0.65,11.0,negative
7.3,0.34,0.33,2.5,0.064,21.0,37.0,0.9952,3.35,0.77,12.1,negative
10.6,0.83,0.37,2.6,0.086,26.0,70.0,0.9981,3.16,0.52,9.9,negative
9.8,0.44,0.47,2.5,0.063,9.0,28.0,0.9981,3.24,0.65,10.8,negative
7.6,0.36,0.31,1.7,0.079,26.0,65.0,0.99716,3.46,0.62,9.5,negative
4.6,0.23,0.2,1.3,0.093,5.0,35.0,1.001,3.41,0.47,9.64,positive
5.7,1.059,0.06,1.3,0.105,41.0,7.0,1.00068,3.6,0.52,10.14,positive
9.8,0.98,0.32,2.3,0.078,35.0,152.0,0.998,3.25,0.48,9.4,negative
7.0,0.58,0.28,4.8,0.085,12.0,69.0,0.99633,3.32,0.7,11.0,negative
9.0,0.23,0.17,1.3,0.118,6.0,32.0,1.001,3.76,0.47,11.21,positive
8.0,0.43,0.36,2.3,0.075,10.0,48.0,0.9976,3.34,0.46,9.4,negative
5.9,1.083,0.34,1.3,0.093,18.0,23.0,1.00082,3.68,0.53,9.75,positive
10.6,0.23,0.16,1.3,0.074,3.0,32.0,0.99971,3.3,0.39,9.56,positive
8.0,0.715,0.22,2.3,0.075,13.0,81.0,0.99688,3.24,0.54,9.5,negative
10.7,0.46,0.39,2.0,0.061,7.0,15.0,0.9981,3.18,0.62,9.5,negative
5.0,0.74,0.0,1.2,0.041,16.0,46.0,0.99258,4.01,0.59,12.5,negative
6.9,0.79,0.04,1.4,0.601,3.0,23.0,1.0005,3.27,0.68,11.89,positive
11.9,0.57,0.5,2.6,0.082,6.0,32.0,1.0006,3.12,0.78,10.7,negative
7.6,0.23,0.16,2.1,0.117,3.0,13.0,0.99756,3.79,0.64,9.72,positive
9.0,0.6,0.29,2.0,0.069,32.0,73.0,0.99654,3.34,0.57,10.0,negative
9.6,0.68,0.24,2.2,0.087,5.0,28.0,0.9988,3.14,0.6,10.2,negative
7.3,0.361,0.25,2.6,0.123,3.0,7.0,0.994,3.36,0.44,10.35,positive
6.2,0.68,0.32,1.3,0.054,12.0,7.0,0.99651,3.44,0.38,10.33,positive
7.6,0.509,0.03,1.3,0.098,3.0,23.0,0.99595,3.38,0.38,9.1,positive
8.9,0.31,0.57,2.0,0.111,26.0,85.0,0.9971,3.26,0.53,9.7,negative
8.8,0.41,0.64,2.2,0.093,9.0,42.0,0.9986,3.54,0.66,10.5,negative
6.0,0.512,0.49,1.5,0.129,8.0,7.0,0.99652,3.4,0.58,10.82,positive
7.0,0.4,0.32,3.6,0.061,9.0,29.0,0.99416,3.28,0.49,11.3,negative
8.0,0.58,0.16,2.0,0.12,3.0,7.0,0.99454,3.22,0.58,11.2,negative
4.6,0.466,0.34,2.1,0.087,3.0,27.0,1.001,3.53,0.55,9.27,positive
4.9,0.393,0.13,1.5,0.045,3.0,14.0,1.00003,3.63,1.11,9.0,positive
6.4,0.64,0.21,1.8,0.081,14.0,31.0,0.99689,3.59,0.66,9.8,negative
6.8,0.23,0.54,2.8,0.065,15.0,49.0,0.99707,3.33,0.51,10.74,positive
9.1,0.76,0.68,1.7,0.414,18.0,64.0,0.99652,2.9,1.33,9.1,negative
12.5,0.56,0.49,2.4,0.064,5.0,27.0,0.9999,3.08,0.87,10.9,negative
4.6,0.23,0.44,1.3,0.056,3.0,11.0,0.99694,3.8,0.74,9.0,positive
7.2,0.36,0.46,2.1,0.074,24.0,44.0,0.99534,3.4,0.85,11.0,negative
5.3,0.469,0.47,1.5,0.136,15.0,93.0,0.99808,3.29,0.57,9.84,positive
6.6,0.23,0.52,1.3,0.116,12.0,9.0,0.99699,3.16,0.65,11.93,positive
6.5,0.23,0.51,1.3,0.121,5.0,7.0,0.9935,3.38,0.58,9.49,positive
7.3,0.687,0.1,1.3,0.101,12.0,63.0,1.00002,3.51,0.57,10.22,positive
4.6,0.45,0.47,2.9,0.129,13.0,7.0,0.9956,3.35,0.7,11.94,positive
5.7,0.529,0.05,1.6,0.071,5.0,29.0,1.001,3.83,0.38,9.71,positive
6.8,0.59,0.1,1.7,0.063,34.0,53.0,0.9958,3.41,0.67,9.7,negative
9.5,0.37,0.52,2.0,0.088,12.0,51.0,0.99613,3.29,0.58,11.1,negative
5.4,0.58,0.08,1.9,0.059,20.0,31.0,0.99484,3.5,0.64,10.2,negative
6.6,0.84,0.03,2.3,0.059,32.0,48.0,0.9952,3.52,0.56,12.3,negative
7.5,0.58,0.14,2.2,0.077,27.0,60.0,0.9963,3.28,0.59,9.8,negative
7.8,0.233,0.45,2.1,0.086,18.0,45.0,0.99772,3.07,0.43,10.88,positive
8.4,0.292,0.63,2.2,0.079,15.0,22.0,0.99584,3.51,0.5,11.68,positive
8.1,0.99,0.66,2.5,0.09,15.0,25.0,0.99358,3.53,0.68,11.16,positive
10.6,0.42,0.48,2.7,0.065,5.0,18.0,0.9972,3.21,0.87,11.3,negative
8.6,0.8,0.11,2.3,0.084,12.0,31.0,0.9979,3.4,0.48,9.9,negative
5.6,0.23,0.23,1.3,0.084,14.0,7.0,1.001,3.31,0.65,9.0,positive
11.7,0.28,0.47,1.7,0.054,17.0,32.0,0.99686,3.15,0.67,10.6,negative
10.1,0.31,0.44,2.3,0.08,22.0,46.0,0.9988,3.32,0.67,9.7,negative
6.6,0.554,0.62,1.3,0.093,6.0,31.0,0.9989,3.38,0.65,9.56,positive
7.0,0.463,0.38,1.3,0.128,4.0,7.0,0.99987,3.46,0.37,10.85,positive
7.7,0.39,0.12,1.7,0.097,19.0,27.0,0.99596,3.16,0.49,9.4,negative
11.1,0.42,0.47,2.65,0.085,9.0,34.0,0.99736,3.24,0.77,12.1,negative
4.7,0.278,0.44,1.3,0.143,18.0,110.0,0.99949,3.21,0.62,9.82,positive
