4.6,1.13,0.05,2.3,0.102,11.0,23.0,0.99706,3.23,0.63,9.02,positive
7.2,0.39,0.32,1.8,0.065,34.0,60.0,0.99714,3.46,0.78,9.9,negative
6.7,1.13,0.0,2.3,0.116,13.0,7.0,0.99461,3.37,0.33,11.35,positive
6.9,0.846,0.06,2.6,0.094,12.0,7.0,0.99739,3.3,0.65,9.98,positive
4.6,1.024,0.42,2.7,0.149,16.0,7.0,0.99625,3.55,0.69,9.81,positive
4.9,1.117,0.53,3.1,0.095,15.0,22.0,0.99598,3.18,1.48,10.46,positive
6.3,0.662,0.09,2.4,0.105,39.0,13.0,0.99406,3.3,0.62,11.95,positive
5.9,0.19,0.21,1.7,0.045,57.0,135.0,0.99341,3.32,0.44,9.5,negative
7.2,0.25,0.37,2.5,0.063,11.0,41.0,0.99439,3.52,0.8,12.4,negative
9.9,0.59,0.07,3.4,0.102,32.0,71.0,1.00015,3.31,0.71,9.8,negative
5.4,1.13,0.0,3.1,0.118,41.0,7.0,0.99723,3.47,1.11,11.09,positive
8.0,0.45,0.23,2.2,0.094,16.0,29.0,0.9962,3.21,0.49,10.2,negative
4.6,1.13,0.19,4.7,0.15,14.0,32.0,0.9934,3.45,0.54,9.15,positive
6.3,0.696,0.33,2.0,0.126,3.0,7.0,0.9934,3.9,0.59,9.0,positive
8.0,0.64,0.22,2.4,0.094,5.0,33.0,0.99612,3.37,0.58,11.0,negative
7.0,1.01,0.19,6.3,0.144,37.0,26.0,0.99878,3.34,0.59,9.24,positive
10.4,0.34,0.58,3.7,0.174,6.0,16.0,0.997,3.19,0.7,11.3,negative
5.2,0.606,0.19,3.1,0.098,7.0,7.0,0.9969,3.63,0.45,9.32,positive
9.0,0.58,0.25,2.0,0.104,8.0,21.0,0.99769,3.27,0.72,9.6,negative
4.6,1.13,0.38,3.5,0.131,32.0,22.0,0.99751,3.46,0.63,13.01,positive
7.1,0.56,0.14,1.6,0.078,7.0,18.0,0.99592,3.27,0.62,9.3,negative
9.6,1.087,0.17,2.3,0.058,11.0,15.0,0.99493,3.71,0.6,10.48,positive
8.6,0.47,0.27,2.3,0.055,14.0,28.0,0.99516,3.18,0.8,11.2,negative
6.8,0.48,0.25,2.0,0.076,29.0,61.0,0.9953,3.34,0.6,10.4,negative
7.9,0.2,0.35,1.7,0.054,7.0,15.0,0.99458,3.32,0.8,11.9,negative
9.1,0.68,0.11,2.8,0.093,11.0,44.0,0.99888,3.31,0.55,9.5,negative
7.9,1.13,0.08,2.1,0.107,7.0,31.0,0.9956,3.04,0.6,10.93,positive
8.2,0.33,0.39,2.5,0.074,29.0,48.0,0.99528,3.32,0.88,12.4,negative
7.4,0.74,0.07,1.7,0.086,15.0,48.0,0.99502,3.12,0.48,10.0,negative
5.8,1.13,0.0,3.0,0.115,15.0,7.0,0.99414,3.58,0.33,9.79,positive
9.0,1.049,0.06,1.7,0.097,12.0,7.0,0.99682,3.24,0.39,11.87,positive
7.1,0.59,0.01,2.3,0.08,27.0,43.0,0.9955,3.42,0.58,10.7,negative
6.4,1.092,0.0,3.1,0.085,12.0,7.0,0.99917,3.34,0.65,10.53,positive
6.4,0.921,0.0,3.7,0.121,20.0,7.0,0.99796,3.36,0.48,9.64,positive
8.7,0.54,0.26,2.5,0.097,7.0,31.0,0.9976,3.27,0.6,9.3,negative
4.6,1.13,0.14,3.9,0.073,10.0,7.0,0.99461,3.88,0.54,9.97,positive
6.1,0.32,0.25,2.3,0.071,23.0,58.0,0.99633,3.42,0.97,10.6,negative
4.6,1.13,0.52,3.2,0.125,30.0,23.0,0.99519,3.31,0.52,11.42,positive
6.1,0.32,0.25,1.8,0.086,5.0,32.0,0.99464,3.36,0.44,10.1,negative
7.1,1.13,0.05,1.6,0.091,8.0,7.0,0.9959,3.45,0.36,9.63,positive
5.1,1.13,0.11,5.3,0.122,39.0,41.0,0.99827,3.54,0.73,9.1,positive
6.6,0.61,0.01,1.9,0.08,8.0,25.0,0.99746,3.69,0.73,10.5,negative
4.6,1.021,0.21,3.1,0.113,12.0,28.0,0.99798,3.53,1.28,9.82,positive
7.9,0.975,0.23,5.9,0.071,12.0,48.0,0.99681,3.4,0.48,11.35,positive
5.5,0.958,0.08,2.8,0.12,13.0,91.0,0.99927,3.79,0.42,11.25,positive
5.8,0.68,0.02,1.8,0.087,21.0,94.0,0.9944,3.54,0.52,10.0,negative
4.7,0.796,0.49,2.9,0.117,16.0,23.0,0.9934,3.12,0.51,9.0,positive
10.0,0.35,0.45,2.5,0.092,20.0,88.0,0.99918,3.15,0.43,9.4,negative
7.6,0.42,0.08,2.7,0.084,15.0,48.0,0.9968,3.21,0.59,10.0,negative
9.3,0.27,0.41,2.0,0.091,6.0,16.0,0.998,3.28,0.7,9.7,negative
7.2,0.835,0.0,2.0,0.166,4.0,11.0,0.99608,3.39,0.52,10.0,negative
10.4,0.26,0.48,1.9,0.066,6.0,10.0,0.99724,3.33,0.87,10.9,negative
4.6,1.126,0.05,3.1,0.13,11.0,7.0,0.9934,3.33,1.3,9.46,positive
8.8,0.47,0.49,2.9,0.085,17.0,110.0,0.9982,3.29,0.6,9.8,negative
5.8,1.13,0.0,1.8,0.128,5.0,13.0,0.9934,3.84,0.64,9.86,positive
6.6,0.735,0.02,7.9,0.122,68.0,124.0,0.9994,3.47,0.53,9.9,negative
5.0,1.101,0.03,2.2,0.133,20.0,7.0,0.99487,3.02,0.37,11.17,positive
6.9,0.659,0.35,3.1,0.048,15.0,7.0,0.99513,3.42,0.6,9.0,positive
9.1,0.795,0.0,2.6,0.096,11.0,26.0,0.9994,3.35,0.83,9.4,negative
7.8,0.6,0.26,2.0,0.08,31.0,131.0,0.99622,3.21,0.52,9.9,negative
10.2,0.34,0.48,2.1,0.052,5.0,9.0,0.99458,3.2,0.69,12.1,negative
4.6,1.13,0.05,1.8,0.045,41.0,41.0,0.99796,3.6,1.9,10.1,positive
8.5,0.845,0.39,2.8,0.107,13.0,18.0,1.00066,3.06,1.26,12.81,positive
6.8,1.079,0.21,2.9,0.125,34.0,41.0,0.9954,3.41,0.71,10.04,positive
5.2,1.13,0.22,3.9,0.128,31.0,53.0,0.99513,3.29,1.92,10.03,positive
10.0,0.31,0.47,2.6,0.085,14.0,33.0,0.99965,3.36,0.8,10.5,negative
8.2,0.915,0.27,2.1,0.088,7.0,23.0,0.9962,3.26,0.47,10.0,positive
7.2,0.37,0.32,2.0,0.062,15.0,28.0,0.9947,3.23,0.73,11.3,negative
9.3,0.4,0.49,2.5,0.085,38.0,142.0,0.9978,3.22,0.55,9.4,negative
7.6,0.49,0.33,1.9,0.074,27.0,85.0,0.99706,3.41,0.58,9.0,negative
8.1,0.545,0.18,1.9,0.08,13.0,35.0,0.9972,3.3,0.59,9.0,negative
6.2,0.57,0.1,2.1,0.048,4.0,11.0,0.99448,3.44,0.76,10.8,negative
8.1,0.72,0.09,2.8,0.084,18.0,49.0,0.9994,3.43,0.72,11.1,negative
7.4,0.36,0.29,2.6,0.087,26.0,72.0,0.99645,3.39,0.68,11.0,negative
5.4,0.953,0.11,3.0,0.142,3.0,11.0,0.99864,3.5,0.62,9.0,positive
12.4,0.49,0.58,3.0,0.103,28.0,99.0,1.0008,3.16,1.0,11.5,negative
7.9,0.34,0.36,1.9,0.065,5.0,10.0,0.99419,3.27,0.54,11.2,negative
6.0,1.13,0.23,5.9,0.14,17.0,34.0,0.99581,3.26,0.58,11.27,positive
9.1,0.561,0.21,2.5,0.053,14.0,50.0,0.9934,3.38,0.33,10.77,positive
10.2,0.67,0.39,1.9,0.054,6.0,17.0,0.9976,3.17,0.47,10.0,negative
10.6,0.31,0.49,2.5,0.067,6.0,21.0,0.9987,3.26,0.86,10.7,negative
7.1,0.743,0.07,5.4,0.099,8.0,9.0,0.99873,3.26,0.97,11.91,positive
6.9,0.41,0.33,2.2,0.081,22.0,36.0,0.9949,3.41,0.75,11.1,negative
7.5,0.685,0.07,2.5,0.058,5.0,9.0,0.99632,3.38,0.55,10.9,positive
9.1,0.647,0.46,4.9,0.113,29.0,18.0,0.99772,2.74,0.56,11.54,positive
4.6,1.061,0.14,5.3,0.062,38.0,41.0,0.99402,3.48,0.68,9.1,positive
9.3,0.655,0.26,2.0,0.096,5.0,35.0,0.99738,3.25,0.42,9.6,negative
5.9,1.125,0.31,1.5,0.128,9.0,40.0,0.99711,3.44,0.48,9.77,positive
5.8,0.819,0.21,5.7,0.096,27.0,50.0,0.99738,3.36,0.62,12.77,positive
7.2,0.53,0.14,2.1,0.064,15.0,29.0,0.99323,3.35,0.61,12.1,negative
7.7,0.26,0.3,1.7,0.059,20.0,38.0,0.9949,3.29,0.47,10.8,negative
11.6,0.627,0.38,4.2,0.129,19.0,7.0,0.99485,2.89,0.47,10.45,positive
5.7,0.515,0.29,2.8,0.064,34.0,7.0,1.00058,3.27,0.48,9.95,positive
8.7,0.675,0.1,1.6,0.09,4.0,11.0,0.99745,3.31,0.65,9.55,negative
11.6,0.53,0.66,3.65,0.121,6.0,14.0,0.9978,3.05,0.74,11.5,negative
5.1,1.113,0.23,1.9,0.102,5.0,7.0,0.99597,3.49,0.56,9.0,positive
6.3,1.13,0.0,1.9,0.137,4.0,52.0,0.99477,3.31,0.46,11.67,positive
4.6,0.955,0.0,1.6,0.085,24.0,7.0,1.00058,3.33,0.56,10.03,positive
6.4,0.56,0.15,1.8,0.078,17.0,65.0,0.99294,3.33,0.6,10.5,negative
7.9,0.43,0.21,1.6,0.106,10.0,37.0,0.9966,3.17,0.91,9.5,negative
7.6,0.46,0.11,2.6,0.079,12.0,49.0,0.9968,3.21,0.57,10.0,negative
8.3,0.65,0.1,2.9,0.089,17.0,40.0,0.99803,3.29,0.55,9.5,negative
6.1,1.13,0.44,2.9,0.07,30.0,26.0,0.99691,3.23,0.54,9.03,positive
7.5,0.58,0.2,2.0,0.073,34.0,44.0,0.99494,3.1,0.43,9.3,negative
7.0,0.69,0.07,2.5,0.091,15.0,21.0,0.99572,3.38,0.6,11.3,negative
9.6,0.797,0.46,1.3,0.087,38.0,35.0,0.9934,3.3,0.33,11.73,positive
6.2,0.64,0.09,2.5,0.081,15.0,26.0,0.99538,3.57,0.63,12.0,negative
12.0,0.63,0.5,1.4,0.071,6.0,26.0,0.99791,3.07,0.6,10.4,positive
4.6,0.818,0.03,3.0,0.086,11.0,27.0,0.9972,3.47,0.65,9.0,positive
7.0,0.42,0.19,2.3,0.071,18.0,36.0,0.99476,3.39,0.56,10.9,negative
7.6,0.36,0.31,1.7,0.079,26.0,65.0,0.99716,3.46,0.62,9.5,negative
5.4,0.711,0.24,2.1,0.084,30.0,7.0,0.99406,3.46,0.33,10.04,positive
5.4,1.127,0.07,5.7,0.114,23.0,27.0,1.00049,3.58,0.59,9.64,positive
7.0,0.53,0.18,1.6,0.112,41.0,31.0,0.99602,3.21,0.65,9.0,positive
5.9,0.476,0.0,2.3,0.109,11.0,49.0,0.99658,3.52,1.11,10.39,positive
10.0,0.56,0.24,2.2,0.079,19.0,58.0,0.9991,3.18,0.56,10.1,negative
6.1,0.628,0.26,4.0,0.07,12.0,53.0,0.99943,3.87,0.5,10.07,positive
7.2,0.53,0.13,2.0,0.058,18.0,22.0,0.99573,3.21,0.68,9.9,negative
11.1,0.705,0.12,2.3,0.11,8.0,18.0,0.99906,3.76,0.52,11.77,positive
7.3,0.74,0.08,1.7,0.094,10.0,45.0,0.99576,3.24,0.5,9.8,negative
7.7,0.41,0.76,1.8,0.611,8.0,45.0,0.9968,3.06,1.26,9.4,negative
7.0,0.65,0.02,2.1,0.066,8.0,25.0,0.9972,3.47,0.67,9.5,negative
8.6,0.37,0.65,6.4,0.08,3.0,8.0,0.99817,3.27,0.58,11.0,negative
6.1,1.13,0.0,4.0,0.056,11.0,20.0,0.9957,3.78,1.82,10.11,positive
10.5,0.42,0.66,2.95,0.116,12.0,29.0,0.997,3.24,0.75,11.7,negative
7.2,0.725,0.05,4.65,0.086,4.0,11.0,0.9962,3.41,0.39,10.9,negative
6.1,0.901,0.0,3.4,0.128,6.0,7.0,1.001,3.26,0.66,9.48,positive
11.6,0.41,0.54,1.5,0.095,22.0,41.0,0.99735,3.02,0.76,9.9,negative
8.0,0.89,0.39,2.8,0.11,15.0,31.0,0.99617,3.6,0.61,11.87,positive
9.7,1.13,0.11,1.3,0.125,20.0,17.0,0.99383,3.4,0.43,9.63,positive
7.5,0.59,0.22,1.8,0.082,43.0,60.0,0.99499,3.1,0.42,9.2,negative
7.8,0.6,0.26,2.0,0.08,31.0,131.0,0.99622,3.21,0.52,9.9,negative
12.2,0.48,0.54,2.6,0.085,19.0,64.0,1.0,3.1,0.61,10.5,negative
5.5,0.49,0.03,1.8,0.044,28.0,87.0,0.9908,3.5,0.82,14.0,negative
6.8,1.13,0.48,1.4,0.129,17.0,18.0,0.99442,3.18,0.71,13.1,positive
11.6,0.41,0.54,1.5,0.095,22.0,41.0,0.99735,3.02,0.76,9.9,negative
7.8,0.48,0.68,1.7,0.415,14.0,32.0,0.99656,3.09,1.06,9.1,negative
7.1,1.129,0.17,2.8,0.127,6.0,7.0,0.99898,3.21,0.42,9.56,positive
7.0,0.43,0.3,2.0,0.085,6.0,39.0,0.99346,3.33,0.46,11.9,negative
6.7,0.632,0.1,2.1,0.146,14.0,31.0,0.99727,3.42,0.56,11.92,positive
9.0,1.13,0.16,3.3,0.108,10.0,11.0,0.9934,3.72,0.41,9.91,positive
6.8,0.36,0.32,1.8,0.067,4.0,8.0,0.9928,3.36,0.55,12.8,negative
7.1,0.27,0.6,2.1,0.074,17.0,25.0,0.99814,3.38,0.72,10.6,negative
5.4,1.058,0.29,2.1,0.139,13.0,7.0,1.001,3.88,0.53,11.07,positive
6.4,0.38,0.14,2.2,0.038,15.0,25.0,0.99514,3.44,0.65,11.1,negative
5.2,0.48,0.04,1.6,0.054,19.0,106.0,0.9927,3.54,0.62,12.2,negative
8.6,0.47,0.27,2.3,0.055,14.0,28.0,0.99516,3.18,0.8,11.2,negative
12.8,0.3,0.74,2.6,0.095,9.0,28.0,0.9994,3.2,0.77,10.8,negative
5.9,1.13,0.21,7.2,0.145,18.0,30.0,0.99844,3.35,0.57,11.3,positive
11.5,1.13,0.22,5.7,0.145,11.0,7.0,0.99636,3.3,0.53,9.0,positive
4.6,1.118,0.18,2.9,0.056,19.0,7.0,0.9954,3.52,0.34,10.38,positive
4.6,1.01,0.0,2.8,0.133,29.0,12.0,0.9934,3.58,0.64,9.0,positive
9.0,0.43,0.34,2.5,0.08,26.0,86.0,0.9987,3.38,0.62,9.5,negative
6.9,0.765,0.18,2.4,0.243,5.5,48.0,0.99612,3.4,0.6,10.3,negative
7.5,0.77,0.2,8.1,0.098,30.0,92.0,0.99892,3.2,0.58,9.2,negative
7.5,0.6,0.03,1.8,0.095,25.0,99.0,0.995,3.35,0.54,10.1,negative
11.5,0.59,0.59,2.6,0.087,13.0,49.0,0.9988,3.18,0.65,11.0,negative
7.3,0.65,0.0,1.2,0.065,15.0,21.0,0.9946,3.39,0.47,10.0,negative
9.9,0.959,0.42,2.5,0.131,11.0,7.0,0.99965,3.09,1.12,11.23,positive
8.1,0.597,0.28,2.2,0.092,31.0,20.0,0.99813,3.36,0.52,9.26,positive
6.9,0.63,0.01,2.4,0.076,14.0,39.0,0.99522,3.34,0.53,10.8,negative
8.6,0.45,0.31,2.6,0.086,21.0,50.0,0.9982,3.37,0.91,9.9,negative
9.8,0.5,0.34,2.3,0.094,10.0,45.0,0.99864,3.24,0.6,9.7,negative
11.1,0.39,0.54,2.7,0.095,21.0,101.0,1.0001,3.13,0.51,9.5,negative
9.3,0.48,0.29,2.1,0.127,6.0,16.0,0.9968,3.22,0.72,11.2,negative
4.6,1.13,0.16,5.6,0.11,41.0,25.0,0.99564,3.69,0.41,10.76,positive
10.4,1.127,0.23,2.2,0.045,34.0,51.0,0.99487,3.56,0.73,11.25,positive
4.7,0.93,0.01,3.2,0.141,16.0,9.0,0.99756,3.42,0.4,9.66,positive
5.4,1.08,0.0,5.1,0.121,15.0,7.0,0.9989,3.37,0.54,11.33,positive
11.0,0.3,0.58,2.1,0.054,7.0,19.0,0.998,3.31,0.88,10.5,negative
8.7,0.69,0.31,3.0,0.086,23.0,81.0,1.0002,3.48,0.74,11.6,negative
10.6,0.34,0.49,3.2,0.078,20.0,78.0,0.9992,3.19,0.7,10.0,negative
7.8,0.53,0.33,2.4,0.08,24.0,144.0,0.99655,3.3,0.6,9.5,negative
7.1,0.75,0.01,2.2,0.059,11.0,18.0,0.99242,3.39,0.4,12.8,negative
6.2,0.52,0.08,4.4,0.071,11.0,32.0,0.99646,3.56,0.63,11.6,negative
7.8,0.34,0.37,2.0,0.082,24.0,58.0,0.9964,3.34,0.59,9.4,negative
5.9,1.13,0.7,2.0,0.107,6.0,14.0,0.99386,3.58,1.56,10.98,positive
6.9,0.54,0.3,2.2,0.088,9.0,105.0,0.99725,3.25,1.18,10.5,negative
5.9,1.13,0.33,1.8,0.134,20.0,26.0,0.99819,2.74,0.34,9.02,positive
7.9,0.853,0.54,3.0,0.153,9.0,26.0,0.99477,3.9,0.62,10.22,positive
9.6,0.33,0.52,2.2,0.074,13.0,25.0,0.99509,3.36,0.76,12.4,negative
6.4,1.045,0.54,2.8,0.092,18.0,20.0,0.99697,3.49,0.42,10.69,positive
6.8,0.915,0.29,4.8,0.07,15.0,39.0,0.99577,3.53,0.54,11.1,negative
6.8,0.64,0.0,2.7,0.123,15.0,33.0,0.99538,3.44,0.63,11.3,negative
6.0,0.58,0.2,2.4,0.075,15.0,50.0,0.99467,3.58,0.67,12.5,negative
7.5,0.77,0.2,8.1,0.098,30.0,92.0,0.99892,3.2,0.58,9.2,negative
9.8,0.5,0.49,2.6,0.25,5.0,20.0,0.999,3.31,0.79,10.7,negative
6.6,0.61,0.0,1.6,0.069,4.0,8.0,0.99396,3.33,0.37,10.4,positive
5.7,0.6,0.0,1.4,0.063,11.0,18.0,0.99191,3.45,0.56,12.2,negative
9.4,0.5,0.34,3.6,0.082,5.0,14.0,0.9987,3.29,0.52,10.7,negative
6.4,1.13,0.4,3.0,0.144,22.0,7.0,0.99778,3.9,0.44,10.13,positive
4.6,0.516,0.03,6.0,0.102,14.0,22.0,0.99677,3.36,0.45,9.0,positive
5.5,1.069,0.48,2.7,0.127,40.0,35.0,0.99368,3.37,0.52,9.0,positive
8.8,0.61,0.19,4.0,0.094,30.0,69.0,0.99787,3.22,0.5,10.0,negative
6.5,1.023,0.0,2.4,0.142,14.0,20.0,0.99563,3.9,0.67,9.0,positive
6.3,1.058,0.42,2.1,0.075,7.0,119.0,0.99458,3.65,0.44,10.18,positive
6.4,0.885,0.0,2.3,0.166,6.0,12.0,0.99551,3.56,0.51,10.8,negative
8.3,0.715,0.15,1.8,0.089,10.0,52.0,0.9968,3.23,0.77,9.5,negative
6.8,1.13,0.21,3.2,0.155,14.0,16.0,0.9934,3.3,0.71,9.0,positive
7.9,0.29,0.49,2.2,0.096,21.0,59.0,0.99714,3.31,0.67,10.1,negative
10.7,0.46,0.39,2.0,0.061,7.0,15.0,0.9981,3.18,0.62,9.5,negative
4.6,1.13,0.12,3.1,0.129,41.0,35.0,0.99922,3.59,0.33,9.6,positive
7.3,1.111,0.06,2.8,0.056,18.0,10.0,0.99799,3.64,0.98,11.04,positive
10.8,0.512,0.04,1.3,0.045,8.0,44.0,0.99829,3.1,0.5,11.63,positive
4.6,0.995,0.0,3.2,0.129,25.0,15.0,0.99963,2.9,0.46,9.64,positive
4.6,0.858,0.0,2.3,0.141,13.0,24.0,0.99633,3.57,0.9,10.7,positive
8.2,0.32,0.42,2.3,0.098,3.0,9.0,0.99506,3.27,0.55,12.3,negative
7.2,0.58,0.54,2.1,0.114,3.0,9.0,0.99719,3.33,0.57,10.3,positive
6.2,0.63,0.19,2.3,0.048,13.0,17.0,0.99681,3.65,0.33,10.77,positive
8.8,1.073,0.16,5.5,0.095,40.0,22.0,0.99373,3.43,0.41,10.14,positive
10.4,0.44,0.42,1.5,0.145,34.0,48.0,0.99832,3.38,0.86,9.9,negative
9.5,0.78,0.22,1.9,0.077,6.0,32.0,0.9988,3.26,0.56,10.6,negative
4.6,1.13,0.0,3.5,0.122,15.0,7.0,0.99574,3.81,0.71,10.12,positive
6.9,1.13,0.3,2.4,0.079,41.0,31.0,1.00067,3.42,0.33,9.65,positive
8.7,0.48,0.3,2.8,0.066,10.0,28.0,0.9964,3.33,0.67,11.2,negative
7.9,0.834,0.07,4.5,0.051,32.0,7.0,0.99498,3.03,0.51,11.61,positive
6.2,0.46,0.29,2.1,0.074,32.0,98.0,0.99578,3.33,0.62,9.8,negative
11.9,0.43,0.66,3.1,0.109,10.0,23.0,1.0,3.15,0.85,10.4,negative
6.3,0.475,0.09,2.6,0.134,10.0,50.0,0.998,3.42,0.79,9.82,positive
12.0,0.38,0.56,2.1,0.093,6.0,24.0,0.99925,3.14,0.71,10.9,negative
7.2,0.605,0.02,1.9,0.096,10.0,31.0,0.995,3.46,0.53,11.8,negative
8.0,1.13,0.37,3.1,0.145,8.0,32.0,0.9934,3.35,0.33,12.56,positive
6.3,0.39,0.08,1.7,0.066,3.0,20.0,0.9954,3.34,0.58,9.4,negative
10.2,0.36,0.64,2.9,0.122,10.0,41.0,0.998,3.23,0.66,12.5,negative
5.7,0.636,0.63,1.9,0.085,9.0,16.0,0.9967,2.74,0.61,10.19,positive
10.8,0.4,0.41,2.2,0.084,7.0,17.0,0.9984,3.08,0.67,9.3,negative
4.6,0.688,0.46,2.6,0.137,13.0,52.0,0.99696,3.22,0.69,9.37,positive
5.8,1.031,0.03,2.0,0.078,9.0,17.0,0.9958,3.63,0.53,9.8,positive
8.9,0.429,0.25,3.0,0.141,7.0,28.0,0.99938,3.9,0.61,9.74,positive
7.4,0.541,0.0,2.6,0.145,18.0,21.0,0.99607,3.42,0.62,9.0,positive
10.3,0.59,0.42,2.8,0.09,35.0,73.0,0.999,3.28,0.7,9.5,negative
7.7,0.64,0.21,2.2,0.077,32.0,133.0,0.9956,3.27,0.45,9.9,negative
8.3,0.705,0.12,2.6,0.092,12.0,28.0,0.9994,3.51,0.72,10.0,negative
6.6,0.84,0.03,2.3,0.059,32.0,48.0,0.9952,3.52,0.56,12.3,negative
7.0,0.43,0.3,2.0,0.085,6.0,39.0,0.99346,3.33,0.46,11.9,negative
4.6,1.007,0.1,2.4,0.075,21.0,48.0,0.99415,3.48,0.46,12.58,positive
7.9,1.13,0.0,1.8,0.131,19.0,71.0,0.9934,3.16,0.63,9.0,positive
7.0,0.78,0.08,2.0,0.093,10.0,19.0,0.9956,3.4,0.47,10.0,negative
7.2,0.57,0.05,2.3,0.081,16.0,36.0,0.99564,3.38,0.6,10.3,negative
6.4,0.795,0.03,2.8,0.066,41.0,7.0,0.99844,3.0,0.61,10.1,positive
7.7,0.965,0.1,2.1,0.112,11.0,22.0,0.9963,3.26,0.5,9.5,negative
12.5,0.621,0.13,1.3,0.127,30.0,16.0,0.99618,3.25,0.52,10.74,positive
5.9,0.515,0.14,2.4,0.136,13.0,14.0,0.99772,3.05,0.73,9.87,positive
11.3,0.37,0.5,1.8,0.09,20.0,47.0,0.99734,3.15,0.57,10.5,negative
7.9,0.65,0.01,2.5,0.078,17.0,38.0,0.9963,3.34,0.74,11.7,negative
6.7,0.46,0.24,1.7,0.077,18.0,34.0,0.9948,3.39,0.6,10.6,negative
4.6,0.5,0.36,1.3,0.114,13.0,20.0,0.9968,3.49,0.63,11.3,positive
13.5,0.53,0.79,4.8,0.12,23.0,77.0,1.0018,3.18,0.77,13.0,negative
8.3,1.13,0.5,2.9,0.045,19.0,7.0,0.99878,3.11,0.54,11.84,positive
6.1,0.34,0.25,1.8,0.084,4.0,28.0,0.99464,3.36,0.44,10.1,negative
10.7,0.35,0.53,2.6,0.07,5.0,16.0,0.9972,3.15,0.65,11.0,negative
5.4,0.548,0.07,2.2,0.069,16.0,36.0,0.99515,3.41,0.43,9.99,positive
4.9,1.13,0.16,3.3,0.081,32.0,7.0,0.99791,3.13,0.56,10.73,positive
6.6,1.024,0.11,3.2,0.11,41.0,11.0,0.99987,3.07,0.48,9.06,positive
6.8,0.63,0.12,3.8,0.099,16.0,126.0,0.9969,3.28,0.61,9.5,negative
6.2,0.45,0.2,1.6,0.069,3.0,15.0,0.9958,3.41,0.56,9.2,negative
9.7,0.803,0.5,2.7,0.128,36.0,7.0,0.99555,3.9,0.6,11.82,positive
7.1,0.34,0.28,2.0,0.082,31.0,68.0,0.99694,3.45,0.48,9.4,negative
8.9,0.745,0.18,2.5,0.077,15.0,48.0,0.99739,3.2,0.47,9.7,negative
5.0,1.01,0.48,1.9,0.101,10.0,59.0,0.9934,3.2,0.37,9.83,positive
6.6,0.962,0.75,2.6,0.045,19.0,31.0,0.9947,3.41,0.52,12.23,positive
5.8,1.01,0.66,2.0,0.039,15.0,88.0,0.99357,3.66,0.6,11.5,negative
7.4,1.005,0.16,2.6,0.116,8.0,34.0,0.99497,3.5,0.53,9.05,positive
9.1,0.36,0.39,1.8,0.06,21.0,55.0,0.99495,3.18,0.82,11.0,negative
8.4,0.715,0.2,2.4,0.076,10.0,38.0,0.99735,3.31,0.64,9.4,negative
8.8,1.13,0.7,5.1,0.088,37.0,26.0,0.99679,2.75,0.35,12.63,positive
7.9,0.57,0.31,2.0,0.079,10.0,79.0,0.99677,3.29,0.69,9.5,negative
4.6,0.788,0.29,3.3,0.121,34.0,13.0,0.99695,3.23,1.59,9.96,positive
8.5,0.702,0.09,2.1,0.096,15.0,20.0,0.9986,3.3,1.84,9.15,positive
6.1,0.602,0.07,2.8,0.046,7.0,13.0,0.99729,3.42,0.66,10.29,positive
7.0,1.13,0.24,3.1,0.124,9.0,19.0,0.99446,3.42,0.4,11.81,positive
6.5,1.13,0.0,1.5,0.109,7.0,28.0,0.99985,3.42,0.72,10.0,positive
8.1,0.977,0.13,2.1,0.122,14.0,69.0,0.99841,3.13,0.4,12.87,positive
6.4,0.42,0.09,2.3,0.054,34.0,64.0,0.99724,3.41,0.68,10.4,negative
9.0,0.4,0.43,2.4,0.068,29.0,46.0,0.9943,3.2,0.6,12.2,negative
6.1,0.53,0.08,1.9,0.077,24.0,45.0,0.99528,3.6,0.68,10.3,negative
8.0,0.67,0.3,2.0,0.06,38.0,62.0,0.9958,3.26,0.56,10.2,negative
6.8,0.64,0.0,2.7,0.123,15.0,33.0,0.99538,3.44,0.63,11.3,negative
8.6,0.5,0.48,2.9,0.091,19.0,17.0,0.99914,3.13,0.54,11.75,positive
5.3,0.573,0.46,5.3,0.094,13.0,97.0,0.9935,3.61,0.51,9.0,positive
6.8,0.545,0.63,4.7,0.117,32.0,32.0,0.99397,2.98,0.46,9.0,positive
13.8,0.49,0.67,3.0,0.093,6.0,15.0,0.9986,3.02,0.93,12.0,negative
9.4,0.615,0.28,3.2,0.087,18.0,72.0,1.0001,3.31,0.53,9.7,negative
9.7,1.038,0.12,2.6,0.121,12.0,29.0,0.99364,3.39,0.7,11.21,positive
6.9,0.56,0.03,1.5,0.086,36.0,46.0,0.99522,3.53,0.57,10.6,negative
8.8,0.55,0.04,2.2,0.119,14.0,56.0,0.9962,3.21,0.6,10.9,negative
4.6,0.906,0.0,3.1,0.107,30.0,7.0,0.99609,3.84,0.42,11.52,positive
6.2,0.876,0.19,5.6,0.115,6.0,102.0,0.99777,3.68,0.64,9.63,positive
8.2,0.43,0.29,1.6,0.081,27.0,45.0,0.99603,3.25,0.54,10.3,negative
9.3,0.36,0.39,1.5,0.08,41.0,55.0,0.99652,3.47,0.73,10.9,negative
10.8,1.13,0.5,1.3,0.098,21.0,38.0,0.9934,3.4,0.58,9.15,positive
