6.8,0.23,0.54,2.2,0.071,4.0,22.0,0.99751,3.89,0.57,13.1,positive
9.6,0.23,0.06,1.3,0.158,13.0,116.0,0.99784,3.05,0.62,11.62,positive
8.3,0.377,0.14,3.6,0.072,3.0,61.0,0.99556,3.25,0.73,10.3,positive
11.5,0.349,0.48,3.2,0.073,8.0,52.0,0.99433,3.35,0.81,13.1,positive
11.9,0.38,0.51,2.0,0.121,7.0,20.0,0.9996,3.24,0.76,10.4,negative
10.6,0.6,0.41,1.8,0.114,19.0,42.0,0.9934,3.09,0.63,9.43,positive
6.2,0.52,0.08,4.4,0.071,11.0,32.0,0.99646,3.56,0.63,11.6,negative
5.8,1.13,0.03,4.8,0.105,7.0,13.0,0.99793,3.67,0.41,9.85,positive
12.5,0.231,0.06,1.3,0.106,4.0,92.0,0.99343,3.42,0.56,10.02,positive
7.5,0.324,0.41,1.9,0.077,31.0,46.0,0.997,3.46,0.55,11.1,positive
9.8,0.23,0.54,1.7,0.114,10.0,33.0,0.99909,3.53,0.59,10.81,positive
12.5,0.909,0.37,2.2,0.089,9.0,54.0,0.99592,3.26,0.6,11.31,positive
6.3,0.76,0.0,2.9,0.072,26.0,52.0,0.99379,3.51,0.6,11.5,negative
7.0,0.43,0.3,2.0,0.085,6.0,39.0,0.99346,3.33,0.46,11.9,negative
7.7,0.27,0.68,3.5,0.358,5.0,10.0,0.9972,3.25,1.08,9.9,negative
7.4,0.564,0.04,1.3,0.062,10.0,112.0,0.99787,3.82,0.58,9.3,positive
6.9,0.4,0.24,2.5,0.083,30.0,45.0,0.9959,3.26,0.58,10.0,negative
11.1,0.233,0.54,1.3,0.113,3.0,119.0,0.99702,3.31,0.67,11.89,positive
8.2,1.13,0.13,1.9,0.117,10.0,102.0,1.00032,3.51,0.61,11.51,positive
8.0,0.52,0.25,2.0,0.078,19.0,59.0,0.99612,3.3,0.48,10.2,negative
9.7,0.555,0.03,5.5,0.172,17.0,9.0,0.99827,3.43,0.51,10.46,positive
7.7,0.69,0.05,2.7,0.075,15.0,27.0,0.9974,3.26,0.61,9.1,negative
5.3,0.78,0.1,1.6,0.112,13.0,70.0,0.99598,3.33,0.63,12.21,positive
9.0,0.39,0.4,1.3,0.044,25.0,50.0,0.99478,3.2,0.83,10.9,negative
7.2,0.23,0.54,2.0,0.094,7.0,18.0,0.9934,3.27,0.43,10.44,positive
9.5,0.37,0.52,2.0,0.088,12.0,51.0,0.99613,3.29,0.58,11.1,negative
12.5,0.357,0.45,2.4,0.172,32.0,46.0,0.9934,3.38,0.7,12.55,positive
9.6,0.41,0.37,2.3,0.091,10.0,23.0,0.99786,3.24,0.56,10.5,negative
6.8,0.48,0.25,2.0,0.076,29.0,61.0,0.9953,3.34,0.6,10.4,negative
8.4,0.29,0.4,1.7,0.067,8.0,20.0,0.99603,3.39,0.6,10.5,negative
7.8,0.91,0.07,1.9,0.058,22.0,47.0,0.99525,3.51,0.43,10.7,negative
11.0,1.13,0.54,1.3,0.117,4.0,35.0,0.99734,3.05,0.71,9.25,positive
8.8,0.45,0.43,1.4,0.076,12.0,21.0,0.99551,3.21,0.75,10.2,negative
7.1,0.75,0.01,2.2,0.059,11.0,18.0,0.99242,3.39,0.4,12.8,negative
7.9,0.615,0.0,2.8,0.17,5.0,21.0,0.9934,3.42,0.66,11.87,positive
5.7,1.13,0.0,1.4,0.106,20.0,13.0,0.99434,3.63,0.44,10.44,positive
10.1,0.45,0.23,1.9,0.082,10.0,18.0,0.99774,3.22,0.65,9.3,negative
9.7,0.24,0.09,2.2,0.05,11.0,97.0,0.99621,3.05,0.61,10.41,positive
5.0,0.735,0.0,1.3,0.144,3.0,119.0,0.99897,3.23,0.69,11.9,positive
11.3,0.37,0.41,2.3,0.088,6.0,16.0,0.9988,3.09,0.8,9.3,negative
12.5,0.23,0.43,1.8,0.09,5.0,39.0,1.00027,3.55,0.74,11.76,positive
6.5,0.53,0.06,2.0,0.063,29.0,44.0,0.99489,3.38,0.83,10.3,negative
9.6,0.456,0.54,1.3,0.084,8.0,38.0,0.99572,3.19,1.12,12.97,positive
7.2,0.58,0.03,2.3,0.077,7.0,28.0,0.99568,3.35,0.52,10.0,negative
9.4,0.963,0.07,1.3,0.115,12.0,86.0,0.99472,3.18,0.6,9.12,positive
9.1,0.549,0.49,4.2,0.1,10.0,52.0,0.9984,3.45,0.57,11.69,positive
8.6,0.22,0.36,1.9,0.064,53.0,77.0,0.99604,3.47,0.87,11.0,negative
11.3,0.412,0.12,1.3,0.112,15.0,36.0,0.99485,3.64,0.33,12.13,positive
10.9,0.988,0.1,1.3,0.172,3.0,73.0,0.9934,3.34,0.6,11.3,positive
12.5,0.379,0.16,1.3,0.089,11.0,119.0,0.9934,3.05,0.67,13.1,positive
8.3,0.715,0.15,1.8,0.089,10.0,52.0,0.9968,3.23,0.77,9.5,negative
5.4,0.829,0.04,1.4,0.061,3.0,114.0,0.99634,3.34,1.12,10.52,positive
9.8,0.34,0.39,1.4,0.066,3.0,7.0,0.9947,3.19,0.55,11.4,negative
8.7,0.69,0.0,3.2,0.084,13.0,33.0,0.9992,3.36,0.45,9.4,negative
8.8,0.46,0.45,2.6,0.065,7.0,18.0,0.9947,3.32,0.79,14.0,negative
9.1,0.775,0.22,2.2,0.079,12.0,48.0,0.9976,3.18,0.51,9.6,negative
8.5,0.66,0.2,2.1,0.097,23.0,113.0,0.99733,3.13,0.48,9.2,negative
8.0,0.337,0.54,2.6,0.139,14.0,116.0,0.99667,3.66,0.56,12.19,positive
6.2,0.36,0.24,2.2,0.095,19.0,42.0,0.9946,3.57,0.57,11.7,negative
4.6,0.715,0.23,1.4,0.077,3.0,58.0,0.99814,3.56,0.45,12.48,positive
12.0,0.37,0.76,4.2,0.066,7.0,38.0,1.0004,3.22,0.6,13.0,negative
5.8,1.043,0.08,3.0,0.096,12.0,119.0,0.99743,3.39,0.54,10.97,positive
6.8,0.914,0.12,1.3,0.096,3.0,12.0,0.99474,3.43,0.57,9.0,positive
13.8,0.49,0.67,3.0,0.093,6.0,15.0,0.9986,3.02,0.93,12.0,negative
7.2,0.695,0.13,2.0,0.076,12.0,20.0,0.99546,3.29,0.54,10.1,negative
10.2,0.44,0.58,4.1,0.092,11.0,24.0,0.99745,3.29,0.99,12.0,negative
8.3,0.23,0.0,2.8,0.069,7.0,34.0,0.99527,3.22,0.75,11.06,positive
11.9,0.711,0.08,1.3,0.105,10.0,23.0,0.99934,3.33,0.59,9.0,positive
6.4,0.284,0.16,1.8,0.05,6.0,58.0,0.9934,3.17,0.68,10.72,positive
11.2,0.23,0.14,4.6,0.05,3.0,27.0,1.001,3.63,0.57,11.0,positive
9.4,0.34,0.37,2.2,0.075,5.0,13.0,0.998,3.22,0.62,9.2,negative
9.9,0.5,0.24,2.3,0.103,6.0,14.0,0.9978,3.34,0.52,10.0,positive
7.2,0.37,0.32,2.0,0.062,15.0,28.0,0.9947,3.23,0.73,11.3,negative
12.5,0.6,0.49,4.3,0.1,5.0,14.0,1.001,3.25,0.74,11.9,negative
6.0,0.54,0.06,1.8,0.05,38.0,89.0,0.99236,3.3,0.5,10.55,negative
8.1,0.545,0.18,1.9,0.08,13.0,35.0,0.9972,3.3,0.59,9.0,negative
6.0,0.64,0.05,1.9,0.066,9.0,17.0,0.99496,3.52,0.78,10.6,negative
7.2,0.49,0.18,2.7,0.069,13.0,34.0,0.9967,3.29,0.48,9.2,negative
9.0,0.46,0.31,2.8,0.093,19.0,98.0,0.99815,3.32,0.63,9.5,negative
12.4,0.23,0.12,1.3,0.112,3.0,27.0,0.99731,3.9,0.77,10.19,positive
12.4,0.49,0.58,3.0,0.103,28.0,99.0,1.0008,3.16,1.0,11.5,negative
7.0,0.745,0.12,1.8,0.114,15.0,64.0,0.99588,3.22,0.59,9.5,negative
6.8,0.536,0.0,1.6,0.172,5.0,36.0,0.99404,3.31,0.42,9.84,positive
12.5,0.987,0.17,1.3,0.172,29.0,10.0,0.9934,3.26,0.55,9.0,positive
10.4,0.24,0.49,1.8,0.075,6.0,20.0,0.9977,3.18,1.06,11.0,negative
11.2,0.66,0.24,2.5,0.085,16.0,53.0,0.9993,3.06,0.72,11.0,negative
12.3,0.23,0.35,1.3,0.12,5.0,33.0,0.99861,3.29,0.8,12.61,positive
7.5,0.61,0.2,1.7,0.076,36.0,60.0,0.99494,3.1,0.4,9.3,negative
7.5,1.115,0.1,3.1,0.086,5.0,12.0,0.9958,3.54,0.6,11.2,positive
7.6,0.766,0.19,1.3,0.117,3.0,39.0,0.99502,3.3,0.54,11.51,positive
6.7,0.64,0.51,1.8,0.071,12.0,50.0,0.9934,3.28,0.58,10.19,positive
7.6,0.54,0.13,2.5,0.097,24.0,66.0,0.99785,3.39,0.61,9.4,negative
7.8,0.646,0.24,4.4,0.172,13.0,91.0,0.9956,3.31,0.33,9.69,positive
8.3,0.737,0.54,3.8,0.104,20.0,55.0,0.9934,3.05,0.36,9.58,positive
6.6,0.63,0.0,4.3,0.093,51.0,77.5,0.99558,3.2,0.45,9.5,negative
6.6,0.735,0.02,7.9,0.122,68.0,124.0,0.9994,3.47,0.53,9.9,negative
8.2,0.987,0.09,1.4,0.101,4.0,7.0,0.99829,3.41,0.62,9.32,positive
7.3,1.13,0.41,4.2,0.145,19.0,40.0,0.99812,3.32,0.56,9.1,positive
7.0,0.6,0.12,2.2,0.083,13.0,28.0,0.9966,3.52,0.62,10.2,negative
10.0,0.49,0.2,11.0,0.071,13.0,50.0,1.0015,3.16,0.69,9.2,negative
5.3,0.343,0.18,5.1,0.077,13.0,39.0,0.99618,3.44,0.63,9.43,positive
12.5,0.994,0.2,1.3,0.093,4.0,99.0,0.99467,3.37,0.52,10.29,positive
5.1,0.846,0.16,1.3,0.172,5.0,39.0,0.99871,3.36,0.48,13.06,positive
7.1,0.69,0.04,2.1,0.068,19.0,27.0,0.99712,3.44,0.67,9.8,negative
8.9,0.22,0.48,1.8,0.077,29.0,60.0,0.9968,3.39,0.53,9.4,negative
7.4,0.49,0.19,3.0,0.077,16.0,37.0,0.9966,3.37,0.51,10.5,negative
9.2,0.53,0.24,2.6,0.078,28.0,139.0,0.99788,3.21,0.57,9.5,negative
11.7,0.322,0.01,1.3,0.069,9.0,105.0,0.9959,3.36,1.12,11.35,positive
6.9,0.41,0.31,2.0,0.079,21.0,51.0,0.99668,3.47,0.55,9.5,negative
8.3,0.53,0.0,1.4,0.07,6.0,14.0,0.99593,3.25,0.64,10.0,negative
8.1,0.692,0.01,1.3,0.107,17.0,110.0,0.99444,3.35,0.54,9.88,positive
7.2,0.39,0.32,1.8,0.065,34.0,60.0,0.99714,3.46,0.78,9.9,negative
12.0,0.63,0.5,1.4,0.071,6.0,26.0,0.99791,3.07,0.6,10.4,positive
4.6,0.713,0.19,1.3,0.104,10.0,92.0,0.9934,3.43,0.35,10.91,positive
7.1,0.46,0.2,1.9,0.077,28.0,54.0,0.9956,3.37,0.64,10.4,negative
6.5,0.34,0.27,2.8,0.067,8.0,44.0,0.99384,3.21,0.56,12.0,negative
10.1,0.775,0.08,1.4,0.09,3.0,24.0,0.99566,3.53,0.71,12.73,positive
8.8,0.989,0.16,1.3,0.144,27.0,51.0,0.99404,3.77,0.59,10.76,positive
6.8,0.893,0.02,2.7,0.139,3.0,34.0,0.99536,3.35,0.36,9.62,positive
7.5,1.007,0.07,2.3,0.095,9.0,40.0,0.99598,3.24,0.65,12.11,positive
9.0,0.82,0.05,2.4,0.081,26.0,96.0,0.99814,3.36,0.53,10.0,negative
7.9,0.23,0.07,4.6,0.069,15.0,56.0,0.9962,3.23,0.63,11.29,positive
8.0,0.39,0.3,1.9,0.074,32.0,84.0,0.99717,3.39,0.61,9.0,negative
7.5,0.768,0.14,1.3,0.075,7.0,50.0,0.99649,3.35,0.66,10.09,positive
11.6,0.475,0.4,1.4,0.091,6.0,28.0,0.99704,3.07,0.65,10.0333333333333,negative
8.0,0.57,0.23,3.2,0.073,17.0,119.0,0.99675,3.26,0.57,9.3,negative
9.2,0.92,0.24,2.6,0.087,12.0,93.0,0.9998,3.48,0.54,9.8,negative
7.2,0.35,0.26,1.8,0.083,33.0,75.0,0.9968,3.4,0.58,9.5,negative
7.3,0.871,0.02,4.2,0.078,13.0,52.0,0.9963,3.19,0.56,10.12,positive
9.1,0.795,0.0,2.6,0.096,11.0,26.0,0.9994,3.35,0.83,9.4,negative
8.8,0.4,0.4,2.2,0.079,19.0,52.0,0.998,3.44,0.64,9.2,negative
4.8,0.673,0.46,1.3,0.06,3.0,43.0,0.99657,3.36,0.55,10.32,positive
6.8,0.48,0.08,1.8,0.074,40.0,64.0,0.99529,3.12,0.49,9.6,negative
7.8,0.23,0.0,2.0,0.172,6.0,28.0,0.99938,3.63,0.62,11.97,positive
5.8,1.13,0.22,1.3,0.125,8.0,26.0,0.9934,3.44,0.57,9.0,positive
6.9,0.41,0.33,2.2,0.081,22.0,36.0,0.9949,3.41,0.75,11.1,negative
7.2,0.695,0.13,2.0,0.076,12.0,20.0,0.99546,3.29,0.54,10.1,negative
11.5,0.59,0.59,2.6,0.087,13.0,49.0,0.9988,3.18,0.65,11.0,negative
8.6,0.635,0.68,1.8,0.403,19.0,56.0,0.99632,3.02,1.15,9.3,negative
7.8,0.23,0.02,1.3,0.081,3.0,14.0,0.99414,3.1,0.68,10.01,positive
8.5,0.34,0.4,4.7,0.055,3.0,9.0,0.99738,3.38,0.66,11.6,negative
7.3,0.51,0.18,2.1,0.07,12.0,28.0,0.99768,3.52,0.73,9.5,negative
6.3,0.922,0.06,1.3,0.095,3.0,113.0,0.99938,3.12,0.62,11.1,positive
5.6,0.915,0.0,2.1,0.041,17.0,78.0,0.99346,3.68,0.73,11.4,negative
9.4,0.364,0.13,1.3,0.172,3.0,7.0,0.99482,3.68,0.66,12.59,positive
9.2,0.527,0.4,1.3,0.086,5.0,119.0,0.9934,3.4,0.54,11.51,positive
5.6,0.66,0.0,2.2,0.087,3.0,11.0,0.99378,3.71,0.63,12.8,negative
7.5,0.38,0.57,2.3,0.106,5.0,12.0,0.99605,3.36,0.55,11.4,negative
7.8,0.702,0.15,1.3,0.096,5.0,37.0,0.99826,3.27,0.34,11.38,positive
5.6,0.31,0.78,13.9,0.074,23.0,92.0,0.99677,3.39,0.48,10.5,negative
7.4,0.53,0.26,2.0,0.101,16.0,72.0,0.9957,3.15,0.57,9.4,negative
6.8,0.41,0.31,8.8,0.084,26.0,45.0,0.99824,3.38,0.64,10.1,negative
8.8,0.37,0.48,2.1,0.097,39.0,145.0,0.9975,3.04,1.03,9.3,negative
12.5,0.609,0.0,1.5,0.095,3.0,24.0,0.99452,3.48,0.51,10.16,positive
8.6,0.435,0.17,1.9,0.115,10.0,36.0,0.99758,3.39,0.6,13.05,positive
9.0,0.761,0.47,3.9,0.155,19.0,39.0,0.99707,3.4,0.49,9.0,positive
6.5,0.792,0.08,1.4,0.114,3.0,32.0,0.99529,3.61,0.63,13.1,positive
9.8,0.44,0.47,2.5,0.063,9.0,28.0,0.9981,3.24,0.65,10.8,negative
7.1,0.59,0.02,2.3,0.082,24.0,94.0,0.99744,3.55,0.53,9.7,negative
11.1,0.31,0.53,2.2,0.06,3.0,10.0,0.99572,3.02,0.83,10.9,negative
5.8,0.68,0.02,1.8,0.087,21.0,94.0,0.9944,3.54,0.52,10.0,negative
8.4,0.665,0.61,2.0,0.112,13.0,95.0,0.997,3.16,0.54,9.1,negative
7.3,0.65,0.0,1.2,0.065,15.0,21.0,0.9946,3.39,0.47,10.0,negative
10.9,0.557,0.04,1.3,0.071,10.0,31.0,0.99748,3.21,0.64,9.86,positive
8.5,0.345,0.02,1.5,0.076,14.0,29.0,0.9934,3.35,0.43,9.57,positive
6.8,0.64,0.03,2.3,0.075,14.0,31.0,0.99545,3.36,0.58,10.4,negative
6.7,0.75,0.01,2.4,0.078,17.0,32.0,0.9955,3.55,0.61,12.8,negative
8.8,0.3,0.38,2.3,0.06,19.0,72.0,0.99543,3.39,0.72,11.8,negative
7.7,0.56,0.2,2.0,0.075,9.0,39.0,0.9987,3.48,0.62,9.3,negative
15.6,0.685,0.76,3.7,0.1,6.0,43.0,1.0032,2.95,0.68,11.2,negative
8.8,0.763,0.05,2.2,0.127,14.0,9.0,0.99807,3.26,0.56,9.0,positive
9.9,0.682,0.04,1.8,0.088,5.0,82.0,0.99481,3.55,0.4,12.3,positive
7.0,0.509,0.14,2.6,0.063,3.0,43.0,0.99718,3.21,0.6,9.57,positive
4.6,0.837,0.15,2.5,0.172,8.0,49.0,0.9955,3.44,0.77,12.68,positive
7.0,0.43,0.36,1.6,0.089,14.0,37.0,0.99615,3.34,0.56,9.2,negative
9.3,0.39,0.4,2.6,0.073,10.0,26.0,0.9984,3.34,0.75,10.2,negative
9.8,0.5,0.49,2.6,0.25,5.0,20.0,0.999,3.31,0.79,10.7,negative
8.0,0.725,0.24,2.8,0.083,10.0,62.0,0.99685,3.35,0.56,10.0,negative
7.5,0.58,0.03,4.1,0.08,27.0,46.0,0.99592,3.02,0.47,9.2,negative
6.7,0.855,0.02,1.9,0.064,29.0,38.0,0.99472,3.3,0.56,10.75,negative
11.6,0.44,0.64,2.1,0.059,5.0,15.0,0.998,3.21,0.67,10.2,negative
12.5,0.23,0.0,3.0,0.128,23.0,41.0,0.99791,3.29,0.45,10.88,positive
7.2,0.605,0.02,1.9,0.096,10.0,31.0,0.995,3.46,0.53,11.8,negative
5.5,0.568,0.15,2.3,0.104,3.0,25.0,0.9934,3.24,0.79,9.74,positive
8.6,0.23,0.54,2.1,0.087,14.0,92.0,0.99796,3.32,0.58,11.67,positive
7.4,0.61,0.01,2.0,0.074,13.0,38.0,0.99748,3.48,0.65,9.8,negative
6.8,0.471,0.04,1.6,0.097,16.0,100.0,0.99447,3.29,0.61,9.96,positive
6.8,0.915,0.29,4.8,0.07,15.0,39.0,0.99577,3.53,0.54,11.1,negative
7.5,0.58,0.14,2.2,0.077,27.0,60.0,0.9963,3.28,0.59,9.8,negative
8.0,0.3,0.63,1.6,0.081,16.0,29.0,0.99588,3.3,0.78,10.8,negative
11.1,0.31,0.53,2.2,0.06,3.0,10.0,0.99572,3.02,0.83,10.9,negative
7.6,0.29,0.49,2.7,0.092,25.0,60.0,0.9971,3.31,0.61,10.1,negative
6.6,0.61,0.0,1.6,0.069,4.0,8.0,0.99396,3.33,0.37,10.4,positive
6.6,0.63,0.0,4.3,0.093,51.0,77.5,0.99558,3.2,0.45,9.5,negative
7.7,0.6,0.0,2.6,0.055,7.0,13.0,0.99639,3.38,0.56,10.8,negative
8.5,0.23,0.13,1.3,0.085,10.0,87.0,0.9934,3.25,0.74,9.5,positive
7.7,1.13,0.03,1.9,0.08,22.0,29.0,0.99773,3.49,0.46,11.09,positive
5.1,0.442,0.54,5.4,0.086,9.0,70.0,1.0005,3.9,0.5,12.55,positive
7.7,0.715,0.01,2.1,0.064,31.0,43.0,0.99371,3.41,0.57,11.8,negative
6.2,1.086,0.0,5.5,0.066,14.0,119.0,0.99999,3.2,0.68,9.37,positive
12.5,0.394,0.14,1.3,0.172,14.0,97.0,0.9934,3.05,0.76,9.96,positive
6.6,0.8,0.03,7.8,0.079,6.0,12.0,0.9963,3.52,0.5,12.2,negative
8.3,0.715,0.15,1.8,0.089,10.0,52.0,0.9968,3.23,0.77,9.5,negative
6.4,1.13,0.0,1.7,0.107,9.0,45.0,0.9934,3.28,0.44,9.34,positive
7.1,0.69,0.08,2.1,0.063,42.0,52.0,0.99608,3.42,0.6,10.2,negative
10.3,0.44,0.5,4.5,0.107,5.0,13.0,0.998,3.28,0.83,11.5,negative
8.0,0.605,0.0,1.3,0.116,8.0,53.0,0.9952,3.29,0.63,11.97,positive
9.9,0.949,0.0,3.2,0.091,3.0,119.0,0.99983,3.42,0.52,13.1,positive
11.6,0.406,0.0,1.3,0.084,11.0,13.0,0.99885,3.38,0.52,10.49,positive
12.5,0.352,0.54,1.7,0.172,36.0,12.0,0.99524,3.38,0.44,13.1,positive
6.9,0.63,0.13,1.6,0.098,5.0,23.0,0.99757,3.7,0.51,9.07,positive
7.5,0.71,0.0,1.6,0.092,22.0,31.0,0.99635,3.38,0.58,10.0,negative
7.2,0.58,0.54,2.1,0.114,3.0,9.0,0.99719,3.33,0.57,10.3,positive
6.2,0.23,0.13,2.0,0.09,17.0,106.0,0.99668,3.29,0.75,11.21,positive
10.5,0.44,0.35,1.3,0.081,3.0,58.0,0.99889,3.41,0.6,9.99,positive
5.9,0.61,0.08,2.1,0.071,16.0,24.0,0.99376,3.56,0.77,11.1,negative
10.5,0.24,0.47,2.1,0.066,6.0,24.0,0.9978,3.15,0.9,11.0,negative
7.4,0.953,0.1,1.3,0.146,4.0,100.0,0.99612,3.43,0.72,12.18,positive
6.1,0.23,0.18,2.3,0.166,14.0,26.0,0.99765,3.13,0.51,10.33,positive
8.9,0.29,0.35,1.9,0.067,25.0,57.0,0.997,3.18,1.36,10.3,negative
7.5,1.023,0.13,1.3,0.075,11.0,16.0,0.99763,3.71,0.37,11.34,positive
6.7,0.32,0.44,2.4,0.061,24.0,34.0,0.99484,3.29,0.8,11.6,negative
7.7,0.665,0.0,2.4,0.09,8.0,19.0,0.9974,3.27,0.73,9.3,negative
6.7,0.678,0.17,1.5,0.117,12.0,43.0,0.99703,3.57,0.54,9.67,positive
7.2,0.63,0.0,1.9,0.097,14.0,38.0,0.99675,3.37,0.58,9.0,negative
8.3,0.85,0.14,2.5,0.093,13.0,54.0,0.99724,3.36,0.54,10.1,negative
8.5,0.579,0.07,1.3,0.172,9.0,15.0,0.99426,3.27,0.58,12.4,positive
7.8,0.56,0.19,2.1,0.081,15.0,105.0,0.9962,3.33,0.54,9.5,negative
10.2,0.36,0.64,2.9,0.122,10.0,41.0,0.998,3.23,0.66,12.5,negative
7.0,0.472,0.45,6.1,0.078,9.0,96.0,1.00009,3.31,0.64,9.0,positive
10.1,0.28,0.46,1.8,0.05,5.0,13.0,0.9974,3.04,0.79,10.2,negative
12.5,0.272,0.03,1.9,0.086,7.0,119.0,0.99771,3.08,0.79,9.04,positive
11.9,1.08,0.51,2.6,0.095,19.0,55.0,0.99674,3.52,0.43,12.55,positive
7.8,0.484,0.11,3.7,0.105,8.0,49.0,0.99448,3.42,0.57,9.79,positive
10.8,0.766,0.0,7.5,0.083,7.0,41.0,1.0005,3.23,0.73,13.05,positive
9.3,0.61,0.26,3.4,0.09,25.0,87.0,0.99975,3.24,0.62,9.7,negative
7.7,0.64,0.21,2.2,0.077,32.0,133.0,0.9956,3.27,0.45,9.9,negative
6.9,0.67,0.06,2.1,0.08,8.0,33.0,0.99845,3.68,0.71,9.6,negative
7.0,0.58,0.12,1.9,0.091,34.0,124.0,0.9956,3.44,0.48,10.5,negative
8.2,0.35,0.33,2.4,0.076,11.0,47.0,0.99599,3.27,0.81,11.0,negative
7.5,0.779,0.2,1.4,0.074,20.0,49.0,0.99508,3.19,0.6,9.0,positive
6.5,0.766,0.17,3.0,0.08,21.0,9.0,0.99713,3.52,0.67,10.48,positive
9.0,0.47,0.31,2.7,0.084,24.0,125.0,0.9984,3.31,0.61,9.4,negative
7.0,0.58,0.28,4.8,0.085,12.0,69.0,0.99633,3.32,0.7,11.0,negative
5.1,0.737,0.12,1.3,0.12,9.0,29.0,0.9934,3.14,0.5,9.94,positive
9.0,0.66,0.17,3.0,0.077,5.0,13.0,0.9976,3.29,0.55,10.4,negative
11.4,0.793,0.08,1.3,0.092,7.0,41.0,1.0007,3.81,0.46,11.97,positive
7.7,0.368,0.16,1.3,0.172,10.0,45.0,0.99619,3.33,0.45,9.9,positive
7.1,0.46,0.2,1.9,0.077,28.0,54.0,0.9956,3.37,0.64,10.4,negative
7.9,0.65,0.01,2.5,0.078,17.0,38.0,0.9963,3.34,0.74,11.7,negative
6.7,0.46,0.24,1.7,0.077,18.0,34.0,0.9948,3.39,0.6,10.6,negative
6.6,0.793,0.0,2.9,0.073,14.0,13.0,0.99585,3.38,0.49,9.92,positive
9.6,0.56,0.31,2.8,0.089,15.0,46.0,0.9979,3.11,0.92,10.0,negative
7.2,0.386,0.0,1.3,0.093,3.0,119.0,0.99673,3.05,0.71,10.27,positive
6.1,0.32,0.25,1.8,0.086,5.0,32.0,0.99464,3.36,0.44,10.1,negative
10.2,0.67,0.39,1.9,0.054,6.0,17.0,0.9976,3.17,0.47,10.0,negative
8.4,0.963,0.03,1.3,0.088,7.0,113.0,0.99881,3.3,0.54,10.04,positive
8.3,0.233,0.0,3.7,0.104,5.0,17.0,0.99469,3.39,0.66,12.44,positive
7.7,0.23,0.0,2.7,0.101,6.0,119.0,0.9934,3.19,0.64,12.73,positive
7.9,0.5,0.33,2.0,0.084,15.0,143.0,0.9968,3.2,0.55,9.5,negative
8.8,0.41,0.64,2.2,0.093,9.0,42.0,0.9986,3.54,0.66,10.5,negative
10.4,0.844,0.09,2.4,0.172,13.0,119.0,1.001,3.36,0.56,11.32,positive
7.4,0.58,0.0,2.0,0.064,7.0,11.0,0.99562,3.45,0.58,11.3,negative
8.2,0.32,0.42,2.3,0.098,3.0,9.0,0.99506,3.27,0.55,12.3,negative
7.0,1.13,0.0,4.8,0.172,14.0,119.0,0.99437,3.24,0.33,9.0,positive
7.8,0.792,0.23,1.4,0.107,13.0,23.0,0.99813,3.05,0.65,13.1,positive
9.3,0.36,0.39,1.5,0.08,41.0,55.0,0.99652,3.47,0.73,10.9,negative
8.8,0.259,0.22,1.3,0.159,3.0,7.0,0.99887,3.6,0.58,11.81,positive
9.1,0.34,0.42,1.8,0.058,9.0,18.0,0.99392,3.18,0.55,11.4,negative
11.5,0.18,0.51,4.0,0.104,4.0,23.0,0.9996,3.28,0.97,10.1,negative
9.1,0.434,0.13,1.3,0.106,11.0,51.0,0.9934,3.26,0.59,10.22,positive
6.8,0.65,0.02,2.1,0.078,8.0,15.0,0.99498,3.35,0.62,10.4,negative
8.1,1.073,0.0,1.6,0.111,3.0,22.0,0.99701,3.39,0.63,10.69,positive
7.2,0.579,0.35,2.9,0.079,36.0,36.0,0.99713,3.09,0.5,9.0,positive
11.8,0.404,0.51,1.3,0.132,5.0,61.0,1.00008,3.56,0.48,10.05,positive
6.1,0.451,0.0,1.3,0.085,3.0,37.0,0.99489,3.39,0.55,13.08,positive
7.3,0.857,0.54,1.3,0.146,3.0,110.0,0.9939,3.09,0.4,11.7,positive
7.0,0.603,0.01,1.9,0.171,9.0,40.0,0.99422,3.34,0.53,10.74,positive
7.9,0.2,0.35,1.7,0.054,7.0,15.0,0.99458,3.32,0.8,11.9,negative
8.3,0.34,0.4,2.4,0.065,24.0,48.0,0.99554,3.34,0.86,11.0,negative
5.4,0.58,0.08,1.9,0.059,20.0,31.0,0.99484,3.5,0.64,10.2,negative
11.9,0.37,0.69,2.3,0.078,12.0,24.0,0.9958,3.0,0.65,12.8,negative
7.1,0.6,0.01,2.3,0.079,24.0,37.0,0.99514,3.4,0.61,10.9,negative
5.5,0.293,0.28,2.2,0.072,6.0,31.0,0.99941,3.46,0.65,10.6,positive
9.3,0.724,0.13,3.7,0.066,8.0,38.0,0.99695,3.37,0.68,9.71,positive
11.3,0.964,0.2,1.3,0.106,30.0,14.0,0.99849,3.57,0.59,10.21,positive
7.0,0.685,0.0,1.9,0.067,40.0,63.0,0.9979,3.6,0.81,9.9,negative
9.1,0.64,0.23,3.1,0.095,13.0,38.0,0.9998,3.28,0.59,9.7,negative
9.1,0.452,0.11,1.3,0.102,28.0,48.0,0.9934,3.19,0.73,12.82,positive
7.2,0.635,0.07,2.6,0.077,16.0,86.0,0.99748,3.51,0.54,9.7,negative
9.4,0.4,0.31,2.2,0.09,13.0,62.0,0.9966,3.07,0.63,10.5,negative
